Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
28-Dec-2000,BHP,7.0659,7.1214,7.0659,7.0659,7458704,52979316,625,0.3699,ASX,TME
29-Dec-2000,BHP,7.0659,7.1732,7.0126,7.0126,9716497,68818192,739,0.3699,ASX,TME
01-Jan-2001,BHP,,,,7.0126,0,0,0,0.3699,ASX,TME
02-Jan-2001,BHP,7.1051,7.1436,7.0659,7.1051,5930612,42174136,516,0.3699,ASX,TME
03-Jan-2001,BHP,7.0426,7.1214,7.0289,7.04,10863438,76646344,718,0.3699,ASX,TME
04-Jan-2001,BHP,7.1366,7.262,7.077,7.2546,10225041,73411048,960,0.3699,ASX,TME
05-Jan-2001,BHP,7.2509,7.3138,7.2324,7.286,9281548,67583736,1073,0.3699,ASX,TME
08-Jan-2001,BHP,7.2139,7.3619,7.2139,7.3323,6014344,43848996,977,0.3699,ASX,TME
09-Jan-2001,BHP,7.2805,7.3249,7.1584,7.1695,15121532,109095904,1033,0.3699,ASX,TME
10-Jan-2001,BHP,7.1584,7.1584,7.0474,7.114,7601488,54031452,977,0.3699,ASX,TME
11-Jan-2001,BHP,7.0659,7.1732,7.0289,7.0585,7952716,56135800,698,0.3699,ASX,TME
12-Jan-2001,BHP,7.0659,7.1399,7.0659,7.1251,5021451,35748216,603,0.3699,ASX,TME
15-Jan-2001,BHP,7.1399,7.1769,6.9956,7.0585,5579568,39314676,752,0.3699,ASX,TME
16-Jan-2001,BHP,6.9882,7.0141,6.9401,7.0104,9306225,65048684,674,0.3699,ASX,TME
17-Jan-2001,BHP,6.9941,6.9956,6.8365,6.8624,13970955,96231616,1337,0.3699,ASX,TME
18-Jan-2001,BHP,6.8809,6.9512,6.8809,6.9061,12318470,85317872,954,0.3699,ASX,TME
19-Jan-2001,BHP,6.939,7.003,6.9364,6.9475,11012599,76621840,844,0.3699,ASX,TME
22-Jan-2001,BHP,7.0248,7.0248,6.8661,6.8994,12179570,84137120,908,0.3699,ASX,TME
23-Jan-2001,BHP,6.8743,6.8809,6.7108,6.774,16275166,110941656,1348,0.3699,ASX,TME
24-Jan-2001,BHP,6.8373,6.9549,6.8069,6.9401,13814152,95412840,889,0.3699,ASX,TME
25-Jan-2001,BHP,6.9571,6.9734,6.7921,6.8106,10399282,71358176,873,0.3699,ASX,TME
26-Jan-2001,BHP,,,,6.8106,0,0,0,0.3699,ASX,TME
29-Jan-2001,BHP,6.8613,6.8994,6.8328,6.8413,25933118,174733344,1033,0.3699,ASX,TME
30-Jan-2001,BHP,6.8547,6.855,6.8069,6.8069,15117377,103214240,870,0.3699,ASX,TME
31-Jan-2001,BHP,6.8624,7.003,6.8402,6.973,21481243,148203488,1108,0.3699,ASX,TME
01-Feb-2001,BHP,6.9919,7.1417,6.9845,7.1417,17800620,125694720,1331,0.3699,ASX,TME
02-Feb-2001,BHP,7.0844,7.1325,7.0474,7.0844,15598820,110549112,971,0.3699,ASX,TME
05-Feb-2001,BHP,7.0474,7.1066,7.0215,7.0992,11810688,83542208,979,0.3699,ASX,TME
06-Feb-2001,BHP,7.1584,7.1695,7.1325,7.1565,16967406,121319616,967,0.3699,ASX,TME
07-Feb-2001,BHP,7.1525,7.1584,7.0474,7.0493,16871797,119381624,967,0.3699,ASX,TME
08-Feb-2001,BHP,7.0585,7.1214,7.0182,7.0182,13747034,97321848,1193,0.3699,ASX,TME
09-Feb-2001,BHP,7.0215,7.0215,6.8883,6.9179,14325989,99040752,1301,0.3699,ASX,TME
12-Feb-2001,BHP,6.8994,6.9697,6.8698,6.9401,6601519,45753216,807,0.3699,ASX,TME
13-Feb-2001,BHP,7.0337,7.0585,6.9327,6.9549,9490883,66237620,970,0.3699,ASX,TME
14-Feb-2001,BHP,7.0093,7.1621,6.9919,7.1621,12598230,89183712,1108,0.3699,ASX,TME
15-Feb-2001,BHP,7.1917,7.2509,7.1177,7.1621,13797477,99065152,1305,0.3699,ASX,TME
16-Feb-2001,BHP,7.2139,7.2731,7.2139,7.2694,15814324,114704928,1165,0.3699,ASX,TME
19-Feb-2001,BHP,7.2694,7.3212,7.2028,7.2694,15502967,112797336,1022,0.3699,ASX,TME
20-Feb-2001,BHP,7.2694,7.3545,7.2546,7.2953,23431939,170699472,1213,0.3699,ASX,TME
21-Feb-2001,BHP,7.2509,7.336,7.2472,7.2749,10303475,75120520,896,0.3699,ASX,TME
22-Feb-2001,BHP,7.2024,7.3138,7.2024,7.3119,7164218,52193080,909,0.3699,ASX,TME
23-Feb-2001,BHP,7.3249,7.4802,7.3175,7.4173,20839594,151334128,1916,0.3699,ASX,TME
26-Feb-2001,BHP,7.4173,7.6134,7.4173,7.5727,18826683,142003984,1831,0.3699,ASX,TME
27-Feb-2001,BHP,7.6245,7.8169,7.6245,7.8002,22475236,173942016,2306,0.3699,ASX,TME
28-Feb-2001,BHP,7.7688,7.7873,7.6393,7.7873,36505924,282403328,2097,0.3699,ASX,TME
01-Mar-2001,BHP,7.6948,7.7503,7.6578,7.7318,22779756,175496672,1234,0.3699,ASX,TME
02-Mar-2001,BHP,7.6833,7.6837,7.5468,7.6023,12110035,92216696,1095,0.3699,ASX,TME
05-Mar-2001,BHP,7.5864,7.8798,7.5801,7.8676,11339101,88318400,1628,0.3699,ASX,TME
06-Mar-2001,BHP,7.8798,7.976,7.8354,7.9464,11116399,88207320,1631,0.3699,ASX,TME
07-Mar-2001,BHP,7.8428,7.8428,7.7614,7.8328,27630015,215652768,1458,0.3699,ASX,TME
08-Mar-2001,BHP,7.8058,7.8983,7.7318,7.7684,20067255,156726432,1317,0.3699,ASX,TME
09-Mar-2001,BHP,7.7466,7.7466,7.6467,7.6763,9677353,74292696,1089,0.3699,ASX,TME
12-Mar-2001,BHP,7.5897,7.7503,7.5897,7.7059,9623252,73895600,858,0.3699,ASX,TME
13-Mar-2001,BHP,7.6208,7.7651,7.6208,7.6844,19309174,148910512,1265,0.3699,ASX,TME
14-Mar-2001,BHP,7.6393,7.6726,7.5653,7.5838,24159750,184485728,1215,0.3699,ASX,TME
15-Mar-2001,BHP,7.404,7.6023,7.404,7.5357,16954193,127452856,1285,0.3699,ASX,TME
16-Mar-2001,BHP,7.5468,7.7688,7.4913,7.754,12047209,92165896,1140,0.3699,ASX,TME
19-Mar-2001,BHP,8.1387,8.1572,7.8687,7.9168,40254406,321757504,3161,0.3699,ASX,TME
20-Mar-2001,BHP,7.6948,7.7281,7.495,7.5128,60197769,455540672,3619,0.3699,ASX,TME
21-Mar-2001,BHP,7.3988,7.532,7.336,7.4758,59630134,444147232,2525,0.3699,ASX,TME
22-Mar-2001,BHP,7.4728,7.6393,7.4728,7.6393,28258181,212960736,1649,0.3699,ASX,TME
23-Mar-2001,BHP,7.3064,7.5024,7.3064,7.4358,20182437,150116288,1966,0.3699,ASX,TME
26-Mar-2001,BHP,7.491,7.5135,7.3212,7.4025,17438809,129037456,1387,0.3699,ASX,TME
27-Mar-2001,BHP,7.3596,7.4173,7.3471,7.3789,13050587,96490128,1149,0.3699,ASX,TME
28-Mar-2001,BHP,7.3803,7.3951,7.3286,7.3693,10623379,78248736,1017,0.3699,ASX,TME
29-Mar-2001,BHP,7.2956,7.3064,7.2694,7.3064,21700550,158414256,1150,0.3699,ASX,TME
30-Mar-2001,BHP,7.2612,7.2731,7.2435,7.2509,45406845,309018688,1328,0.3699,ASX,TME
02-Apr-2001,BHP,7.2916,7.4173,7.2805,7.3619,10813727,79598256,1204,0.3699,ASX,TME
03-Apr-2001,BHP,7.3988,7.421,7.3619,7.384,14060447,103991584,1090,0.3699,ASX,TME
04-Apr-2001,BHP,7.3434,7.3877,7.2953,7.3249,16850245,123746152,1287,0.3699,ASX,TME
05-Apr-2001,BHP,7.3459,7.532,7.3459,7.4839,24205814,181027168,1417,0.3699,ASX,TME
06-Apr-2001,BHP,7.5653,7.5838,7.4506,7.4654,18791393,141252464,1367,0.3699,ASX,TME
09-Apr-2001,BHP,7.4296,7.4358,7.3545,7.3582,11242408,82955544,1147,0.3699,ASX,TME
10-Apr-2001,BHP,7.4155,7.5579,7.4062,7.5246,15363994,115286304,1279,0.3699,ASX,TME
11-Apr-2001,BHP,7.6578,7.7873,7.6578,7.7836,24876499,192495440,1730,0.3699,ASX,TME
12-Apr-2001,BHP,7.8243,7.9538,7.8243,7.8872,23513876,185960944,1780,0.3699,ASX,TME
13-Apr-2001,BHP,,,,7.8872,0,0,0,0.3699,ASX,TME
16-Apr-2001,BHP,,,,7.8872,0,0,0,0.3699,ASX,TME
17-Apr-2001,BHP,7.8983,7.8983,7.7873,7.7984,12708293,99362112,1290,0.3699,ASX,TME
18-Apr-2001,BHP,7.8428,7.9316,7.8058,7.9068,17424269,137108560,1529,0.3699,ASX,TME
19-Apr-2001,BHP,7.9908,8.0721,7.9575,8.0425,20407386,163771184,1678,0.3699,ASX,TME
20-Apr-2001,BHP,8.0684,8.3348,8.0684,8.2682,40114357,329238144,2184,0.3699,ASX,TME
23-Apr-2001,BHP,8.2127,8.2867,8.0869,8.1994,30824246,246486272,1470,0.3699,ASX,TME
24-Apr-2001,BHP,8.1202,8.209,8.0869,8.209,22651439,184678288,1471,0.3699,ASX,TME
25-Apr-2001,BHP,,,,8.209,0,0,0,0.3699,ASX,TME
26-Apr-2001,BHP,8.0462,8.1017,8.0462,8.0647,31867544,257021280,1302,0.3699,ASX,TME
27-Apr-2001,BHP,7.6763,7.7614,7.6023,7.6841,98279179,739533696,3580,0.3699,ASX,TME
30-Apr-2001,BHP,7.7688,7.9612,7.7688,7.9612,36857820,290733920,1842,0.3699,ASX,TME
01-May-2001,BHP,7.9538,8.0499,7.9538,8.0462,28234502,226574400,1353,0.3699,ASX,TME
02-May-2001,BHP,8.0858,8.098,7.9908,8.0203,41748766,334922688,1050,0.3699,ASX,TME
03-May-2001,BHP,8.0093,8.0351,7.9464,7.9464,32506622,259947760,1137,0.3699,ASX,TME
04-May-2001,BHP,7.8798,8.0056,7.8243,7.9523,32712603,260501344,1465,0.3699,ASX,TME
07-May-2001,BHP,7.9723,8.0795,7.9723,8.0056,8476363,68086128,930,0.3699,ASX,TME
08-May-2001,BHP,7.9908,8.0277,7.9723,7.9841,9736127,77779712,827,0.3699,ASX,TME
09-May-2001,BHP,7.9434,8.0351,7.9316,8.0203,19853067,158215616,1271,0.3699,ASX,TME
10-May-2001,BHP,7.9841,8.0647,7.9464,8.0351,19686457,157925936,1313,0.3699,ASX,TME
11-May-2001,BHP,8.0462,8.1498,8.0462,8.1276,26162595,212486704,1477,0.3699,ASX,TME
14-May-2001,BHP,8.1313,8.172,8.0266,8.0266,22852784,185583232,1487,0.3699,ASX,TME
15-May-2001,BHP,8.0277,8.0647,7.8687,7.9353,25329454,202064416,1644,0.3699,ASX,TME
16-May-2001,BHP,7.9908,8.0277,7.9575,8.0129,21598550,172627200,1454,0.3699,ASX,TME
17-May-2001,BHP,8.1757,8.3607,8.1572,8.3237,41188893,340491296,2434,0.3699,ASX,TME
18-May-2001,BHP,8.4384,8.5087,8.3792,8.4532,30502080,258059648,2591,0.3699,ASX,TME
21-May-2001,BHP,8.5087,8.7047,8.4162,8.6566,43018137,369117216,2597,0.3699,ASX,TME
22-May-2001,BHP,8.5779,8.7158,8.4976,8.684,57448507,495837376,2442,0.3699,ASX,TME
23-May-2001,BHP,8.6566,8.7121,8.5642,8.6456,16772819,144969440,1773,0.3699,ASX,TME
24-May-2001,BHP,8.5679,8.6456,8.5272,8.5494,25161109,215958896,1466,0.3699,ASX,TME
25-May-2001,BHP,8.5346,8.579,8.4162,8.4273,50512128,418495360,1883,0.3699,ASX,TME
28-May-2001,BHP,8.3681,8.5383,8.32,8.5161,10865289,91535752,1235,0.3699,ASX,TME
29-May-2001,BHP,8.5087,8.5235,8.3903,8.4162,10756545,90743592,1013,0.3699,ASX,TME
30-May-2001,BHP,8.3792,8.4162,8.3385,8.3866,23618730,197966288,1284,0.3699,ASX,TME
31-May-2001,BHP,8.2837,8.3237,8.2497,8.3237,20950198,173657808,1630,0.3699,ASX,TME
01-Jun-2001,BHP,8.2749,8.3644,8.2534,8.2789,16991691,141229472,1428,0.3699,ASX,TME
04-Jun-2001,BHP,8.2127,8.3311,8.2127,8.253,38155836,297333152,1584,0.3699,ASX,TME
05-Jun-2001,BHP,8.2841,8.3311,8.1942,8.2275,39526439,326323968,1549,0.3699,ASX,TME
06-Jun-2001,BHP,8.3422,8.3977,8.2941,8.3237,25979912,216949568,1756,0.3699,ASX,TME
07-Jun-2001,BHP,8.3422,8.3422,8.2645,8.2978,18112047,150217312,1189,0.3699,ASX,TME
08-Jun-2001,BHP,8.2978,8.3607,8.2978,8.3311,11597658,96574640,1168,0.3699,ASX,TME
11-Jun-2001,BHP,,,,8.3311,0,0,0,0.3699,ASX,TME
12-Jun-2001,BHP,8.2682,8.3126,8.0721,8.0832,31245187,256585024,1605,0.3699,ASX,TME
13-Jun-2001,BHP,7.9142,7.9353,7.7947,7.8132,21931286,172243808,1589,0.3699,ASX,TME
14-Jun-2001,BHP,7.8428,8.0277,7.8206,8.0056,29836468,236960144,1657,0.3699,ASX,TME
15-Jun-2001,BHP,7.9168,8.034,7.8946,8.034,20542077,163612864,1356,0.3699,ASX,TME
18-Jun-2001,BHP,7.9767,8.0573,7.9464,7.9464,8492457,67993264,1189,0.3699,ASX,TME
19-Jun-2001,BHP,7.9563,8.0943,7.9563,8.003,14550605,117124032,1520,0.3699,ASX,TME
20-Jun-2001,BHP,8.0277,8.1498,8.024,8.0906,15484840,125408648,1766,0.3699,ASX,TME
21-Jun-2001,BHP,7.9908,8.0203,7.8539,7.8761,26472146,210110960,2390,0.3699,ASX,TME
22-Jun-2001,BHP,7.8058,7.9168,7.7947,7.8909,12158837,95777544,1577,0.3699,ASX,TME
25-Jun-2001,BHP,7.8058,7.8613,7.8058,7.8232,15865770,124380392,1702,0.3699,ASX,TME
26-Jun-2001,BHP,7.7873,7.8687,7.7873,7.8509,13033233,102121360,1787,0.3699,ASX,TME
27-Jun-2001,BHP,7.754,7.7947,7.7355,7.7488,19809720,153755344,2286,0.3699,ASX,TME
28-Jun-2001,BHP,7.8687,7.9353,7.8428,7.9242,22629762,178550592,2263,0.3699,ASX,TME
29-Jun-2001,BHP,8.0223,8.0376,7.8313,7.9382,33377768,316688896,2714,0.764,ASX,TME
02-Jul-2001,BHP,7.9459,8.0834,7.9382,8.007,11607835,92977408,2454,0.764,ASX,TME
03-Jul-2001,BHP,8.1675,8.2744,8.114,8.198,16427048,134726816,2656,0.764,ASX,TME
04-Jul-2001,BHP,8.2897,8.389,8.2668,8.2973,27077102,225219424,3089,0.764,ASX,TME
05-Jul-2001,BHP,8.2439,8.3203,8.1675,8.2133,16732895,137545888,2427,0.764,ASX,TME
06-Jul-2001,BHP,8.1224,8.1904,8.0299,8.0987,21483494,174042048,2118,0.764,ASX,TME
09-Jul-2001,BHP,8.0223,8.0376,7.923,7.9535,21641583,173346672,1947,0.764,ASX,TME
10-Jul-2001,BHP,7.9535,7.9765,7.8542,7.9077,10586796,83740080,1742,0.764,ASX,TME
11-Jul-2001,BHP,7.8695,7.9688,7.816,7.9459,23690058,187304976,1720,0.764,ASX,TME
12-Jul-2001,BHP,8.0223,8.0758,7.9612,8.0498,14004018,112471248,1786,0.764,ASX,TME
13-Jul-2001,BHP,8.1407,8.1751,8.0452,8.0529,12359576,100051704,1618,0.764,ASX,TME
16-Jul-2001,BHP,8.0529,8.1369,8.0529,8.1216,12532996,101584552,1552,0.764,ASX,TME
17-Jul-2001,BHP,8.0834,8.114,8.0376,8.0758,12770203,103284240,1428,0.764,ASX,TME
18-Jul-2001,BHP,8.0452,8.114,7.9688,8.004,12668794,101996048,1534,0.764,ASX,TME
19-Jul-2001,BHP,7.8695,7.923,7.6632,7.7702,26629108,207612704,2747,0.764,ASX,TME
20-Jul-2001,BHP,7.8145,7.8924,7.7549,7.816,10700619,83872824,1616,0.764,ASX,TME
23-Jul-2001,BHP,7.7167,7.7396,7.5944,7.6097,12169081,93306576,2228,0.764,ASX,TME
24-Jul-2001,BHP,7.4722,7.518,7.3347,7.3423,27541473,203854064,3416,0.764,ASX,TME
25-Jul-2001,BHP,7.1437,7.2124,7.0214,7.0291,40311416,285399360,4597,0.764,ASX,TME
26-Jul-2001,BHP,7.0291,7.2048,7.0061,7.1589,50109886,356400192,3951,0.764,ASX,TME
27-Jul-2001,BHP,7.1971,7.3194,7.1895,7.2506,37175362,277290144,2734,0.764,ASX,TME
30-Jul-2001,BHP,7.2965,7.3729,7.1207,7.2888,11471783,83226992,2249,0.764,ASX,TME
31-Jul-2001,BHP,7.3729,7.4416,7.3117,7.4111,10826092,80040536,1759,0.764,ASX,TME
01-Aug-2001,BHP,7.518,7.6724,7.4798,7.6724,21042928,159188832,2461,0.764,ASX,TME
02-Aug-2001,BHP,7.7167,7.7167,7.5104,7.5486,38398983,291022496,2588,0.764,ASX,TME
03-Aug-2001,BHP,7.5486,7.6556,7.518,7.6326,24208484,183794544,2125,0.764,ASX,TME
06-Aug-2001,BHP,7.6403,7.6861,7.6021,7.6708,9241980,70627864,1080,0.764,ASX,TME
07-Aug-2001,BHP,7.6479,7.6785,7.6326,7.6326,24991231,191087136,1252,0.764,ASX,TME
08-Aug-2001,BHP,7.5677,7.5944,7.3652,7.3881,18218798,135792144,2492,0.764,ASX,TME
09-Aug-2001,BHP,7.243,7.2659,7.1742,7.2277,20528222,148693680,2888,0.764,ASX,TME
10-Aug-2001,BHP,7.2124,7.2353,7.1437,7.1513,32940621,236805216,2033,0.764,ASX,TME
13-Aug-2001,BHP,7.1819,7.2201,7.1055,7.1055,18217530,130553000,2156,0.764,ASX,TME
14-Aug-2001,BHP,7.1864,7.2353,6.9909,7.0138,35306964,251060208,2536,0.764,ASX,TME
15-Aug-2001,BHP,7.1055,7.2659,7.1055,7.2048,28248675,203734128,1943,0.764,ASX,TME
16-Aug-2001,BHP,7.1513,7.1971,7.0061,7.0061,21415909,151177664,2570,0.764,ASX,TME
17-Aug-2001,BHP,7.0107,7.0902,6.9603,7.0596,15113988,106890472,2285,0.764,ASX,TME
20-Aug-2001,BHP,7.0291,7.0902,6.945,6.9756,14469216,101505520,2488,0.764,ASX,TME
21-Aug-2001,BHP,6.9756,7.0291,6.8915,7.0138,27865511,194028576,3311,0.764,ASX,TME
22-Aug-2001,BHP,6.9527,6.9909,6.8763,6.8915,12074475,83870744,2245,0.764,ASX,TME
23-Aug-2001,BHP,6.9595,6.9985,6.9221,6.9832,12960763,90400552,1704,0.764,ASX,TME
24-Aug-2001,BHP,7.0749,7.1284,7.0138,7.1207,13250471,94136640,1848,0.764,ASX,TME
27-Aug-2001,BHP,7.2506,7.3652,7.2506,7.3576,13393802,98148696,2062,0.764,ASX,TME
28-Aug-2001,BHP,7.3652,7.3805,7.2659,7.3591,12033842,88114888,1646,0.764,ASX,TME
29-Aug-2001,BHP,7.2812,7.4646,7.2812,7.3729,19949700,147538928,1751,0.764,ASX,TME
30-Aug-2001,BHP,7.3652,7.3881,7.2888,7.327,8983179,65748732,1049,0.764,ASX,TME
31-Aug-2001,BHP,7.243,7.2659,7.1207,7.1207,14646545,107335976,1638,0.764,ASX,TME
03-Sep-2001,BHP,7.188,7.2583,7.1437,7.2071,11269054,81387368,1304,0.764,ASX,TME
04-Sep-2001,BHP,7.1819,7.2124,7.0749,7.2048,7740383,55338684,1213,0.764,ASX,TME
05-Sep-2001,BHP,7.2583,7.4264,7.2506,7.4264,9685129,71183488,1567,0.764,ASX,TME
06-Sep-2001,BHP,7.5104,7.5486,7.4034,7.4111,18593625,138669408,1652,0.764,ASX,TME
07-Sep-2001,BHP,7.3347,7.45,7.3194,7.45,13774220,101591256,1277,0.764,ASX,TME
10-Sep-2001,BHP,7.2583,7.3347,7.2201,7.2583,18134974,131681664,1505,0.764,ASX,TME
11-Sep-2001,BHP,7.2529,7.2529,7.1666,7.1666,7989371,57576428,1170,0.764,ASX,TME
12-Sep-2001,BHP,6.9679,7.0749,6.9374,6.945,9415277,66477680,2030,0.764,ASX,TME
13-Sep-2001,BHP,6.9572,7.0596,6.9527,6.958,14541132,101904280,1951,0.764,ASX,TME
14-Sep-2001,BHP,7.0291,7.0291,6.945,6.9909,9307911,65044824,1434,0.764,ASX,TME
17-Sep-2001,BHP,6.838,6.8763,6.7234,6.7433,13189913,89620984,2417,0.764,ASX,TME
18-Sep-2001,BHP,6.8763,7.0138,6.838,7.0138,18051908,123984808,2067,0.764,ASX,TME
19-Sep-2001,BHP,6.9656,6.9679,6.7846,6.8686,23985822,166010256,2194,0.764,ASX,TME
20-Sep-2001,BHP,6.754,6.7922,6.456,6.5133,45257324,302571872,3044,0.764,ASX,TME
21-Sep-2001,BHP,6.074,6.1733,6.0129,6.074,41168411,251871712,4415,0.764,ASX,TME
24-Sep-2001,BHP,6.1886,6.2497,6.1046,6.2039,23208568,143992560,2361,0.764,ASX,TME
25-Sep-2001,BHP,6.3964,6.4102,6.3032,6.3949,26608177,169633936,2843,0.764,ASX,TME
26-Sep-2001,BHP,6.5003,6.5477,6.4408,6.5248,16374478,106473984,2116,0.764,ASX,TME
27-Sep-2001,BHP,6.5095,6.563,6.4484,6.5439,15688019,102300088,1645,0.764,ASX,TME
28-Sep-2001,BHP,6.5324,6.5706,6.4866,6.5554,49673179,319771872,1844,0.764,ASX,TME
01-Oct-2001,BHP,6.7701,6.7769,6.6776,6.7158,5028933,33770492,937,0.764,ASX,TME
02-Oct-2001,BHP,6.712,6.712,6.647,6.6852,11643027,77831112,1232,0.764,ASX,TME
03-Oct-2001,BHP,6.8151,6.8457,6.7234,6.754,18980723,128475120,1583,0.764,ASX,TME
04-Oct-2001,BHP,6.8763,6.8992,6.7846,6.8457,12497877,85513096,1642,0.764,ASX,TME
05-Oct-2001,BHP,6.9909,7.0902,6.9603,7.0573,12497948,87861640,1808,0.764,ASX,TME
08-Oct-2001,BHP,6.9145,6.9145,6.7387,6.7532,9486430,64566656,1734,0.764,ASX,TME
09-Oct-2001,BHP,6.822,6.861,6.7846,6.838,15263448,103941936,1198,0.764,ASX,TME
10-Oct-2001,BHP,6.7998,6.8151,6.7616,6.7777,10728686,72884872,1150,0.764,ASX,TME
11-Oct-2001,BHP,6.8763,7.0825,6.861,7.0596,13459799,94068224,2010,0.764,ASX,TME
12-Oct-2001,BHP,7.2965,7.327,7.1819,7.3072,19560301,141371424,2099,0.764,ASX,TME
15-Oct-2001,BHP,7.2353,7.2812,7.1437,7.217,24757244,178872208,1400,0.764,ASX,TME
16-Oct-2001,BHP,7.3347,7.3958,7.2735,7.3805,13600218,100054576,1528,0.764,ASX,TME
17-Oct-2001,BHP,7.3194,7.3194,7.1513,7.2277,12804202,92698440,1362,0.764,ASX,TME
18-Oct-2001,BHP,7.1055,7.1437,7.0902,7.1437,19822329,141139072,1209,0.764,ASX,TME
19-Oct-2001,BHP,7.1437,7.1819,7.0902,7.1437,21490841,153451760,990,0.764,ASX,TME
22-Oct-2001,BHP,7.0291,7.052,6.8763,6.8763,11648756,80777576,1907,0.764,ASX,TME
23-Oct-2001,BHP,6.7998,6.9221,6.7846,6.8304,16748390,114899872,1937,0.764,ASX,TME
24-Oct-2001,BHP,6.9145,7.0061,6.8763,6.9909,21635049,151071840,1831,0.764,ASX,TME
25-Oct-2001,BHP,7.0428,7.136,7.0428,7.1284,18723396,133161888,1281,0.764,ASX,TME
26-Oct-2001,BHP,7.1765,7.2506,7.1207,7.1666,17676858,126099808,1466,0.764,ASX,TME
29-Oct-2001,BHP,7.1819,7.243,7.1528,7.1528,3989400,28712106,920,0.764,ASX,TME
30-Oct-2001,BHP,7.1055,7.1284,7.0596,7.0596,10577450,74872056,1190,0.764,ASX,TME
31-Oct-2001,BHP,6.9527,6.9679,6.8075,6.8228,22302949,153795296,2159,0.764,ASX,TME
01-Nov-2001,BHP,6.838,6.9221,6.8075,6.838,15668721,107456936,1829,0.764,ASX,TME
02-Nov-2001,BHP,6.8763,6.9297,6.8228,6.838,10961449,75235104,1297,0.764,ASX,TME
05-Nov-2001,BHP,6.8763,6.8763,6.7769,6.7769,8095954,55398072,1162,0.764,ASX,TME
06-Nov-2001,BHP,6.8342,6.9297,6.8151,6.8686,13887817,95396320,1134,0.764,ASX,TME
07-Nov-2001,BHP,6.8763,6.9832,6.7998,6.8098,21182689,145793088,1995,0.764,ASX,TME
08-Nov-2001,BHP,6.838,6.8915,6.7311,6.754,15307809,104344104,2033,0.764,ASX,TME
09-Nov-2001,BHP,6.8763,6.8915,6.7693,6.838,21042761,143662752,1527,0.764,ASX,TME
12-Nov-2001,BHP,6.8763,7.0061,6.861,6.9985,16486145,113185664,1921,0.764,ASX,TME
13-Nov-2001,BHP,7.0291,7.0749,6.9603,7.0749,18120633,128397024,1801,0.764,ASX,TME
14-Nov-2001,BHP,7.2201,7.5028,7.2201,7.5028,45758725,337546080,3833,0.764,ASX,TME
15-Nov-2001,BHP,7.6479,7.9994,7.6326,7.9382,46875716,366607040,4570,0.764,ASX,TME
16-Nov-2001,BHP,7.6021,7.6785,7.3499,7.3561,32115426,240361216,2840,0.764,ASX,TME
19-Nov-2001,BHP,7.1819,7.3729,7.1131,7.3576,18369765,133353976,2363,0.764,ASX,TME
20-Nov-2001,BHP,7.4875,7.518,7.4187,7.518,20239395,151311952,1825,0.764,ASX,TME
21-Nov-2001,BHP,7.4493,7.541,7.3347,7.3889,8120273,60462768,1345,0.764,ASX,TME
22-Nov-2001,BHP,7.3499,7.3729,7.2659,7.3117,10057102,73669432,1277,0.764,ASX,TME
23-Nov-2001,BHP,7.3461,7.4875,7.3423,7.4103,8330560,61983584,1338,0.764,ASX,TME
26-Nov-2001,BHP,7.3729,7.5333,7.3423,7.4493,11795023,88034144,1498,0.764,ASX,TME
27-Nov-2001,BHP,7.4951,7.6632,7.4951,7.6502,19797954,150908432,2074,0.764,ASX,TME
28-Nov-2001,BHP,7.5585,7.6097,7.541,7.5639,19256108,145931632,1548,0.764,ASX,TME
29-Nov-2001,BHP,7.5028,7.5562,7.4646,7.4951,13288479,99910160,1276,0.764,ASX,TME
30-Nov-2001,BHP,7.5792,7.7472,7.5792,7.6731,30577058,230383696,2306,0.764,ASX,TME
03-Dec-2001,BHP,7.6785,7.7625,7.6403,7.7625,17230615,132718184,1434,0.764,ASX,TME
04-Dec-2001,BHP,7.7549,7.9765,7.6938,7.8084,23638481,185696880,2742,0.764,ASX,TME
05-Dec-2001,BHP,7.9375,7.9612,7.8236,7.8466,17908184,140958992,1653,0.764,ASX,TME
06-Dec-2001,BHP,7.923,7.9382,7.7625,7.8007,23362536,183171776,1719,0.764,ASX,TME
07-Dec-2001,BHP,7.8618,7.9459,7.8466,7.9306,20833790,164515344,1912,0.764,ASX,TME
10-Dec-2001,BHP,8.0154,8.0223,7.816,7.9765,18485529,146337424,1900,0.764,ASX,TME
11-Dec-2001,BHP,7.8618,7.9153,7.8313,7.8695,22074790,174020736,1343,0.764,ASX,TME
12-Dec-2001,BHP,7.8618,7.8771,7.8084,7.8313,17223685,135181520,1375,0.764,ASX,TME
13-Dec-2001,BHP,7.7931,7.7931,7.6403,7.6632,16552627,127883664,1636,0.764,ASX,TME
14-Dec-2001,BHP,7.5639,7.6021,7.5104,7.5562,14353790,108440776,1749,0.764,ASX,TME
17-Dec-2001,BHP,7.5792,7.6556,7.5104,7.5257,10909533,82813688,1414,0.764,ASX,TME
18-Dec-2001,BHP,7.6479,7.7014,7.6326,7.6785,15844619,121588400,1457,0.764,ASX,TME
19-Dec-2001,BHP,7.8695,7.923,7.8236,7.9077,22669234,178492432,1784,0.764,ASX,TME
20-Dec-2001,BHP,7.8236,7.8848,7.7702,7.8466,11731812,91897456,1193,0.764,ASX,TME
