Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
21-Nov-2002,RIO,26.382,26.658,26.256,26.54,1734223,45999772,610,0.7887,ASX,TME
22-Nov-2002,RIO,26.934,27.052,26.642,26.674,3201319,85945400,792,0.7887,ASX,TME
25-Nov-2002,RIO,26.563,26.895,26.429,26.737,1850420,49218124,676,0.7887,ASX,TME
26-Nov-2002,RIO,26.587,26.8,26.579,26.603,2046422,54555716,568,0.7887,ASX,TME
27-Nov-2002,RIO,26.027,26.145,25.988,26.098,2949499,76904700,769,0.7887,ASX,TME
28-Nov-2002,RIO,26.54,27.092,26.5,27.013,3043919,81849152,861,0.7887,ASX,TME
29-Nov-2002,RIO,27.06,27.431,27.06,27.336,6491326,169794880,981,0.7887,ASX,TME
02-Dec-2002,RIO,27.604,27.644,27.399,27.486,1240898,34139100,579,0.7887,ASX,TME
03-Dec-2002,RIO,27.612,27.794,27.478,27.518,2149189,59254304,694,0.7887,ASX,TME
04-Dec-2002,RIO,27.36,27.36,26.934,27.005,2307222,62399144,680,0.7887,ASX,TME
05-Dec-2002,RIO,26.816,27.368,26.816,27.1,2353785,63892500,663,0.7887,ASX,TME
06-Dec-2002,RIO,27.092,27.092,26.697,26.808,1168594,31376492,492,0.7887,ASX,TME
09-Dec-2002,RIO,26.808,27.265,26.658,26.863,1607544,43229804,614,0.7887,ASX,TME
10-Dec-2002,RIO,26.382,26.548,26.264,26.477,1909260,50558068,689,0.7887,ASX,TME
11-Dec-2002,RIO,26.556,26.627,26.264,26.287,2412937,65662048,612,0.7887,ASX,TME
12-Dec-2002,RIO,26.303,26.382,26.185,26.327,660351,17371054,397,0.7887,ASX,TME
13-Dec-2002,RIO,26.256,26.256,26.074,26.169,1316738,34643856,383,0.7887,ASX,TME
16-Dec-2002,RIO,26.098,26.138,25.94,26.059,2133155,59098876,473,0.7887,ASX,TME
17-Dec-2002,RIO,26.461,26.627,26.343,26.611,2195427,58334596,693,0.7887,ASX,TME
18-Dec-2002,RIO,26.421,26.437,26.13,26.366,1783347,46976284,496,0.7887,ASX,TME
19-Dec-2002,RIO,26.343,26.54,26.145,26.54,3988668,104968896,564,0.7887,ASX,TME
20-Dec-2002,RIO,26.548,26.824,26.548,26.816,13253923,311237056,656,0.7887,ASX,TME
23-Dec-2002,RIO,27.052,27.092,26.808,26.934,620970,16730449,457,0.7887,ASX,TME
24-Dec-2002,RIO,26.942,27.131,26.808,26.847,172337,4638772,160,0.7887,ASX,TME
25-Dec-2002,RIO,,,,26.847,0,0,0,0.7887,ASX,TME
26-Dec-2002,RIO,,,,26.847,0,0,0,0.7887,ASX,TME
27-Dec-2002,RIO,26.847,26.934,26.658,26.816,208769,5586103,149,0.7887,ASX,TME
30-Dec-2002,RIO,26.571,26.619,26.461,26.579,315518,8383239,199,0.7887,ASX,TME
31-Dec-2002,RIO,26.697,26.934,26.697,26.776,344514,9268886,203,0.7887,ASX,TME
01-Jan-2003,RIO,,,,26.776,0,0,0,0.7887,ASX,TME
02-Jan-2003,RIO,26.816,27.013,26.697,27.013,511391,13735648,260,0.7887,ASX,TME
03-Jan-2003,RIO,27.21,27.581,27.21,27.557,1552753,42571360,541,0.7887,ASX,TME
06-Jan-2003,RIO,27.841,27.873,27.423,27.526,1290825,35569676,678,0.7887,ASX,TME
07-Jan-2003,RIO,27.928,27.959,27.612,27.802,3190865,88662848,864,0.7887,ASX,TME
08-Jan-2003,RIO,27.786,27.873,27.526,27.604,2175895,60101836,787,0.7887,ASX,TME
09-Jan-2003,RIO,27.447,27.604,27.305,27.604,1657973,45543464,715,0.7887,ASX,TME
10-Jan-2003,RIO,27.51,27.526,27.305,27.431,1587561,43526668,529,0.7887,ASX,TME
13-Jan-2003,RIO,27.265,27.265,26.981,27.155,1690066,45918148,672,0.7887,ASX,TME
14-Jan-2003,RIO,27.226,27.399,27.171,27.376,1179596,32209606,539,0.7887,ASX,TME
15-Jan-2003,RIO,27.289,27.289,27.013,27.06,2708704,73483952,694,0.7887,ASX,TME
16-Jan-2003,RIO,26.414,26.737,26.366,26.619,2887815,76822900,923,0.7887,ASX,TME
17-Jan-2003,RIO,26.224,26.421,26.224,26.319,2369083,62429348,902,0.7887,ASX,TME
20-Jan-2003,RIO,26.224,26.343,26.106,26.224,1464253,38558404,627,0.7887,ASX,TME
21-Jan-2003,RIO,26.335,26.366,26.232,26.343,966596,25454960,427,0.7887,ASX,TME
22-Jan-2003,RIO,26.185,26.185,25.956,25.964,1351335,35193776,739,0.7887,ASX,TME
23-Jan-2003,RIO,25.246,25.538,25.246,25.436,2755376,70592600,983,0.7887,ASX,TME
24-Jan-2003,RIO,25.554,25.664,25.42,25.609,4889204,125758272,986,0.7887,ASX,TME
27-Jan-2003,RIO,,,,25.609,0,0,0,0.7887,ASX,TME
28-Jan-2003,RIO,24.568,24.891,24.489,24.828,5450801,135003696,1482,0.7887,ASX,TME
29-Jan-2003,RIO,25.325,25.443,25.231,25.357,2266101,57686648,812,0.7887,ASX,TME
30-Jan-2003,RIO,24.883,25.357,24.883,25.341,1584289,40014980,704,0.7887,ASX,TME
31-Jan-2003,RIO,25.167,25.38,24.939,25.175,3119412,80203728,833,0.7887,ASX,TME
03-Feb-2003,RIO,25.238,25.601,25.238,25.499,1292297,32972108,575,0.7887,ASX,TME
04-Feb-2003,RIO,26.185,26.185,25.948,25.956,2842522,74040216,942,0.7887,ASX,TME
05-Feb-2003,RIO,25.869,25.901,25.751,25.822,3538422,91374512,581,0.7887,ASX,TME
06-Feb-2003,RIO,26.027,26.248,25.972,25.988,2411148,62856288,771,0.7887,ASX,TME
07-Feb-2003,RIO,26.074,26.319,26.074,26.279,2817615,73946776,619,0.7887,ASX,TME
10-Feb-2003,RIO,26.185,26.264,25.909,26.011,1414748,36851400,444,0.7887,ASX,TME
11-Feb-2003,RIO,26.106,26.106,25.79,25.846,1639078,42562536,487,0.7887,ASX,TME
12-Feb-2003,RIO,25.869,26.138,25.83,25.948,2218053,57565048,394,0.7887,ASX,TME
13-Feb-2003,RIO,25.869,25.901,25.554,25.554,3047600,78822672,548,0.7887,ASX,TME
14-Feb-2003,RIO,25.554,25.83,25.404,25.649,1982560,50950628,587,0.7887,ASX,TME
17-Feb-2003,RIO,25.917,25.98,25.79,25.94,959826,24884300,572,0.7887,ASX,TME
18-Feb-2003,RIO,26.082,26.224,26.027,26.027,1354573,35359944,553,0.7887,ASX,TME
19-Feb-2003,RIO,26.737,26.737,26.35,26.461,2047227,54209788,662,0.7887,ASX,TME
20-Feb-2003,RIO,26.24,26.343,26.067,26.114,1613378,42310948,600,0.7887,ASX,TME
21-Feb-2003,RIO,26.343,26.461,26.185,26.24,1307497,34435472,479,0.7887,ASX,TME
24-Feb-2003,RIO,26.421,26.485,26.303,26.421,1598898,42211272,468,0.7887,ASX,TME
25-Feb-2003,RIO,26.421,26.421,26.027,26.059,1589132,41523244,432,0.7887,ASX,TME
26-Feb-2003,RIO,26.027,26.39,25.869,26.327,1011483,26483556,541,0.7887,ASX,TME
27-Feb-2003,RIO,26.224,26.485,26.145,26.406,1704928,44925724,408,0.7887,ASX,TME
28-Feb-2003,RIO,26.5,26.634,26.303,26.421,4386941,114875000,695,0.7887,ASX,TME
03-Mar-2003,RIO,26.445,26.776,26.445,26.729,1338050,35676000,593,0.7887,ASX,TME
04-Mar-2003,RIO,26.737,26.737,26.532,26.595,1255725,33461800,518,0.7887,ASX,TME
05-Mar-2003,RIO,25.948,25.948,25.278,25.309,5172436,129338000,926,0.7887,ASX,TME
06-Mar-2003,RIO,25.183,25.183,24.947,24.97,4012971,108907000,846,0.7887,ASX,TME
07-Mar-2003,RIO,24.797,24.797,24.095,24.205,2830895,69368832,1013,0.7887,ASX,TME
10-Mar-2003,RIO,24.45,24.655,24.387,24.387,1705721,41933408,607,0.7887,ASX,TME
11-Mar-2003,RIO,24.371,24.371,24.182,24.339,2446229,60316060,929,0.7887,ASX,TME
12-Mar-2003,RIO,24.497,24.655,24.426,24.655,2504277,61680356,669,0.7887,ASX,TME
13-Mar-2003,RIO,24.647,24.647,24.221,24.497,3482743,87197552,681,0.7887,ASX,TME
14-Mar-2003,RIO,25.12,25.53,25.073,25.491,4283614,111346768,978,0.7887,ASX,TME
17-Mar-2003,RIO,25.641,25.712,24.994,25.112,2275119,57383112,824,0.7887,ASX,TME
18-Mar-2003,RIO,25.79,26.051,25.79,26.051,3842783,99645776,1046,0.7887,ASX,TME
19-Mar-2003,RIO,26.059,26.374,26.035,26.224,2289918,59950432,829,0.7887,ASX,TME
20-Mar-2003,RIO,26.421,26.587,26.122,26.343,1683884,44368912,836,0.7887,ASX,TME
21-Mar-2003,RIO,26.437,26.461,26.027,26.248,2094117,55075340,663,0.7887,ASX,TME
24-Mar-2003,RIO,26.272,26.374,25.877,25.893,3405912,88546288,925,0.7887,ASX,TME
25-Mar-2003,RIO,25.562,25.712,25.38,25.578,3572696,91370800,768,0.7887,ASX,TME
26-Mar-2003,RIO,25.633,25.854,25.633,25.751,2644728,68197280,912,0.7887,ASX,TME
27-Mar-2003,RIO,25.641,25.672,25.089,25.231,3829541,97019424,1050,0.7887,ASX,TME
28-Mar-2003,RIO,25.002,25.12,24.765,24.765,14541813,370015680,1131,0.7887,ASX,TME
31-Mar-2003,RIO,24.607,24.686,24.473,24.473,4899992,120544512,766,0.7887,ASX,TME
01-Apr-2003,RIO,24.276,24.686,24.182,24.505,3506735,85962240,1038,0.7887,ASX,TME
02-Apr-2003,RIO,24.86,25.16,24.647,24.655,1676394,41822640,641,0.7887,ASX,TME
03-Apr-2003,RIO,25.152,25.443,25.081,25.278,2401606,60800444,797,0.7887,ASX,TME
04-Apr-2003,RIO,25.475,25.672,25.325,25.664,1883891,47991828,596,0.7887,ASX,TME
07-Apr-2003,RIO,25.79,26.256,25.79,26.232,2315607,60331304,891,0.7887,ASX,TME
08-Apr-2003,RIO,26.027,26.051,25.79,25.869,2639156,68347192,1020,0.7887,ASX,TME
09-Apr-2003,RIO,25.822,25.822,25.16,25.191,2786840,70641720,1009,0.7887,ASX,TME
10-Apr-2003,RIO,24.962,25.372,24.962,25.002,2327056,58401400,905,0.7887,ASX,TME
11-Apr-2003,RIO,24.923,25.223,24.899,25.144,2256749,56543248,999,0.7887,ASX,TME
14-Apr-2003,RIO,25.112,25.238,25.002,25.16,1589135,40023824,721,0.7887,ASX,TME
15-Apr-2003,RIO,25.238,25.585,25.238,25.554,2449954,62432268,596,0.7887,ASX,TME
16-Apr-2003,RIO,25.625,25.751,25.372,25.633,1972578,50547556,659,0.7887,ASX,TME
17-Apr-2003,RIO,25.231,25.278,24.962,25.238,1519909,38239152,792,0.7887,ASX,TME
18-Apr-2003,RIO,,,,25.238,0,0,0,0.7887,ASX,TME
21-Apr-2003,RIO,,,,25.238,0,0,0,0.7887,ASX,TME
22-Apr-2003,RIO,25.16,25.246,25.065,25.16,1270870,32008502,623,0.7887,ASX,TME
23-Apr-2003,RIO,25.057,25.317,24.805,24.923,2058657,51411192,911,0.7887,ASX,TME
24-Apr-2003,RIO,24.686,24.694,24.284,24.41,4228783,104914504,1219,0.7887,ASX,TME
25-Apr-2003,RIO,,,,24.41,0,0,0,0.7887,ASX,TME
28-Apr-2003,RIO,23.898,23.898,23.685,23.756,4283605,102161864,1616,0.7887,ASX,TME
29-Apr-2003,RIO,24.292,24.639,24.229,24.568,3834762,93952864,1088,0.7887,ASX,TME
30-Apr-2003,RIO,24.568,25.175,24.497,25.065,4545521,113538592,1457,0.7887,ASX,TME
01-May-2003,RIO,24.844,25.065,24.686,24.876,2856498,71077536,956,0.7887,ASX,TME
02-May-2003,RIO,24.521,24.639,24.41,24.489,2660263,65175376,793,0.7887,ASX,TME
05-May-2003,RIO,24.45,24.828,24.45,24.647,966712,23902488,589,0.7887,ASX,TME
06-May-2003,RIO,24.529,24.576,24.434,24.473,1221929,29934264,826,0.7887,ASX,TME
07-May-2003,RIO,24.292,24.394,23.976,24.008,2154188,52034032,1020,0.7887,ASX,TME
08-May-2003,RIO,23.661,23.85,23.464,23.74,4699107,111057744,1696,0.7887,ASX,TME
09-May-2003,RIO,23.346,23.574,23.267,23.409,4730197,111405008,1392,0.7887,ASX,TME
12-May-2003,RIO,23.661,23.921,23.582,23.771,2412585,57612336,927,0.7887,ASX,TME
13-May-2003,RIO,24.055,24.189,24.055,24.134,3258512,79860072,961,0.7887,ASX,TME
14-May-2003,RIO,24.055,24.055,23.748,23.819,1564755,37338724,625,0.7887,ASX,TME
15-May-2003,RIO,23.456,23.858,23.409,23.779,3962270,93719680,1254,0.7887,ASX,TME
16-May-2003,RIO,23.535,23.819,23.472,23.708,2987821,73460776,779,0.7887,ASX,TME
19-May-2003,RIO,23.795,23.992,23.645,23.74,1228409,29262252,569,0.7887,ASX,TME
20-May-2003,RIO,23.385,23.48,23.33,23.33,3364443,78813712,1070,0.7887,ASX,TME
21-May-2003,RIO,23.322,23.424,23.298,23.33,3156917,77016976,925,0.7887,ASX,TME
22-May-2003,RIO,23.353,23.558,23.346,23.543,2135340,50588360,823,0.7887,ASX,TME
23-May-2003,RIO,23.7,23.858,23.661,23.819,2042557,48625536,887,0.7887,ASX,TME
26-May-2003,RIO,23.898,23.898,23.495,23.503,1109874,26245452,606,0.7887,ASX,TME
27-May-2003,RIO,23.582,23.661,23.432,23.622,2313252,54549936,646,0.7887,ASX,TME
28-May-2003,RIO,23.874,24.205,23.874,24.063,3817445,92391696,993,0.7887,ASX,TME
29-May-2003,RIO,24.371,24.615,24.331,24.489,4483390,109860744,1148,0.7887,ASX,TME
30-May-2003,RIO,24.45,24.663,24.379,24.513,5042190,125297088,1114,0.7887,ASX,TME
02-Jun-2003,RIO,24.726,24.765,24.568,24.663,1217842,30104658,684,0.7887,ASX,TME
03-Jun-2003,RIO,24.765,24.765,24.26,24.331,2002830,49003284,846,0.7887,ASX,TME
04-Jun-2003,RIO,24.253,24.284,24.047,24.095,1405732,33991048,718,0.7887,ASX,TME
05-Jun-2003,RIO,24.237,24.702,24.237,24.568,2435479,59783068,932,0.7887,ASX,TME
06-Jun-2003,RIO,24.647,25.12,24.647,24.986,2437031,60719724,994,0.7887,ASX,TME
09-Jun-2003,RIO,,,,24.986,0,0,0,0.7887,ASX,TME
10-Jun-2003,RIO,25.128,25.238,25.065,25.207,3174942,79852152,772,0.7887,ASX,TME
11-Jun-2003,RIO,24.923,25.12,24.883,24.923,2309295,57742308,838,0.7887,ASX,TME
12-Jun-2003,RIO,24.923,25.065,24.742,24.765,3003270,74842672,973,0.7887,ASX,TME
13-Jun-2003,RIO,24.481,24.529,24.071,24.347,4528569,110151880,1407,0.7887,ASX,TME
16-Jun-2003,RIO,24.292,24.292,24.134,24.197,1718524,41703428,825,0.7887,ASX,TME
17-Jun-2003,RIO,24.647,24.655,24.41,24.505,3355247,82323832,958,0.7887,ASX,TME
18-Jun-2003,RIO,24.607,24.647,24.142,24.221,3324696,80921224,1203,0.7887,ASX,TME
19-Jun-2003,RIO,24.268,24.268,23.779,23.937,5248574,126083256,1294,0.7887,ASX,TME
20-Jun-2003,RIO,23.74,23.898,23.558,23.898,5529843,131172088,1319,0.7887,ASX,TME
23-Jun-2003,RIO,23.905,24.331,23.905,24.253,2996882,72667688,950,0.7887,ASX,TME
24-Jun-2003,RIO,23.921,24.008,23.819,23.819,3525149,84363824,1131,0.7887,ASX,TME
25-Jun-2003,RIO,23.89,23.898,23.716,23.811,3007024,72938096,976,0.7887,ASX,TME
26-Jun-2003,RIO,23.7,23.7,23.117,23.148,5993330,139777584,2186,0.7887,ASX,TME
27-Jun-2003,RIO,23.148,23.503,22.912,23.401,12699251,309092288,1884,0.7887,ASX,TME
30-Jun-2003,RIO,23.109,23.282,23.022,23.038,2775316,64298476,1317,0.7887,ASX,TME
01-Jul-2003,RIO,22.991,22.991,22.517,22.596,6356475,144099280,2466,0.7887,ASX,TME
02-Jul-2003,RIO,22.375,22.399,22.076,22.218,6226838,139066896,2535,0.7887,ASX,TME
03-Jul-2003,RIO,22.32,22.596,22.32,22.533,3827299,86332520,1383,0.7887,ASX,TME
04-Jul-2003,RIO,22.462,22.517,22.281,22.399,2438117,54698840,918,0.7887,ASX,TME
07-Jul-2003,RIO,22.715,22.833,22.636,22.73,2308664,52687732,804,0.7887,ASX,TME
08-Jul-2003,RIO,23.227,23.487,23.227,23.464,4862202,113642368,1721,0.7887,ASX,TME
09-Jul-2003,RIO,23.661,23.661,23.267,23.424,2896435,67895552,1052,0.7887,ASX,TME
10-Jul-2003,RIO,23.503,23.984,23.503,23.921,4313394,102628376,1379,0.7887,ASX,TME
11-Jul-2003,RIO,23.787,23.827,23.543,23.716,3010718,71281176,924,0.7887,ASX,TME
14-Jul-2003,RIO,23.866,24.118,23.858,23.976,1821955,43772084,888,0.7887,ASX,TME
15-Jul-2003,RIO,24.26,24.355,23.984,24.016,2599610,62717376,979,0.7887,ASX,TME
16-Jul-2003,RIO,24.237,24.442,24.182,24.442,4206441,102159392,1252,0.7887,ASX,TME
17-Jul-2003,RIO,24.174,24.363,24.126,24.331,2025621,49120744,694,0.7887,ASX,TME
18-Jul-2003,RIO,24.142,24.371,24.126,24.316,2030174,49206340,620,0.7887,ASX,TME
21-Jul-2003,RIO,24.331,24.41,24.221,24.371,2041860,49703552,678,0.7887,ASX,TME
22-Jul-2003,RIO,24.213,24.253,24,24.008,2925365,70594040,878,0.7887,ASX,TME
23-Jul-2003,RIO,24.134,24.631,23.984,24.631,2438012,59318340,1053,0.7887,ASX,TME
24-Jul-2003,RIO,24.702,24.907,24.607,24.907,3427000,84937776,1117,0.7887,ASX,TME
25-Jul-2003,RIO,24.852,25.215,24.852,25.207,6747632,161779520,1066,0.7887,ASX,TME
28-Jul-2003,RIO,25.633,25.869,25.601,25.759,4030942,103884432,1098,0.7887,ASX,TME
29-Jul-2003,RIO,25.948,25.948,25.712,25.798,4489621,115780680,1077,0.7887,ASX,TME
30-Jul-2003,RIO,25.554,25.554,25.262,25.309,2808960,71246184,1264,0.7887,ASX,TME
31-Jul-2003,RIO,25.388,25.735,25.081,25.081,3742722,95361648,1485,0.7887,ASX,TME
01-Aug-2003,RIO,25.16,25.625,25.081,25.617,4203103,106362680,1441,0.7887,ASX,TME
04-Aug-2003,RIO,25.388,25.538,25.325,25.475,815831,20765604,530,0.7887,ASX,TME
05-Aug-2003,RIO,25.325,25.491,25.254,25.475,2695935,68458800,755,0.7887,ASX,TME
06-Aug-2003,RIO,25.294,25.349,25.167,25.246,2369085,60403480,882,0.7887,ASX,TME
07-Aug-2003,RIO,25.238,25.491,25.238,25.309,3088498,78346928,983,0.7887,ASX,TME
08-Aug-2003,RIO,25.396,25.499,25.262,25.357,2441741,61939236,747,0.7887,ASX,TME
11-Aug-2003,RIO,25.404,25.475,25.12,25.16,2106711,53377124,889,0.7887,ASX,TME
12-Aug-2003,RIO,25.254,25.278,25.018,25.057,2675799,67338328,974,0.7887,ASX,TME
13-Aug-2003,RIO,24.883,25.065,24.781,25.049,3339299,80923016,909,0.7887,ASX,TME
14-Aug-2003,RIO,25.238,25.238,25.01,25.025,2812658,71784808,646,0.7887,ASX,TME
15-Aug-2003,RIO,24.994,24.994,24.828,24.883,2426322,60437576,782,0.7887,ASX,TME
18-Aug-2003,RIO,25.167,25.412,25.12,25.396,2181790,55253360,940,0.7887,ASX,TME
19-Aug-2003,RIO,25.751,26.067,25.743,26.027,3867922,100094664,1423,0.7887,ASX,TME
20-Aug-2003,RIO,26.343,26.453,26.122,26.122,3850591,101173352,1579,0.7887,ASX,TME
21-Aug-2003,RIO,25.909,26.098,25.79,26.011,2530137,65774700,705,0.7887,ASX,TME
22-Aug-2003,RIO,26.414,26.721,26.343,26.705,3679615,97685792,1537,0.7887,ASX,TME
25-Aug-2003,RIO,26.839,26.895,26.421,26.524,2518643,66913444,1077,0.7887,ASX,TME
26-Aug-2003,RIO,26.461,26.469,26.224,26.421,1608425,42422524,793,0.7887,ASX,TME
27-Aug-2003,RIO,26.382,26.382,26.011,26.145,2957130,77369784,689,0.7887,ASX,TME
28-Aug-2003,RIO,26.193,26.421,26.106,26.421,3938319,103862664,681,0.7887,ASX,TME
29-Aug-2003,RIO,26.587,27.21,26.54,27.06,7006322,180697648,1334,0.7887,ASX,TME
01-Sep-2003,RIO,27.21,27.486,27.131,27.328,3375508,92321696,821,0.7887,ASX,TME
02-Sep-2003,RIO,27.352,27.604,27.352,27.439,3329717,91479712,983,0.7887,ASX,TME
03-Sep-2003,RIO,27.439,27.723,27.368,27.652,3277045,90561656,966,0.7887,ASX,TME
04-Sep-2003,RIO,27.762,28.007,27.762,27.849,2571433,71817728,860,0.7887,ASX,TME
05-Sep-2003,RIO,27.683,27.699,26.966,27.037,2697055,73408472,977,0.7887,ASX,TME
08-Sep-2003,RIO,27.013,27.265,26.934,27.171,1452462,39458020,657,0.7887,ASX,TME
09-Sep-2003,RIO,27.399,27.439,27.265,27.352,1277122,34914084,740,0.7887,ASX,TME
10-Sep-2003,RIO,26.895,26.895,26.627,26.737,3679492,98558816,982,0.7887,ASX,TME
11-Sep-2003,RIO,26.579,26.611,26.185,26.224,3167936,83919456,1246,0.7887,ASX,TME
12-Sep-2003,RIO,26.461,26.587,26.374,26.5,1958113,52148192,682,0.7887,ASX,TME
15-Sep-2003,RIO,26.666,26.839,26.595,26.642,1863998,49754328,634,0.7887,ASX,TME
16-Sep-2003,RIO,26.816,27.21,26.816,27.171,3314713,89859312,1216,0.7887,ASX,TME
17-Sep-2003,RIO,27.407,27.581,27.368,27.431,3403297,93478528,1134,0.7887,ASX,TME
18-Sep-2003,RIO,27.431,27.431,27.013,27.013,4718359,128073784,890,0.7887,ASX,TME
19-Sep-2003,RIO,27.565,27.565,27.447,27.526,1840677,50627480,947,0.7887,ASX,TME
22-Sep-2003,RIO,27.376,27.423,27.013,27.037,2745703,74704488,856,0.7887,ASX,TME
23-Sep-2003,RIO,26.918,26.918,26.563,26.697,3109649,82955288,1153,0.7887,ASX,TME
24-Sep-2003,RIO,26.579,26.934,26.579,26.91,3012183,80838904,865,0.7887,ASX,TME
25-Sep-2003,RIO,26.5,26.619,26.429,26.485,3483213,92166184,1380,0.7887,ASX,TME
26-Sep-2003,RIO,25.672,26.106,25.672,26.027,13927188,357473376,1503,0.7887,ASX,TME
29-Sep-2003,RIO,25.727,26.145,25.727,26.106,3621759,94195560,865,0.7887,ASX,TME
30-Sep-2003,RIO,26.106,26.264,25.869,25.925,2551325,66472652,903,0.7887,ASX,TME
01-Oct-2003,RIO,25.609,25.712,25.443,25.491,3881088,99201768,1056,0.7887,ASX,TME
02-Oct-2003,RIO,25.79,26.027,25.633,25.98,2951236,76532168,979,0.7887,ASX,TME
03-Oct-2003,RIO,26.209,26.374,26.161,26.303,3170315,83340232,1122,0.7887,ASX,TME
06-Oct-2003,RIO,26.54,27.163,26.54,27.131,2903972,78177800,965,0.7887,ASX,TME
07-Oct-2003,RIO,27.092,27.108,26.816,26.934,1954170,52638520,810,0.7887,ASX,TME
08-Oct-2003,RIO,26.871,26.934,26.674,26.934,3147173,84479480,1136,0.7887,ASX,TME
09-Oct-2003,RIO,26.974,27.423,26.974,27.281,3488564,95273968,1485,0.7887,ASX,TME
10-Oct-2003,RIO,27.534,27.841,27.447,27.526,2478963,68383880,1254,0.7887,ASX,TME
13-Oct-2003,RIO,27.526,27.794,27.526,27.699,2494954,69017600,829,0.7887,ASX,TME
14-Oct-2003,RIO,28.433,28.488,28.33,28.425,3977719,113030624,1550,0.7887,ASX,TME
15-Oct-2003,RIO,28.299,28.299,28.054,28.157,3788181,106709776,921,0.7887,ASX,TME
16-Oct-2003,RIO,28.488,28.969,28.488,28.859,4306362,124005424,1685,0.7887,ASX,TME
17-Oct-2003,RIO,28.393,28.535,28.251,28.512,3901490,110986888,1174,0.7887,ASX,TME
20-Oct-2003,RIO,28.551,28.653,28.393,28.519,1736100,49515780,632,0.7887,ASX,TME
21-Oct-2003,RIO,28.551,28.661,28.448,28.448,2261773,64544344,678,0.7887,ASX,TME
22-Oct-2003,RIO,28.354,28.551,28.314,28.385,2134639,60709348,852,0.7887,ASX,TME
23-Oct-2003,RIO,27.612,27.723,27.431,27.431,4354409,120101392,1521,0.7887,ASX,TME
24-Oct-2003,RIO,27.463,27.597,27.234,27.257,3945250,107902592,1163,0.7887,ASX,TME
27-Oct-2003,RIO,27.25,27.257,27.013,27.052,2742788,74340272,853,0.7887,ASX,TME
28-Oct-2003,RIO,27.131,27.439,27.092,27.368,3415698,93334328,837,0.7887,ASX,TME
29-Oct-2003,RIO,27.604,27.762,27.25,27.368,4636365,127707248,1179,0.7887,ASX,TME
30-Oct-2003,RIO,27.581,27.675,27.47,27.675,2237616,61724352,611,0.7887,ASX,TME
31-Oct-2003,RIO,28.086,28.212,27.999,28.117,9092859,244150736,1506,0.7887,ASX,TME
03-Nov-2003,RIO,28.093,28.101,27.802,27.959,1340560,37460788,611,0.7887,ASX,TME
04-Nov-2003,RIO,28.228,28.441,28.22,28.362,1612551,45711016,892,0.7887,ASX,TME
05-Nov-2003,RIO,28.275,28.291,27.802,28.007,2091049,58454000,858,0.7887,ASX,TME
06-Nov-2003,RIO,27.841,28.22,27.644,28.093,1951155,54660216,910,0.7887,ASX,TME
07-Nov-2003,RIO,27.841,28.354,27.841,28.117,2177005,61280544,885,0.7887,ASX,TME
10-Nov-2003,RIO,28.204,28.338,28.157,28.188,2362069,66730328,653,0.7887,ASX,TME
11-Nov-2003,RIO,27.825,27.912,27.644,27.683,1638017,45446088,999,0.7887,ASX,TME
12-Nov-2003,RIO,27.431,27.715,27.36,27.604,1508343,41573652,590,0.7887,ASX,TME
13-Nov-2003,RIO,27.881,28.117,27.881,28.078,1528087,42825160,690,0.7887,ASX,TME
14-Nov-2003,RIO,27.873,28.054,27.683,27.723,2230965,62120384,875,0.7887,ASX,TME
17-Nov-2003,RIO,27.644,27.644,27.25,27.273,2516791,68802272,729,0.7887,ASX,TME
18-Nov-2003,RIO,27.163,27.163,26.871,27.052,3362893,91014224,887,0.7887,ASX,TME
19-Nov-2003,RIO,26.721,26.895,26.658,26.887,3453592,92492776,961,0.7887,ASX,TME
20-Nov-2003,RIO,26.989,27.1,26.871,26.895,1496346,40412044,593,0.7887,ASX,TME
21-Nov-2003,RIO,26.437,26.579,26.437,26.563,1928848,51131028,922,0.7887,ASX,TME
24-Nov-2003,RIO,26.579,26.737,26.437,26.579,2134909,57034932,594,0.7887,ASX,TME
25-Nov-2003,RIO,26.903,27.313,26.903,27.171,2366387,64499776,1042,0.7887,ASX,TME
26-Nov-2003,RIO,26.934,27.084,26.91,27.037,1807926,48957268,843,0.7887,ASX,TME
27-Nov-2003,RIO,27.289,27.407,27.194,27.328,2637611,72043312,784,0.7887,ASX,TME
28-Nov-2003,RIO,27.328,27.683,27.21,27.581,7562513,170240416,931,0.7887,ASX,TME
01-Dec-2003,RIO,27.399,27.518,27.368,27.439,1935043,53116068,584,0.7887,ASX,TME
02-Dec-2003,RIO,27.936,28.117,27.92,27.991,2080118,58266108,966,0.7887,ASX,TME
03-Dec-2003,RIO,27.762,28.196,27.66,28.101,2484230,69676000,805,0.7887,ASX,TME
04-Dec-2003,RIO,28.078,28.314,28.038,28.235,2602459,73413368,876,0.7887,ASX,TME
05-Dec-2003,RIO,28.354,28.512,28.157,28.235,3172207,89887224,1098,0.7887,ASX,TME
08-Dec-2003,RIO,28.385,28.551,28.385,28.448,2546433,72554880,714,0.7887,ASX,TME
09-Dec-2003,RIO,28.393,28.433,28.149,28.157,1781645,50314768,614,0.7887,ASX,TME
10-Dec-2003,RIO,28.448,28.551,28.433,28.48,2172546,61886240,895,0.7887,ASX,TME
