Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
28-Jul-2005,CBA,39.012,39.061,38.783,38.842,3769431,146535446,1691,0.9957,ASX,TME
29-Jul-2005,CBA,39.021,39.111,38.892,38.892,11322242,347734772,1840,0.9957,ASX,TME
01-Aug-2005,CBA,38.683,38.942,38.683,38.753,1741391,67574955,1331,0.9957,ASX,TME
02-Aug-2005,CBA,38.753,38.783,38.524,38.653,3904646,150805814,2234,0.9957,ASX,TME
03-Aug-2005,CBA,38.733,38.773,38.404,38.484,3511709,135400702,1618,0.9957,ASX,TME
04-Aug-2005,CBA,38.583,38.892,38.384,38.484,3639861,140804854,1574,0.9957,ASX,TME
05-Aug-2005,CBA,38.334,38.783,38.324,38.534,2481543,95699508,1486,0.9957,ASX,TME
08-Aug-2005,CBA,38.484,39.231,38.484,39.211,3177828,123618417,1861,0.9957,ASX,TME
09-Aug-2005,CBA,39.211,39.47,39.211,39.31,3400943,133778415,1977,0.9957,ASX,TME
10-Aug-2005,CBA,38.534,38.773,38.245,38.484,11627704,447038531,5488,0.9957,ASX,TME
11-Aug-2005,CBA,38.384,38.444,38.145,38.334,10700775,409663341,4059,0.9957,ASX,TME
12-Aug-2005,CBA,38.444,38.454,38.115,38.115,9063069,346735657,3594,0.9957,ASX,TME
15-Aug-2005,CBA,36.851,36.99,36.632,36.692,17503777,615287026,3246,0.9957,ASX,TME
16-Aug-2005,CBA,36.831,37.289,36.831,37.249,5577539,209911226,2500,0.9957,ASX,TME
17-Aug-2005,CBA,37.289,37.528,37.14,37.428,2937978,110023725,1885,0.9957,ASX,TME
18-Aug-2005,CBA,37.229,37.538,37.04,37.11,5165950,192550476,1553,0.9957,ASX,TME
19-Aug-2005,CBA,37.04,37.08,36.891,36.98,4184746,154853639,1625,0.9957,ASX,TME
22-Aug-2005,CBA,36.881,37.219,36.881,37.12,2661071,98675941,1317,0.9957,ASX,TME
23-Aug-2005,CBA,37.04,37.239,36.98,36.99,3022795,112077048,1222,0.9957,ASX,TME
24-Aug-2005,CBA,36.94,37.06,36.552,36.592,3340886,122928302,1917,0.9957,ASX,TME
25-Aug-2005,CBA,36.542,36.791,36.463,36.672,2708645,99289348,1433,0.9957,ASX,TME
26-Aug-2005,CBA,36.761,37.259,36.711,37.219,6667324,247447944,1614,0.9957,ASX,TME
29-Aug-2005,CBA,37.08,37.199,36.741,36.821,2372950,87613967,1367,0.9957,ASX,TME
30-Aug-2005,CBA,36.96,37.09,36.921,36.97,2056024,76091003,1202,0.9957,ASX,TME
31-Aug-2005,CBA,37.299,37.299,36.811,37.239,3985396,147716592,1596,0.9957,ASX,TME
01-Sep-2005,CBA,37.319,37.598,37.319,37.538,3803147,142428210,1939,0.9957,ASX,TME
02-Sep-2005,CBA,37.717,37.717,37.189,37.189,2181644,81585838,1844,0.9957,ASX,TME
05-Sep-2005,CBA,37.339,37.448,37.05,37.319,1857120,69209932,1318,0.9957,ASX,TME
06-Sep-2005,CBA,37.488,37.637,37.339,37.458,2636765,98851782,1575,0.9957,ASX,TME
07-Sep-2005,CBA,37.677,37.767,37.488,37.578,2959863,111315463,1434,0.9957,ASX,TME
08-Sep-2005,CBA,37.787,37.787,37.568,37.578,2312923,87184353,1250,0.9957,ASX,TME
09-Sep-2005,CBA,37.558,37.637,37.309,37.468,2653766,99495128,1433,0.9957,ASX,TME
12-Sep-2005,CBA,37.458,37.518,37.299,37.339,1985224,74333496,1231,0.9957,ASX,TME
13-Sep-2005,CBA,37.319,37.508,37.219,37.339,2847299,106423447,1421,0.9957,ASX,TME
14-Sep-2005,CBA,37.199,37.737,37.199,37.657,3091019,116208944,1639,0.9957,ASX,TME
15-Sep-2005,CBA,37.538,37.817,37.448,37.578,5377976,202050248,1106,0.9957,ASX,TME
16-Sep-2005,CBA,37.667,37.807,37.458,37.727,3379656,127380837,1552,0.9957,ASX,TME
19-Sep-2005,CBA,37.827,37.827,37.488,37.588,1371170,51634474,968,0.9957,ASX,TME
20-Sep-2005,CBA,37.558,37.966,37.488,37.847,3839882,145181709,1514,0.9957,ASX,TME
21-Sep-2005,CBA,37.817,38.026,37.667,37.936,3011849,114120438,1401,0.9957,ASX,TME
22-Sep-2005,CBA,37.787,38.016,37.667,37.986,3272759,123892962,1668,0.9957,ASX,TME
23-Sep-2005,CBA,37.896,38.066,37.797,37.936,2422245,91889636,1238,0.9957,ASX,TME
26-Sep-2005,CBA,38.115,38.285,37.996,38.285,5321953,203016200,1832,0.9957,ASX,TME
27-Sep-2005,CBA,38.315,38.514,38.265,38.434,5956145,228639434,1884,0.9957,ASX,TME
28-Sep-2005,CBA,38.573,38.633,38.305,38.364,3172073,122146471,1644,0.9957,ASX,TME
29-Sep-2005,CBA,38.374,38.713,38.195,38.583,2883355,111099553,1790,0.9957,ASX,TME
30-Sep-2005,CBA,38.723,38.723,38.245,38.245,6683282,220699166,1542,0.9957,ASX,TME
03-Oct-2005,CBA,38.245,38.414,38.115,38.185,995274,38056180,993,0.9957,ASX,TME
04-Oct-2005,CBA,38.285,38.583,38.195,38.534,2891092,111161953,1755,0.9957,ASX,TME
05-Oct-2005,CBA,38.374,38.474,38.046,38.155,3820715,146302672,1723,0.9957,ASX,TME
06-Oct-2005,CBA,38.026,38.225,37.837,37.876,3887951,147799846,1678,0.9957,ASX,TME
07-Oct-2005,CBA,37.886,38.006,37.189,37.478,4383195,164825885,2134,0.9957,ASX,TME
10-Oct-2005,CBA,37.488,37.588,37.179,37.249,3002970,112047021,1348,0.9957,ASX,TME
11-Oct-2005,CBA,37.04,37.05,36.652,36.841,3258429,120216612,1634,0.9957,ASX,TME
12-Oct-2005,CBA,36.791,37.438,36.791,37.289,2884618,107225946,1558,0.9957,ASX,TME
13-Oct-2005,CBA,36.841,37.319,36.841,37.239,2071645,76842653,1092,0.9957,ASX,TME
14-Oct-2005,CBA,37.219,37.339,36.94,37.339,2022077,74984788,948,0.9957,ASX,TME
17-Oct-2005,CBA,37.717,37.717,37.538,37.588,1420290,53439561,989,0.9957,ASX,TME
18-Oct-2005,CBA,37.837,37.936,37.657,37.916,4491977,169684115,1538,0.9957,ASX,TME
19-Oct-2005,CBA,37.687,37.727,37.289,37.319,2437005,91376784,1354,0.9957,ASX,TME
20-Oct-2005,CBA,37.538,37.857,37.488,37.538,2116297,79683433,1438,0.9957,ASX,TME
21-Oct-2005,CBA,37.349,37.876,37.339,37.727,2947044,110829188,1544,0.9957,ASX,TME
24-Oct-2005,CBA,37.637,37.886,37.498,37.886,2295016,86660742,1266,0.9957,ASX,TME
25-Oct-2005,CBA,37.906,38.155,37.767,38.086,3067971,116575260,1600,0.9957,ASX,TME
26-Oct-2005,CBA,38.086,38.295,37.886,38.295,3452847,131874677,1493,0.9957,ASX,TME
27-Oct-2005,CBA,38.305,38.474,38.195,38.374,2138695,82048659,1280,0.9957,ASX,TME
28-Oct-2005,CBA,38.364,38.464,38.255,38.334,10347914,294557915,1464,0.9957,ASX,TME
31-Oct-2005,CBA,38.434,38.713,38.434,38.713,2065695,79697294,1352,0.9957,ASX,TME
01-Nov-2005,CBA,38.773,39.121,38.633,39.081,4163208,162420415,1995,0.9957,ASX,TME
02-Nov-2005,CBA,39.121,39.201,38.942,39.161,3244360,126816673,1984,0.9957,ASX,TME
03-Nov-2005,CBA,39.25,39.778,39.161,39.659,4691767,185271676,2115,0.9957,ASX,TME
04-Nov-2005,CBA,39.699,39.828,39.43,39.629,2914507,115548103,1633,0.9957,ASX,TME
07-Nov-2005,CBA,39.529,39.629,39.27,39.559,1826333,72065643,1219,0.9957,ASX,TME
08-Nov-2005,CBA,39.778,40.226,39.778,40.216,4346301,174109963,2424,0.9957,ASX,TME
09-Nov-2005,CBA,40.107,40.565,40.037,40.356,2334485,94048349,1903,0.9957,ASX,TME
10-Nov-2005,CBA,40.326,40.475,39.928,40.176,3351297,134535805,1587,0.9957,ASX,TME
11-Nov-2005,CBA,40.485,40.893,40.336,40.824,3975768,161684262,2040,0.9957,ASX,TME
14-Nov-2005,CBA,40.963,41.053,40.724,40.973,2567239,105035917,1733,0.9957,ASX,TME
15-Nov-2005,CBA,40.744,41.461,40.644,41.411,3066485,126382939,2096,0.9957,ASX,TME
16-Nov-2005,CBA,41.332,41.819,41.242,41.799,2874014,119846110,1913,0.9957,ASX,TME
17-Nov-2005,CBA,41.541,41.859,41.421,41.521,2245798,93492350,1417,0.9957,ASX,TME
18-Nov-2005,CBA,41.57,41.839,41.132,41.819,1582284,65912039,1356,0.9957,ASX,TME
21-Nov-2005,CBA,41.76,42.088,41.322,41.461,3170670,132100787,1586,0.9957,ASX,TME
22-Nov-2005,CBA,41.521,41.72,41.202,41.252,1840400,76182052,1438,0.9957,ASX,TME
23-Nov-2005,CBA,41.381,41.511,41.073,41.322,1694217,69984051,1154,0.9957,ASX,TME
24-Nov-2005,CBA,41.322,41.79,41.322,41.71,4254996,176791286,1443,0.9957,ASX,TME
25-Nov-2005,CBA,41.67,41.969,41.62,41.77,6907589,276385742,1476,0.9957,ASX,TME
28-Nov-2005,CBA,41.64,41.819,41.521,41.819,2231494,93036887,1276,0.9957,ASX,TME
29-Nov-2005,CBA,41.69,41.75,41.421,41.65,2082579,86661433,1160,0.9957,ASX,TME
30-Nov-2005,CBA,41.57,42.118,41.521,41.62,3034182,126628447,1778,0.9957,ASX,TME
01-Dec-2005,CBA,41.371,41.491,40.953,40.963,4233535,174232332,2110,0.9957,ASX,TME
02-Dec-2005,CBA,41.272,41.322,40.943,41.073,3034979,124940817,1604,0.9957,ASX,TME
05-Dec-2005,CBA,41.172,41.451,41.073,41.292,1514181,62458816,1151,0.9957,ASX,TME
06-Dec-2005,CBA,41.172,41.6,41.073,41.511,2476792,102416661,1556,0.9957,ASX,TME
07-Dec-2005,CBA,41.322,41.431,40.973,41.023,2693017,110843042,1410,0.9957,ASX,TME
08-Dec-2005,CBA,40.873,41.023,40.535,40.565,3344203,136316621,1761,0.9957,ASX,TME
09-Dec-2005,CBA,40.525,40.625,39.977,40.346,5356217,215461666,1880,0.9957,ASX,TME
12-Dec-2005,CBA,40.625,41.063,40.455,40.774,1468935,59931832,1175,0.9957,ASX,TME
13-Dec-2005,CBA,40.674,40.903,40.475,40.734,2237714,91055015,1381,0.9957,ASX,TME
14-Dec-2005,CBA,40.774,41.192,40.674,40.983,2293169,94017909,1446,0.9957,ASX,TME
15-Dec-2005,CBA,41.192,41.322,40.873,41.222,4662860,192073124,1415,0.9957,ASX,TME
16-Dec-2005,CBA,41.172,41.421,40.873,41.421,1928631,79396571,1529,0.9957,ASX,TME
19-Dec-2005,CBA,41.451,41.79,41.431,41.431,1985718,82571164,1316,0.9957,ASX,TME
20-Dec-2005,CBA,41.481,41.75,41.182,41.7,1830585,76122916,1213,0.9957,ASX,TME
21-Dec-2005,CBA,41.809,42.218,41.71,42.218,2474310,103935334,1882,0.9957,ASX,TME
22-Dec-2005,CBA,42.218,42.287,41.68,41.859,3476190,146051209,1843,0.9957,ASX,TME
23-Dec-2005,CBA,41.859,42.307,41.859,42.238,10490579,275931972,829,0.9957,ASX,TME
26-Dec-2005,CBA,,,,42.238,0,0,0,0.9957,ASX,TME
27-Dec-2005,CBA,,,,42.238,0,0,0,0.9957,ASX,TME
28-Dec-2005,CBA,42.028,42.725,42.028,42.626,1039408,44146702,1195,0.9957,ASX,TME
29-Dec-2005,CBA,42.716,42.795,42.457,42.716,1085524,46273181,1022,0.9957,ASX,TME
30-Dec-2005,CBA,42.716,42.716,42.447,42.566,810442,34493288,562,0.9957,ASX,TME
02-Jan-2006,CBA,,,,42.566,0,0,0,0.9957,ASX,TME
03-Jan-2006,CBA,42.417,42.755,42.377,42.616,1168784,49770157,947,0.9957,ASX,TME
04-Jan-2006,CBA,42.845,42.885,42.546,42.666,2012241,85887974,1424,0.9957,ASX,TME
05-Jan-2006,CBA,42.895,43.014,42.666,42.785,2508518,107484405,1484,0.9957,ASX,TME
06-Jan-2006,CBA,42.765,42.915,42.716,42.755,2141707,91656181,1366,0.9957,ASX,TME
09-Jan-2006,CBA,43.014,43.064,42.915,42.964,1581018,67966240,1014,0.9957,ASX,TME
10-Jan-2006,CBA,42.945,43.213,42.915,43.094,2957562,127248437,1601,0.9957,ASX,TME
11-Jan-2006,CBA,43.114,43.811,43.114,43.681,4255209,185469958,2361,0.9957,ASX,TME
12-Jan-2006,CBA,43.811,44.06,43.721,43.91,4277456,187687671,2351,0.9957,ASX,TME
13-Jan-2006,CBA,43.811,44.02,43.801,43.94,1870992,82094351,1291,0.9957,ASX,TME
16-Jan-2006,CBA,43.841,44.09,43.721,43.93,1899390,83356822,1329,0.9957,ASX,TME
17-Jan-2006,CBA,43.871,44.06,43.781,43.98,1610722,70742558,1087,0.9957,ASX,TME
18-Jan-2006,CBA,43.811,43.89,43.383,43.472,4232891,184766897,2151,0.9957,ASX,TME
19-Jan-2006,CBA,43.512,43.701,43.363,43.622,2784622,121370135,1962,0.9957,ASX,TME
20-Jan-2006,CBA,43.811,43.94,43.572,43.811,3584469,156957141,1666,0.9957,ASX,TME
23-Jan-2006,CBA,43.502,43.552,43.134,43.293,3553776,153894091,2181,0.9957,ASX,TME
24-Jan-2006,CBA,43.363,43.492,42.925,43.263,3633612,156876000,1921,0.9957,ASX,TME
25-Jan-2006,CBA,43.233,43.671,43.124,43.602,10707998,424643667,2171,0.9957,ASX,TME
26-Jan-2006,CBA,,,,43.602,0,0,0,0.9957,ASX,TME
27-Jan-2006,CBA,43.741,43.98,43.721,43.791,1829054,80143193,1895,0.9957,ASX,TME
30-Jan-2006,CBA,43.96,44.348,43.91,44.279,1916649,84659607,1540,0.9957,ASX,TME
31-Jan-2006,CBA,44.279,44.607,44.139,44.458,3304464,146757047,2247,0.9957,ASX,TME
01-Feb-2006,CBA,44.458,44.637,44.239,44.309,2803860,124391674,1877,0.9957,ASX,TME
02-Feb-2006,CBA,44.508,44.597,43.811,43.811,2145381,94804700,1804,0.9957,ASX,TME
03-Feb-2006,CBA,43.811,43.91,43.462,43.691,2733190,119365320,2774,0.9957,ASX,TME
06-Feb-2006,CBA,43.612,43.96,43.572,43.94,2301300,100823190,2448,0.9957,ASX,TME
07-Feb-2006,CBA,44.03,44.03,43.622,43.711,1337910,58567339,1666,0.9957,ASX,TME
08-Feb-2006,CBA,43.413,43.602,43.174,43.442,2429138,105544229,2107,0.9957,ASX,TME
09-Feb-2006,CBA,43.612,43.691,43.313,43.393,2329281,101114116,1692,0.9957,ASX,TME
10-Feb-2006,CBA,43.512,43.711,43.253,43.413,2408359,104684704,1970,0.9957,ASX,TME
13-Feb-2006,CBA,43.313,43.413,42.954,43.074,3470110,149762179,2282,0.9957,ASX,TME
14-Feb-2006,CBA,42.835,43.632,42.835,43.632,2350087,101584799,1761,0.9957,ASX,TME
15-Feb-2006,CBA,44.209,44.289,43.193,43.791,5292389,231688487,2876,0.9957,ASX,TME
16-Feb-2006,CBA,43.811,44.1,43.512,43.94,2730598,119872664,1800,0.9957,ASX,TME
17-Feb-2006,CBA,44.02,44.209,43.801,43.801,4120485,181254814,2481,0.9957,ASX,TME
20-Feb-2006,CBA,42.925,43.552,42.845,43.353,13937700,542011187,2031,0.9957,ASX,TME
21-Feb-2006,CBA,43.552,43.661,43.233,43.642,4392729,192916823,2009,0.9957,ASX,TME
22-Feb-2006,CBA,43.701,43.88,43.552,43.632,3307797,144501397,2361,0.9957,ASX,TME
23-Feb-2006,CBA,43.811,43.91,43.701,43.701,2469561,108213029,1583,0.9957,ASX,TME
24-Feb-2006,CBA,43.492,44.169,43.492,43.97,5434857,235616134,2201,0.9957,ASX,TME
27-Feb-2006,CBA,43.94,44.309,43.811,44.309,2640144,116197865,2120,0.9957,ASX,TME
28-Feb-2006,CBA,44.358,44.667,44.209,44.657,5275745,234892002,2264,0.9957,ASX,TME
01-Mar-2006,CBA,44.458,44.558,43.462,43.522,3477288,152792261,2397,0.9957,ASX,TME
02-Mar-2006,CBA,43.811,44.11,43.303,44.08,2231520,97724538,2176,0.9957,ASX,TME
03-Mar-2006,CBA,43.96,44.259,43.811,43.811,1464270,64373541,1334,0.9957,ASX,TME
06-Mar-2006,CBA,43.572,43.632,43.313,43.512,1563308,67975816,1545,0.9957,ASX,TME
07-Mar-2006,CBA,43.193,43.333,43.094,43.263,1639782,70884262,1561,0.9957,ASX,TME
08-Mar-2006,CBA,43.213,43.512,43.034,43.512,2665514,115422502,1864,0.9957,ASX,TME
09-Mar-2006,CBA,43.413,43.701,43.233,43.462,1460073,63466109,1300,0.9957,ASX,TME
10-Mar-2006,CBA,43.462,43.572,43.233,43.462,1171191,50839425,1027,0.9957,ASX,TME
13-Mar-2006,CBA,43.642,43.95,43.562,43.95,1471178,64342875,1452,0.9957,ASX,TME
14-Mar-2006,CBA,44,44.179,43.9,43.93,2402068,105812229,1626,0.9957,ASX,TME
15-Mar-2006,CBA,44.06,44.11,43.9,43.97,3652613,160593030,1652,0.9957,ASX,TME
16-Mar-2006,CBA,44.279,44.279,44.05,44.279,5488604,242749019,2208,0.9957,ASX,TME
17-Mar-2006,CBA,44.309,44.468,44.159,44.159,3134262,139166838,2173,0.9957,ASX,TME
20-Mar-2006,CBA,44.259,44.309,44.09,44.299,1036506,45827405,1264,0.9957,ASX,TME
21-Mar-2006,CBA,44.259,44.259,43.98,44.159,1466031,64671425,1878,0.9957,ASX,TME
22-Mar-2006,CBA,44.01,44.548,43.97,44.358,1889400,83677281,1657,0.9957,ASX,TME
23-Mar-2006,CBA,44.358,44.637,44.259,44.508,1719117,76563509,1253,0.9957,ASX,TME
24-Mar-2006,CBA,44.697,45.145,44.627,44.936,4319351,193965836,3046,0.9957,ASX,TME
27-Mar-2006,CBA,45.075,45.294,45.036,45.255,3579026,161734437,1763,0.9957,ASX,TME
28-Mar-2006,CBA,45.125,45.235,44.996,45.125,2888130,130366120,1946,0.9957,ASX,TME
29-Mar-2006,CBA,45.006,45.304,44.986,45.205,2272105,102466859,1540,0.9957,ASX,TME
30-Mar-2006,CBA,45.284,45.384,45.205,45.304,5318988,241112182,1704,0.9957,ASX,TME
31-Mar-2006,CBA,45.324,45.374,45.085,45.105,9854654,406202991,2001,0.9957,ASX,TME
03-Apr-2006,CBA,44.807,44.956,44.717,44.906,2737626,122750590,2135,0.9957,ASX,TME
04-Apr-2006,CBA,44.926,45.354,44.607,44.607,2714448,122189494,2345,0.9957,ASX,TME
05-Apr-2006,CBA,44.657,45.304,44.587,45.304,2913018,131058869,2262,0.9957,ASX,TME
06-Apr-2006,CBA,45.503,45.503,45.125,45.354,2720586,123317292,2367,0.9957,ASX,TME
07-Apr-2006,CBA,45.404,45.563,45.334,45.563,1480452,67295010,1513,0.9957,ASX,TME
10-Apr-2006,CBA,45.245,45.553,45.055,45.334,1848533,83784986,1545,0.9957,ASX,TME
11-Apr-2006,CBA,45.394,46.001,45.384,45.802,3145949,143873023,1730,0.9957,ASX,TME
12-Apr-2006,CBA,45.703,45.882,45.464,45.464,3314172,151232405,1583,0.9957,ASX,TME
13-Apr-2006,CBA,45.603,45.952,45.105,45.304,1987347,90092551,962,0.9957,ASX,TME
14-Apr-2006,CBA,,,,45.304,0,0,0,0.9957,ASX,TME
17-Apr-2006,CBA,,,,45.304,0,0,0,0.9957,ASX,TME
18-Apr-2006,CBA,45.444,46.111,45.324,46.111,2269668,104023018,2121,0.9957,ASX,TME
19-Apr-2006,CBA,46.599,46.619,46.23,46.3,3463299,160703955,2389,0.9957,ASX,TME
20-Apr-2006,CBA,46.051,46.529,45.802,46.38,1793894,82886527,1868,0.9957,ASX,TME
21-Apr-2006,CBA,46.051,46.499,46.051,46.27,1963505,90915838,2010,0.9957,ASX,TME
24-Apr-2006,CBA,46.4,46.4,45.802,46.191,1907645,87808871,1761,0.9957,ASX,TME
25-Apr-2006,CBA,,,,46.191,0,0,0,0.9957,ASX,TME
26-Apr-2006,CBA,46.28,46.878,46.131,46.678,3388638,157385638,2594,0.9957,ASX,TME
27-Apr-2006,CBA,46.32,46.947,46.32,46.698,3907387,182845919,2576,0.9957,ASX,TME
28-Apr-2006,CBA,46.619,46.987,46.3,46.798,6964437,278041064,2247,0.9957,ASX,TME
01-May-2006,CBA,46.698,47.206,46.609,46.897,1474743,69252759,2110,0.9957,ASX,TME
02-May-2006,CBA,46.897,46.897,46.33,46.429,3340011,155248211,2058,0.9957,ASX,TME
03-May-2006,CBA,46.35,46.509,45.952,46.35,2195597,101541013,1873,0.9957,ASX,TME
04-May-2006,CBA,46.101,46.151,45.603,45.603,4143484,189950434,2014,0.9957,ASX,TME
05-May-2006,CBA,45.902,45.971,45.643,45.902,3197551,146625616,1579,0.9957,ASX,TME
08-May-2006,CBA,46.191,46.39,46.051,46.2,2253655,104184874,1577,0.9957,ASX,TME
09-May-2006,CBA,46.35,46.35,45.952,46.081,1937627,89393381,1798,0.9957,ASX,TME
10-May-2006,CBA,46.499,46.728,46.001,46.061,1950592,90360629,1814,0.9957,ASX,TME
11-May-2006,CBA,46.21,46.27,45.912,45.912,1822260,83891956,1425,0.9957,ASX,TME
12-May-2006,CBA,45.822,45.842,45.533,45.653,1795720,82041458,1652,0.9957,ASX,TME
15-May-2006,CBA,45.304,45.394,45.006,45.314,2395821,108363515,2110,0.9957,ASX,TME
16-May-2006,CBA,45.424,45.663,45.065,45.494,2297139,104376338,2140,0.9957,ASX,TME
17-May-2006,CBA,45.603,45.653,45.135,45.404,1900988,86256747,1796,0.9957,ASX,TME
18-May-2006,CBA,45.006,45.105,44.607,45.006,3390557,152026429,2412,0.9957,ASX,TME
19-May-2006,CBA,44.926,45.304,44.797,44.797,2163686,97117918,2073,0.9957,ASX,TME
22-May-2006,CBA,44.757,45.026,44.657,44.657,2497187,111890556,1808,0.9957,ASX,TME
23-May-2006,CBA,44.458,44.747,44.299,44.358,3179624,141370605,2345,0.9957,ASX,TME
24-May-2006,CBA,44.408,44.458,43.522,44.02,5919346,260699869,2458,0.9957,ASX,TME
25-May-2006,CBA,43.96,44.159,43.661,43.801,2557307,112088785,1876,0.9957,ASX,TME
26-May-2006,CBA,44.209,44.249,43.731,44.209,3583951,159356237,1755,0.9957,ASX,TME
29-May-2006,CBA,44.309,44.597,44.209,44.329,1159205,51419921,1445,0.9957,ASX,TME
30-May-2006,CBA,44.249,44.289,44,44.08,1122709,49648701,1470,0.9957,ASX,TME
31-May-2006,CBA,43.811,43.89,42.994,42.994,5250259,227161587,2786,0.9957,ASX,TME
01-Jun-2006,CBA,43.353,43.691,43.174,43.691,1811303,78629154,1748,0.9957,ASX,TME
02-Jun-2006,CBA,43.92,44.279,43.313,43.91,3515925,153853081,2585,0.9957,ASX,TME
05-Jun-2006,CBA,44.209,44.209,43.602,43.91,1985042,86909041,1735,0.9957,ASX,TME
06-Jun-2006,CBA,43.363,43.512,42.935,42.935,4605481,199103340,2427,0.9957,ASX,TME
07-Jun-2006,CBA,42.925,43.213,42.616,42.885,2580380,110836158,2547,0.9957,ASX,TME
08-Jun-2006,CBA,42.815,42.845,41.819,41.919,3961569,167715586,2443,0.9957,ASX,TME
09-Jun-2006,CBA,42.168,43.283,41.929,42.905,3730212,159323254,2305,0.9957,ASX,TME
12-Jun-2006,CBA,,,,42.905,0,0,0,0.9957,ASX,TME
13-Jun-2006,CBA,42.317,42.666,41.929,42.038,3672488,155864839,2259,0.9957,ASX,TME
14-Jun-2006,CBA,41.521,42.496,41.521,42.118,3349119,140850580,3211,0.9957,ASX,TME
15-Jun-2006,CBA,42.417,42.506,41.7,41.819,8200811,346726093,2021,0.9957,ASX,TME
16-Jun-2006,CBA,42.457,42.606,41.979,42.267,2651850,112184836,2137,0.9957,ASX,TME
19-Jun-2006,CBA,42.248,42.397,41.72,41.819,1480095,62183398,1377,0.9957,ASX,TME
20-Jun-2006,CBA,41.471,41.809,40.824,41.222,4034301,166558077,2984,0.9957,ASX,TME
21-Jun-2006,CBA,41.62,42.058,41.431,41.909,2637753,110936242,1974,0.9957,ASX,TME
22-Jun-2006,CBA,42.496,43.452,42.387,43.104,4858126,209273209,3306,0.9957,ASX,TME
23-Jun-2006,CBA,42.915,43.363,42.716,43.213,2410297,103793177,2257,0.9957,ASX,TME
26-Jun-2006,CBA,43.243,43.363,42.815,43.014,2402445,103373541,1866,0.9957,ASX,TME
27-Jun-2006,CBA,43.502,43.721,43.313,43.373,2910465,126475884,2201,0.9957,ASX,TME
28-Jun-2006,CBA,42.815,43.273,42.706,43.104,2840369,121948962,2647,0.9957,ASX,TME
29-Jun-2006,CBA,43.413,43.9,43.263,43.711,3084083,134550151,2467,0.9957,ASX,TME
30-Jun-2006,CBA,44.508,44.787,44.219,44.219,9533665,359984677,2950,0.9957,ASX,TME
03-Jul-2006,CBA,44.219,44.707,44.169,44.568,3266811,145205443,3159,0.9957,ASX,TME
04-Jul-2006,CBA,44.787,44.906,44.508,44.657,2243184,100264817,1954,0.9957,ASX,TME
05-Jul-2006,CBA,44.657,45.095,44.597,44.836,2115594,94974676,2228,0.9957,ASX,TME
06-Jul-2006,CBA,44.617,45.155,44.309,45.155,2303080,103222672,2449,0.9957,ASX,TME
07-Jul-2006,CBA,45.265,45.454,44.856,44.956,2369954,106871532,2061,0.9957,ASX,TME
10-Jul-2006,CBA,44.956,45.503,44.816,45.354,2279869,103068555,2388,0.9957,ASX,TME
11-Jul-2006,CBA,45.354,45.404,44.906,45.006,3111138,140240748,2931,0.9957,ASX,TME
12-Jul-2006,CBA,45.304,45.304,44.558,44.707,2808186,125623050,1871,0.9957,ASX,TME
13-Jul-2006,CBA,44.309,44.707,44.299,44.388,3050161,135518037,2035,0.9957,ASX,TME
14-Jul-2006,CBA,43.731,43.99,43.393,43.393,3164343,138417346,2381,0.9957,ASX,TME
17-Jul-2006,CBA,43.313,43.562,42.795,43.313,2446763,105299925,2025,0.9957,ASX,TME
18-Jul-2006,CBA,43.363,43.691,43.014,43.114,2281669,98949320,1967,0.9957,ASX,TME
19-Jul-2006,CBA,43.313,43.413,42.835,42.865,1924964,83072136,2030,0.9957,ASX,TME
20-Jul-2006,CBA,43.542,44.11,43.373,43.96,2582109,112871037,2460,0.9957,ASX,TME
21-Jul-2006,CBA,43.761,44.1,43.632,43.91,2250040,98629810,2056,0.9957,ASX,TME
24-Jul-2006,CBA,43.811,44.169,43.492,44.02,1631765,71451374,2107,0.9957,ASX,TME
25-Jul-2006,CBA,44.707,44.747,44.209,44.428,3099222,137809466,2226,0.9957,ASX,TME
26-Jul-2006,CBA,44.677,44.697,43.642,44.06,3523453,155722510,2431,0.9957,ASX,TME
27-Jul-2006,CBA,43.811,45.006,43.711,44.906,3989733,178025938,3267,0.9957,ASX,TME
28-Jul-2006,CBA,44.896,44.916,44.249,44.458,10195506,321162737,2535,0.9957,ASX,TME
31-Jul-2006,CBA,44.906,45.115,44.428,44.607,2193030,98219945,2411,0.9957,ASX,TME
01-Aug-2006,CBA,44.916,44.956,44.528,44.856,1350585,60482085,1326,0.9957,ASX,TME
02-Aug-2006,CBA,44.707,45.065,44.657,44.936,3839921,172420849,2817,0.9957,ASX,TME
03-Aug-2006,CBA,45.404,45.772,45.364,45.703,4073207,185678829,2293,0.9957,ASX,TME
04-Aug-2006,CBA,45.683,45.902,45.304,45.663,3022543,137597059,2385,0.9957,ASX,TME
07-Aug-2006,CBA,45.663,46.031,45.513,45.952,2060201,94385368,2014,0.9957,ASX,TME
08-Aug-2006,CBA,46.081,46.778,46.001,46.599,5023130,233664484,3112,0.9957,ASX,TME
09-Aug-2006,CBA,46.2,46.34,45.932,46.101,5306817,244624772,3203,0.9957,ASX,TME
10-Aug-2006,CBA,45.683,45.693,45.314,45.593,7655020,348177441,4291,0.9957,ASX,TME
