Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
16-Aug-2002,MQG,22.815,23.159,22.815,22.933,956484,22665980,769,0.9834,ASX,TME
19-Aug-2002,MQG,23.061,23.366,22.923,22.992,328604,7605818,382,0.9834,ASX,TME
20-Aug-2002,MQG,23.336,24.074,23.208,23.798,958115,22685270,688,0.9834,ASX,TME
21-Aug-2002,MQG,23.729,23.906,23.356,23.562,471254,11110936,486,0.9834,ASX,TME
22-Aug-2002,MQG,24.034,24.034,23.651,23.936,640148,16538628,491,0.9834,ASX,TME
23-Aug-2002,MQG,24.064,24.437,23.936,24.388,477855,11590468,403,0.9834,ASX,TME
26-Aug-2002,MQG,24.319,24.516,23.641,24.388,1061819,27785420,497,0.9834,ASX,TME
27-Aug-2002,MQG,24.575,24.733,24.388,24.546,492398,12082245,450,0.9834,ASX,TME
28-Aug-2002,MQG,24.546,24.782,24.428,24.447,593720,14689989,380,0.9834,ASX,TME
29-Aug-2002,MQG,24.29,24.29,23.847,24.024,503968,12096339,307,0.9834,ASX,TME
30-Aug-2002,MQG,23.867,24.074,23.847,23.897,848439,21068150,273,0.9834,ASX,TME
02-Sep-2002,MQG,23.897,23.946,23.13,23.297,265328,6246880,349,0.9834,ASX,TME
03-Sep-2002,MQG,23.503,23.67,23.297,23.464,564271,13256220,284,0.9834,ASX,TME
04-Sep-2002,MQG,23.356,23.552,22.913,23.012,428173,9941726,352,0.9834,ASX,TME
05-Sep-2002,MQG,23.11,23.503,23.11,23.297,1180350,27539244,379,0.9834,ASX,TME
06-Sep-2002,MQG,23.297,23.297,22.864,22.884,326303,7496940,331,0.9834,ASX,TME
09-Sep-2002,MQG,22.962,23.061,22.864,22.864,205709,4721530,233,0.9834,ASX,TME
10-Sep-2002,MQG,22.923,23.061,22.776,22.776,369111,8463754,315,0.9834,ASX,TME
11-Sep-2002,MQG,23.012,23.11,22.992,23.09,352108,8128710,319,0.9834,ASX,TME
12-Sep-2002,MQG,23.208,23.208,22.726,22.766,337438,7739967,243,0.9834,ASX,TME
13-Sep-2002,MQG,22.717,22.717,22.353,22.618,450794,10158170,478,0.9834,ASX,TME
16-Sep-2002,MQG,22.717,22.805,21.949,22.077,471456,10446686,608,0.9834,ASX,TME
17-Sep-2002,MQG,22.225,22.52,22.126,22.5,814641,18223700,545,0.9834,ASX,TME
18-Sep-2002,MQG,22.422,22.844,22.313,22.844,405611,9136451,338,0.9834,ASX,TME
19-Sep-2002,MQG,22.913,23.159,22.677,23.159,561426,12863944,497,0.9834,ASX,TME
20-Sep-2002,MQG,22.667,23.061,22.608,22.913,687118,15720816,352,0.9834,ASX,TME
23-Sep-2002,MQG,22.903,22.933,22.008,22.225,485797,10922045,323,0.9834,ASX,TME
24-Sep-2002,MQG,21.93,21.979,21.586,21.635,519279,11345464,463,0.9834,ASX,TME
25-Sep-2002,MQG,21.438,21.625,20.927,21.389,721791,15422737,544,0.9834,ASX,TME
26-Sep-2002,MQG,21.831,21.831,21.3,21.586,338086,7262172,333,0.9834,ASX,TME
27-Sep-2002,MQG,21.635,22.176,21.635,22.028,347373,7641411,355,0.9834,ASX,TME
30-Sep-2002,MQG,21.625,22.028,21.536,21.792,968188,20980852,492,0.9834,ASX,TME
01-Oct-2002,MQG,21.635,21.635,21.261,21.271,501400,10730487,377,0.9834,ASX,TME
02-Oct-2002,MQG,21.536,21.536,20.533,20.622,846272,17542168,716,0.9834,ASX,TME
03-Oct-2002,MQG,20.474,20.474,19.688,19.747,1184337,23471478,912,0.9834,ASX,TME
04-Oct-2002,MQG,19.786,20.012,19.176,19.324,1083688,21253184,899,0.9834,ASX,TME
07-Oct-2002,MQG,19.127,19.127,18.478,18.478,539101,10089563,618,0.9834,ASX,TME
08-Oct-2002,MQG,18.478,18.96,18.439,18.783,693926,12996353,626,0.9834,ASX,TME
09-Oct-2002,MQG,18.842,18.95,18.783,18.93,812957,15439840,609,0.9834,ASX,TME
10-Oct-2002,MQG,18.881,18.93,18.685,18.93,878354,16519308,667,0.9834,ASX,TME
11-Oct-2002,MQG,19.186,19.54,18.98,19.373,677621,13173327,494,0.9834,ASX,TME
14-Oct-2002,MQG,19.471,19.924,19.314,19.924,595965,11721882,431,0.9834,ASX,TME
15-Oct-2002,MQG,19.963,20.052,19.717,20.052,733621,14626053,445,0.9834,ASX,TME
16-Oct-2002,MQG,20.288,20.592,20.012,20.012,1011593,20535556,630,0.9834,ASX,TME
17-Oct-2002,MQG,20.042,20.189,19.914,20.042,804152,16089507,502,0.9834,ASX,TME
18-Oct-2002,MQG,20.455,20.533,20.12,20.219,1153220,23400948,468,0.9834,ASX,TME
21-Oct-2002,MQG,20.337,20.642,20.268,20.356,652405,13305984,305,0.9834,ASX,TME
22-Oct-2002,MQG,20.504,20.946,20.455,20.514,338676,6979099,360,0.9834,ASX,TME
23-Oct-2002,MQG,20.504,20.858,20.484,20.848,733270,15169600,456,0.9834,ASX,TME
24-Oct-2002,MQG,21.123,21.271,20.956,21.192,796822,16846480,433,0.9834,ASX,TME
25-Oct-2002,MQG,21.192,21.212,21.045,21.202,566515,12032520,397,0.9834,ASX,TME
28-Oct-2002,MQG,21.536,21.645,21.291,21.468,404145,8689124,264,0.9834,ASX,TME
29-Oct-2002,MQG,21.881,21.881,21.35,21.841,467038,10059906,261,0.9834,ASX,TME
30-Oct-2002,MQG,21.812,22.117,21.664,21.979,689726,15142490,443,0.9834,ASX,TME
31-Oct-2002,MQG,22.028,22.5,22.028,22.461,471105,10548596,327,0.9834,ASX,TME
01-Nov-2002,MQG,22.422,22.422,21.999,22.058,334465,7398197,378,0.9834,ASX,TME
04-Nov-2002,MQG,22.323,22.795,22.304,22.795,475698,10764374,437,0.9834,ASX,TME
05-Nov-2002,MQG,22.982,22.982,22.618,22.913,433991,9911851,353,0.9834,ASX,TME
06-Nov-2002,MQG,23.12,23.916,23.11,23.631,874514,20600626,636,0.9834,ASX,TME
07-Nov-2002,MQG,23.7,23.798,23.582,23.602,309037,7318344,312,0.9834,ASX,TME
08-Nov-2002,MQG,23.395,23.395,22.618,22.766,344894,7897859,430,0.9834,ASX,TME
11-Nov-2002,MQG,22.52,22.52,21.733,21.93,402061,8912222,420,0.9834,ASX,TME
12-Nov-2002,MQG,21.91,21.93,21.34,21.389,871166,18844668,512,0.9834,ASX,TME
13-Nov-2002,MQG,21.428,21.772,20.996,21.084,775458,16437246,549,0.9834,ASX,TME
14-Nov-2002,MQG,21.93,22.618,21.831,21.979,724882,16051151,627,0.9834,ASX,TME
15-Nov-2002,MQG,22.471,22.471,21.831,22.018,1141392,25217506,547,0.9834,ASX,TME
18-Nov-2002,MQG,21.999,22.028,21.684,21.782,480037,10499782,356,0.9834,ASX,TME
19-Nov-2002,MQG,21.831,21.979,21.733,21.831,777992,16976612,341,0.9834,ASX,TME
20-Nov-2002,MQG,21.812,21.812,21.458,21.595,1042013,22498792,388,0.9834,ASX,TME
21-Nov-2002,MQG,21.831,22.146,21.733,21.94,1454024,31843128,560,0.9834,ASX,TME
22-Nov-2002,MQG,22.343,22.726,22.176,22.667,1851769,41589500,800,0.9834,ASX,TME
25-Nov-2002,MQG,21.635,22.126,21.635,21.831,1848660,40366064,604,0.9834,ASX,TME
26-Nov-2002,MQG,21.9,22.028,21.881,21.91,2302499,55217924,502,0.9834,ASX,TME
27-Nov-2002,MQG,21.881,22.018,21.792,21.812,1381452,31288900,408,0.9834,ASX,TME
28-Nov-2002,MQG,22.018,23.012,21.969,22.894,2284722,51730324,727,0.9834,ASX,TME
29-Nov-2002,MQG,22.962,23.602,22.638,23.602,1562821,38089208,808,0.9834,ASX,TME
02-Dec-2002,MQG,23.552,23.552,23.208,23.503,966929,22601552,359,0.9834,ASX,TME
03-Dec-2002,MQG,23.307,23.395,22.913,23.189,720480,16754571,365,0.9834,ASX,TME
04-Dec-2002,MQG,23.11,23.159,22.461,22.697,1137610,25894140,441,0.9834,ASX,TME
05-Dec-2002,MQG,22.707,22.962,22.579,22.648,298687,6797611,272,0.9834,ASX,TME
06-Dec-2002,MQG,22.677,22.677,22.431,22.559,751996,16955326,240,0.9834,ASX,TME
09-Dec-2002,MQG,22.618,23.1,22.618,22.736,544302,12460007,419,0.9834,ASX,TME
10-Dec-2002,MQG,22.51,22.766,22.225,22.677,1338900,30229412,462,0.9834,ASX,TME
11-Dec-2002,MQG,22.795,23.051,22.667,22.766,1219415,28481662,512,0.9834,ASX,TME
12-Dec-2002,MQG,22.618,22.864,22.5,22.766,946364,21504014,430,0.9834,ASX,TME
13-Dec-2002,MQG,22.717,22.746,22.353,22.618,383538,8666822,222,0.9834,ASX,TME
16-Dec-2002,MQG,22.481,22.766,22.461,22.766,311631,7074100,238,0.9834,ASX,TME
17-Dec-2002,MQG,22.962,23.159,22.864,23.012,402562,9275316,310,0.9834,ASX,TME
18-Dec-2002,MQG,22.972,23.169,22.815,23.002,376462,8669633,188,0.9834,ASX,TME
19-Dec-2002,MQG,23.11,23.149,23.002,23.11,1427217,32979590,239,0.9834,ASX,TME
20-Dec-2002,MQG,23.1,23.405,23.012,23.267,321109,7435244,348,0.9834,ASX,TME
23-Dec-2002,MQG,23.375,23.375,22.982,23.061,160605,3715052,180,0.9834,ASX,TME
24-Dec-2002,MQG,23.208,23.375,23.041,23.257,81486,1896159,128,0.9834,ASX,TME
25-Dec-2002,MQG,,,,23.257,0,0,0,0.9834,ASX,TME
26-Dec-2002,MQG,,,,23.257,0,0,0,0.9834,ASX,TME
27-Dec-2002,MQG,23.307,23.346,23.208,23.208,23309,546311,44,0.9834,ASX,TME
30-Dec-2002,MQG,23.149,23.149,22.795,22.864,88587,2034137,120,0.9834,ASX,TME
31-Dec-2002,MQG,23.12,23.267,23.11,23.208,86225,1997886,95,0.9834,ASX,TME
01-Jan-2003,MQG,,,,23.208,0,0,0,0.9834,ASX,TME
02-Jan-2003,MQG,23.228,23.572,23.051,23.444,169186,3956823,161,0.9834,ASX,TME
03-Jan-2003,MQG,23.592,23.926,23.503,23.798,577251,13734201,396,0.9834,ASX,TME
06-Jan-2003,MQG,23.916,24.565,23.916,24.437,735784,17922696,640,0.9834,ASX,TME
07-Jan-2003,MQG,24.742,25.421,24.742,25.273,1697149,42766308,860,0.9834,ASX,TME
08-Jan-2003,MQG,25.323,26.001,25.323,25.765,1987260,51197988,907,0.9834,ASX,TME
09-Jan-2003,MQG,25.716,25.716,25.46,25.568,1025263,26198104,669,0.9834,ASX,TME
10-Jan-2003,MQG,25.765,25.814,25.126,25.323,677275,17192218,371,0.9834,ASX,TME
13-Jan-2003,MQG,25.224,25.824,25.224,25.765,1085464,27848358,408,0.9834,ASX,TME
14-Jan-2003,MQG,25.863,26.05,25.765,25.972,427251,11070326,329,0.9834,ASX,TME
15-Jan-2003,MQG,26.06,26.257,25.726,26.06,309506,8019195,317,0.9834,ASX,TME
16-Jan-2003,MQG,25.863,25.991,25.686,25.913,530567,13694300,426,0.9834,ASX,TME
17-Jan-2003,MQG,25.844,25.962,25.686,25.686,1120846,29013166,296,0.9834,ASX,TME
20-Jan-2003,MQG,25.667,25.962,25.519,25.647,273463,7031539,279,0.9834,ASX,TME
21-Jan-2003,MQG,25.755,26.04,25.667,25.952,685060,17849700,331,0.9834,ASX,TME
22-Jan-2003,MQG,25.863,25.883,25.568,25.637,401983,10326922,389,0.9834,ASX,TME
23-Jan-2003,MQG,25.696,25.942,25.696,25.863,873399,22582130,318,0.9834,ASX,TME
24-Jan-2003,MQG,25.913,25.913,25.539,25.627,398209,10206294,304,0.9834,ASX,TME
27-Jan-2003,MQG,,,,25.627,0,0,0,0.9834,ASX,TME
28-Jan-2003,MQG,25.421,25.421,24.929,25.087,628266,15771793,573,0.9834,ASX,TME
29-Jan-2003,MQG,25.028,25.313,24.919,24.969,501642,12605664,390,0.9834,ASX,TME
30-Jan-2003,MQG,24.831,25.254,24.772,25.254,563993,14084626,377,0.9834,ASX,TME
31-Jan-2003,MQG,24.929,25.618,24.782,25.618,677830,17145150,441,0.9834,ASX,TME
03-Feb-2003,MQG,25.726,25.795,25.382,25.421,187285,4778620,283,0.9834,ASX,TME
04-Feb-2003,MQG,25.421,25.716,25.077,25.175,335845,8501842,300,0.9834,ASX,TME
05-Feb-2003,MQG,24.919,25.273,24.811,25.028,205575,5134187,220,0.9834,ASX,TME
06-Feb-2003,MQG,24.792,24.929,24.29,24.29,704657,17317512,381,0.9834,ASX,TME
07-Feb-2003,MQG,24.093,24.093,23.7,23.897,948084,22660334,557,0.9834,ASX,TME
10-Feb-2003,MQG,23.71,23.838,23.356,23.405,823218,19387268,550,0.9834,ASX,TME
11-Feb-2003,MQG,23.474,23.611,23.159,23.287,361362,8451717,298,0.9834,ASX,TME
12-Feb-2003,MQG,23.1,23.592,22.962,23.562,457935,10788453,266,0.9834,ASX,TME
13-Feb-2003,MQG,23.405,24.211,23.366,23.808,959913,22999142,539,0.9834,ASX,TME
14-Feb-2003,MQG,23.847,24.428,23.847,24.28,694744,16807062,436,0.9834,ASX,TME
17-Feb-2003,MQG,24.349,24.634,24.349,24.506,679226,16664318,424,0.9834,ASX,TME
18-Feb-2003,MQG,24.506,24.575,24.31,24.388,520315,12709455,336,0.9834,ASX,TME
19-Feb-2003,MQG,24.496,24.831,24.221,24.733,724998,17893782,449,0.9834,ASX,TME
20-Feb-2003,MQG,24.585,24.742,24.27,24.536,668430,16439806,433,0.9834,ASX,TME
21-Feb-2003,MQG,24.339,24.831,24.339,24.831,509155,12552053,277,0.9834,ASX,TME
24-Feb-2003,MQG,24.91,25.077,24.654,24.782,208886,5182790,243,0.9834,ASX,TME
25-Feb-2003,MQG,24.634,24.703,24.437,24.536,615986,15113432,280,0.9834,ASX,TME
26-Feb-2003,MQG,24.565,24.959,24.565,24.86,701312,17388976,311,0.9834,ASX,TME
27-Feb-2003,MQG,24.772,24.772,24.437,24.585,700088,17194444,255,0.9834,ASX,TME
28-Feb-2003,MQG,24.546,24.654,24.034,24.398,2081574,50442800,553,0.9834,ASX,TME
03-Mar-2003,MQG,24.477,24.713,24.3,24.437,544356,13334900,251,0.9834,ASX,TME
04-Mar-2003,MQG,24.437,24.762,24.339,24.762,395901,9698830,260,0.9834,ASX,TME
05-Mar-2003,MQG,24.585,24.585,24.388,24.408,424341,10389500,245,0.9834,ASX,TME
06-Mar-2003,MQG,24.388,24.418,24.192,24.28,198987,4837530,173,0.9834,ASX,TME
07-Mar-2003,MQG,24.142,24.142,23.572,23.602,548436,13040193,260,0.9834,ASX,TME
10-Mar-2003,MQG,23.602,23.7,23.287,23.503,236367,5534582,253,0.9834,ASX,TME
11-Mar-2003,MQG,23.11,23.307,22.972,23.307,562370,13015488,433,0.9834,ASX,TME
12-Mar-2003,MQG,23.297,23.297,22.422,22.49,522847,11833191,443,0.9834,ASX,TME
13-Mar-2003,MQG,22.412,22.412,21.743,21.93,821871,18039766,625,0.9834,ASX,TME
14-Mar-2003,MQG,22.717,22.815,22.471,22.52,951427,21551518,663,0.9834,ASX,TME
17-Mar-2003,MQG,22.618,22.618,22.264,22.608,339010,7629434,276,0.9834,ASX,TME
18-Mar-2003,MQG,23.788,23.798,23.208,23.739,720039,16908574,458,0.9834,ASX,TME
19-Mar-2003,MQG,23.759,24.408,23.749,24.29,846594,20371956,473,0.9834,ASX,TME
20-Mar-2003,MQG,24.29,24.585,24.142,24.339,546429,13261441,390,0.9834,ASX,TME
21-Mar-2003,MQG,24.349,24.782,24.349,24.585,822669,20231024,386,0.9834,ASX,TME
24-Mar-2003,MQG,24.782,24.831,24.418,24.634,759884,18732632,444,0.9834,ASX,TME
25-Mar-2003,MQG,24.437,24.447,24.024,24.044,805623,19434978,465,0.9834,ASX,TME
26-Mar-2003,MQG,24.142,24.378,24.044,24.251,514719,12479449,296,0.9834,ASX,TME
27-Mar-2003,MQG,24.575,24.683,24.378,24.585,838146,20555186,274,0.9834,ASX,TME
28-Mar-2003,MQG,24.585,24.88,24.487,24.88,1204138,29761146,267,0.9834,ASX,TME
31-Mar-2003,MQG,24.585,24.683,24.28,24.29,1815760,44529944,309,0.9834,ASX,TME
01-Apr-2003,MQG,24.182,24.437,23.257,23.503,1410314,33553018,612,0.9834,ASX,TME
02-Apr-2003,MQG,23.798,23.897,23.385,23.385,873810,20649284,389,0.9834,ASX,TME
03-Apr-2003,MQG,23.897,23.946,23.287,23.464,473924,11154348,456,0.9834,ASX,TME
04-Apr-2003,MQG,23.651,24.29,23.621,24.29,398661,9534155,344,0.9834,ASX,TME
07-Apr-2003,MQG,24.664,24.742,24.398,24.634,609655,15003604,354,0.9834,ASX,TME
08-Apr-2003,MQG,24.506,24.555,24.093,24.555,862989,21022712,520,0.9834,ASX,TME
09-Apr-2003,MQG,24.388,24.536,23.867,24.093,334318,8089349,237,0.9834,ASX,TME
10-Apr-2003,MQG,24.093,24.339,23.946,24.29,279192,6760195,370,0.9834,ASX,TME
11-Apr-2003,MQG,24.241,24.585,24.093,24.536,486326,11889888,410,0.9834,ASX,TME
14-Apr-2003,MQG,24.762,25.205,24.683,25.028,825582,20605628,510,0.9834,ASX,TME
15-Apr-2003,MQG,25.096,25.264,25.087,25.234,640822,16138458,367,0.9834,ASX,TME
16-Apr-2003,MQG,25.175,25.47,25.175,25.421,650856,16516128,419,0.9834,ASX,TME
17-Apr-2003,MQG,25.037,25.195,24.939,25.185,250852,6290885,236,0.9834,ASX,TME
18-Apr-2003,MQG,,,,25.185,0,0,0,0.9834,ASX,TME
21-Apr-2003,MQG,,,,25.185,0,0,0,0.9834,ASX,TME
22-Apr-2003,MQG,25.372,25.568,25.224,25.45,442850,11278074,282,0.9834,ASX,TME
23-Apr-2003,MQG,25.568,25.667,25.509,25.667,785204,20139194,390,0.9834,ASX,TME
24-Apr-2003,MQG,25.667,25.795,25.195,25.372,528129,13338112,329,0.9834,ASX,TME
25-Apr-2003,MQG,,,,25.372,0,0,0,0.9834,ASX,TME
28-Apr-2003,MQG,25.175,25.175,24.192,24.241,982336,24064696,623,0.9834,ASX,TME
29-Apr-2003,MQG,24.585,24.683,24.31,24.319,770782,18793540,464,0.9834,ASX,TME
30-Apr-2003,MQG,24.477,24.733,24.27,24.664,1459084,35812172,555,0.9834,ASX,TME
01-May-2003,MQG,24.634,24.988,24.585,24.831,651201,16155286,371,0.9834,ASX,TME
02-May-2003,MQG,24.762,24.762,24.29,24.359,1060657,25993392,425,0.9834,ASX,TME
05-May-2003,MQG,24.437,24.733,24.437,24.575,572991,14085259,242,0.9834,ASX,TME
06-May-2003,MQG,24.575,24.88,24.369,24.683,691273,17021610,387,0.9834,ASX,TME
07-May-2003,MQG,24.693,25.224,24.683,25.224,690901,17318976,493,0.9834,ASX,TME
08-May-2003,MQG,25.195,25.195,24.782,25.018,527219,13126540,372,0.9834,ASX,TME
09-May-2003,MQG,24.88,25.224,24.841,25.185,660458,16514792,344,0.9834,ASX,TME
12-May-2003,MQG,25.273,25.745,25.273,25.568,727755,18626682,445,0.9834,ASX,TME
13-May-2003,MQG,26.748,26.945,26.158,26.355,2295227,60866116,1140,0.9834,ASX,TME
14-May-2003,MQG,26.552,26.552,26.011,26.237,2573652,67481896,1263,0.9834,ASX,TME
15-May-2003,MQG,26.404,26.542,26.257,26.493,1453921,38378968,1019,0.9834,ASX,TME
16-May-2003,MQG,26.601,27.28,26.601,27.142,1946718,52475348,1210,0.9834,ASX,TME
19-May-2003,MQG,26.139,26.404,26.139,26.365,3149965,79252032,777,0.9834,ASX,TME
20-May-2003,MQG,26.247,26.247,25.834,26.06,1483593,38563816,639,0.9834,ASX,TME
21-May-2003,MQG,26.119,26.798,26.119,26.67,1214030,32283618,708,0.9834,ASX,TME
22-May-2003,MQG,26.601,26.817,26.601,26.817,1330795,35547276,866,0.9834,ASX,TME
23-May-2003,MQG,26.857,27.25,26.857,27.24,1449193,39239116,679,0.9834,ASX,TME
26-May-2003,MQG,27.24,27.506,27.152,27.24,1468515,40104944,607,0.9834,ASX,TME
27-May-2003,MQG,27.142,27.289,27.093,27.24,1213232,33016746,441,0.9834,ASX,TME
28-May-2003,MQG,27.437,27.496,27.142,27.23,1042706,28424408,479,0.9834,ASX,TME
29-May-2003,MQG,27.24,27.506,27.191,27.437,925934,25346558,436,0.9834,ASX,TME
30-May-2003,MQG,27.378,27.722,27.329,27.329,2069885,56984508,532,0.9834,ASX,TME
02-Jun-2003,MQG,27.535,27.584,27.103,27.339,925984,25706064,632,0.9834,ASX,TME
03-Jun-2003,MQG,27.388,27.437,27.152,27.24,1228354,33472598,634,0.9834,ASX,TME
04-Jun-2003,MQG,27.26,27.683,27.26,27.525,878319,24148818,581,0.9834,ASX,TME
05-Jun-2003,MQG,27.732,28.017,27.732,27.929,1185090,33098898,564,0.9834,ASX,TME
06-Jun-2003,MQG,27.84,28.381,27.84,28.381,1652487,46616416,666,0.9834,ASX,TME
09-Jun-2003,MQG,,,,28.381,0,0,0,0.9834,ASX,TME
10-Jun-2003,MQG,28.617,28.912,28.519,28.784,1149197,33037394,605,0.9834,ASX,TME
11-Jun-2003,MQG,28.804,28.892,28.489,28.568,1069732,30630782,597,0.9834,ASX,TME
12-Jun-2003,MQG,28.853,29,28.617,29,710360,20463920,594,0.9834,ASX,TME
13-Jun-2003,MQG,29.01,29.089,28.568,28.814,704292,20341128,389,0.9834,ASX,TME
16-Jun-2003,MQG,28.656,28.814,28.42,28.558,930461,26632782,504,0.9834,ASX,TME
17-Jun-2003,MQG,29.02,29.138,28.804,28.833,902983,26092252,594,0.9834,ASX,TME
18-Jun-2003,MQG,28.843,28.843,28.578,28.627,900783,25831026,569,0.9834,ASX,TME
19-Jun-2003,MQG,28.715,28.715,28.43,28.617,1234514,35343424,329,0.9834,ASX,TME
20-Jun-2003,MQG,28.42,28.519,28.214,28.519,1107555,31321352,508,0.9834,ASX,TME
23-Jun-2003,MQG,28.519,29.01,28.273,28.302,787821,22517232,473,0.9834,ASX,TME
24-Jun-2003,MQG,28.224,28.745,28.125,28.607,528968,15071733,473,0.9834,ASX,TME
25-Jun-2003,MQG,28.617,28.735,28.273,28.43,677075,19218766,390,0.9834,ASX,TME
26-Jun-2003,MQG,28.233,28.233,27.929,28.076,336120,9444656,428,0.9834,ASX,TME
27-Jun-2003,MQG,28.42,28.42,28.007,28.322,987395,27104122,482,0.9834,ASX,TME
30-Jun-2003,MQG,28.519,28.696,28.322,28.322,581126,16545356,434,0.9834,ASX,TME
01-Jul-2003,MQG,28.43,28.509,28.037,28.037,764676,21601588,541,0.9834,ASX,TME
02-Jul-2003,MQG,27.948,28.43,27.948,28.371,437549,12372157,357,0.9834,ASX,TME
03-Jul-2003,MQG,28.509,28.646,28.125,28.509,441503,12592706,378,0.9834,ASX,TME
04-Jul-2003,MQG,28.519,28.578,28.322,28.578,395959,11271079,405,0.9834,ASX,TME
07-Jul-2003,MQG,28.578,28.814,28.578,28.814,526111,15084101,401,0.9834,ASX,TME
08-Jul-2003,MQG,29.01,29.276,28.912,29.246,886659,25841812,579,0.9834,ASX,TME
09-Jul-2003,MQG,29.158,29.158,28.469,28.666,629259,18083210,540,0.9834,ASX,TME
10-Jul-2003,MQG,28.568,28.784,28.42,28.696,368906,10580947,401,0.9834,ASX,TME
11-Jul-2003,MQG,28.528,28.676,28.371,28.676,378938,10796553,383,0.9834,ASX,TME
14-Jul-2003,MQG,28.735,28.863,28.696,28.715,451237,12975065,275,0.9834,ASX,TME
15-Jul-2003,MQG,28.774,28.863,28.587,28.863,523627,15033036,370,0.9834,ASX,TME
16-Jul-2003,MQG,28.902,28.912,28.637,28.814,495162,14261622,355,0.9834,ASX,TME
17-Jul-2003,MQG,28.814,28.863,28.666,28.814,620314,17846480,285,0.9834,ASX,TME
18-Jul-2003,MQG,28.715,28.843,28.617,28.843,568324,17124610,249,0.9834,ASX,TME
21-Jul-2003,MQG,28.833,28.892,28.587,28.587,326062,9373578,291,0.9834,ASX,TME
22-Jul-2003,MQG,28.499,28.519,28.273,28.42,636023,18072860,470,0.9834,ASX,TME
23-Jul-2003,MQG,28.548,28.853,28.548,28.853,724303,21300006,444,0.9834,ASX,TME
24-Jul-2003,MQG,28.863,28.981,28.823,28.823,488966,14155006,244,0.9834,ASX,TME
25-Jul-2003,MQG,28.637,28.981,28.568,28.892,233887,6746162,255,0.9834,ASX,TME
28-Jul-2003,MQG,29.01,29.305,29.01,29.158,704729,20557300,352,0.9834,ASX,TME
29-Jul-2003,MQG,29.089,29.168,28.961,29.168,481516,13981920,267,0.9834,ASX,TME
30-Jul-2003,MQG,29.109,29.168,28.912,29.059,792089,22983066,371,0.9834,ASX,TME
31-Jul-2003,MQG,29.158,30.151,29.158,30.092,1159595,34628096,715,0.9834,ASX,TME
01-Aug-2003,MQG,30.19,30.338,30.043,30.131,920295,27753622,596,0.9834,ASX,TME
04-Aug-2003,MQG,29.895,30.043,29.787,29.945,383887,11491930,368,0.9834,ASX,TME
05-Aug-2003,MQG,29.954,30.122,29.787,30.122,732606,21957786,512,0.9834,ASX,TME
06-Aug-2003,MQG,29.886,30.348,29.886,30.299,913596,27551982,622,0.9834,ASX,TME
07-Aug-2003,MQG,30.289,30.623,30.19,30.328,726417,22067954,557,0.9834,ASX,TME
08-Aug-2003,MQG,30.289,30.299,29.777,29.925,759561,22826230,464,0.9834,ASX,TME
11-Aug-2003,MQG,29.856,30.092,29.699,29.699,452745,13522984,404,0.9834,ASX,TME
12-Aug-2003,MQG,29.699,29.718,29.472,29.581,589957,17445198,471,0.9834,ASX,TME
13-Aug-2003,MQG,29.689,29.984,29.404,29.954,591784,17565086,459,0.9834,ASX,TME
14-Aug-2003,MQG,29.797,30.633,29.797,30.633,1138262,34615992,546,0.9834,ASX,TME
15-Aug-2003,MQG,30.358,30.485,30.043,30.24,1085900,32801134,485,0.9834,ASX,TME
18-Aug-2003,MQG,30.249,30.672,30.249,30.544,495068,15125236,464,0.9834,ASX,TME
19-Aug-2003,MQG,30.544,30.849,30.505,30.83,779888,23981760,502,0.9834,ASX,TME
20-Aug-2003,MQG,30.948,31.646,30.731,31.42,956835,29979842,650,0.9834,ASX,TME
21-Aug-2003,MQG,31.193,31.882,31.164,31.164,905913,28604508,408,0.9834,ASX,TME
22-Aug-2003,MQG,31.164,31.37,30.967,31.066,1023600,31902572,357,0.9834,ASX,TME
25-Aug-2003,MQG,31.026,31.223,30.967,31.174,363703,11300593,382,0.9834,ASX,TME
26-Aug-2003,MQG,31.154,31.174,30.889,31.144,654241,20301384,492,0.9834,ASX,TME
27-Aug-2003,MQG,31.174,31.174,30.977,31.026,816839,25369570,270,0.9834,ASX,TME
28-Aug-2003,MQG,31.125,31.125,30.19,30.535,1498028,45694500,588,0.9834,ASX,TME
29-Aug-2003,MQG,30.731,31.311,30.721,31.134,5746190,158010288,709,0.9834,ASX,TME
01-Sep-2003,MQG,31.321,31.842,31.282,31.646,920251,29097978,463,0.9834,ASX,TME
02-Sep-2003,MQG,31.646,31.646,31.252,31.469,598641,18785358,396,0.9834,ASX,TME
03-Sep-2003,MQG,31.459,31.557,31.341,31.38,384858,12093719,355,0.9834,ASX,TME
04-Sep-2003,MQG,31.37,31.37,31.164,31.37,441647,13819495,334,0.9834,ASX,TME
05-Sep-2003,MQG,31.469,31.557,31.321,31.528,273580,8602987,252,0.9834,ASX,TME
08-Sep-2003,MQG,31.646,32.029,31.616,31.941,848607,27092142,411,0.9834,ASX,TME
09-Sep-2003,MQG,31.97,32.128,31.941,32.059,938982,30060862,346,0.9834,ASX,TME
10-Sep-2003,MQG,32.059,32.206,32.029,32.128,991105,31802356,524,0.9834,ASX,TME
11-Sep-2003,MQG,31.96,31.96,31.636,31.764,612464,19455994,384,0.9834,ASX,TME
