Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
01-Oct-2004,USDAUD,1.3759,1.3841,1.3748,1.3755,0,0,0,1,FX,NFX
04-Oct-2004,USDAUD,1.3812,1.391,1.3776,1.3852,0,0,0,1,FX,NFX
05-Oct-2004,USDAUD,1.3854,1.3902,1.378,1.381,0,0,0,1,FX,NFX
06-Oct-2004,USDAUD,1.3808,1.3873,1.3789,1.3812,0,0,0,1,FX,NFX
07-Oct-2004,USDAUD,1.3818,1.385,1.3717,1.3736,0,0,0,1,FX,NFX
08-Oct-2004,USDAUD,1.3729,1.3776,1.357,1.3604,0,0,0,1,FX,NFX
11-Oct-2004,USDAUD,1.355,1.365,1.3541,1.3635,0,0,0,1,FX,NFX
12-Oct-2004,USDAUD,1.368,1.3757,1.3607,1.368,0,0,0,1,FX,NFX
13-Oct-2004,USDAUD,1.3695,1.3856,1.3676,1.3789,0,0,0,1,FX,NFX
14-Oct-2004,USDAUD,1.3785,1.3829,1.3641,1.3721,0,0,0,1,FX,NFX
15-Oct-2004,USDAUD,1.3716,1.3757,1.3626,1.3712,0,0,0,1,FX,NFX
18-Oct-2004,USDAUD,1.3682,1.3789,1.3654,1.3785,0,0,0,1,FX,NFX
19-Oct-2004,USDAUD,1.3789,1.3841,1.3697,1.3763,0,0,0,1,FX,NFX
20-Oct-2004,USDAUD,1.3755,1.3759,1.355,1.3611,0,0,0,1,FX,NFX
21-Oct-2004,USDAUD,1.3611,1.3622,1.3501,1.357,0,0,0,1,FX,NFX
22-Oct-2004,USDAUD,1.3572,1.3578,1.3495,1.3521,0,0,0,1,FX,NFX
25-Oct-2004,USDAUD,1.347,1.3488,1.333,1.3373,0,0,0,1,FX,NFX
26-Oct-2004,USDAUD,1.3376,1.3446,1.3316,1.3403,0,0,0,1,FX,NFX
27-Oct-2004,USDAUD,1.3398,1.3452,1.3307,1.3437,0,0,0,1,FX,NFX
28-Oct-2004,USDAUD,1.3457,1.3565,1.3321,1.3399,0,0,0,1,FX,NFX
29-Oct-2004,USDAUD,1.3423,1.3444,1.3339,1.3353,0,0,0,1,FX,NFX
01-Nov-2004,USDAUD,1.3348,1.3443,1.3326,1.339,0,0,0,1,FX,NFX
02-Nov-2004,USDAUD,1.3392,1.3446,1.3365,1.3373,0,0,0,1,FX,NFX
03-Nov-2004,USDAUD,1.3358,1.3426,1.3201,1.3226,0,0,0,1,FX,NFX
04-Nov-2004,USDAUD,1.3217,1.3257,1.3167,1.32,0,0,0,1,FX,NFX
05-Nov-2004,USDAUD,1.32,1.3275,1.3096,1.3106,0,0,0,1,FX,NFX
08-Nov-2004,USDAUD,1.3106,1.3231,1.3086,1.3194,0,0,0,1,FX,NFX
09-Nov-2004,USDAUD,1.3196,1.3235,1.312,1.3139,0,0,0,1,FX,NFX
10-Nov-2004,USDAUD,1.3148,1.3226,1.307,1.3163,0,0,0,1,FX,NFX
11-Nov-2004,USDAUD,1.3161,1.3189,1.305,1.3082,0,0,0,1,FX,NFX
12-Nov-2004,USDAUD,1.3065,1.3099,1.2975,1.2989,0,0,0,1,FX,NFX
15-Nov-2004,USDAUD,1.3007,1.3016,1.2918,1.2933,0,0,0,1,FX,NFX
16-Nov-2004,USDAUD,1.2937,1.2999,1.2907,1.294,0,0,0,1,FX,NFX
17-Nov-2004,USDAUD,1.2945,1.295,1.2744,1.2784,0,0,0,1,FX,NFX
18-Nov-2004,USDAUD,1.2791,1.2882,1.2745,1.2849,0,0,0,1,FX,NFX
19-Nov-2004,USDAUD,1.2855,1.2898,1.2711,1.2762,0,0,0,1,FX,NFX
22-Nov-2004,USDAUD,1.2755,1.2804,1.2723,1.278,0,0,0,1,FX,NFX
23-Nov-2004,USDAUD,1.2776,1.2862,1.2689,1.2718,0,0,0,1,FX,NFX
24-Nov-2004,USDAUD,1.2723,1.2747,1.2665,1.2698,0,0,0,1,FX,NFX
25-Nov-2004,USDAUD,1.2711,1.2728,1.2593,1.2636,0,0,0,1,FX,NFX
26-Nov-2004,USDAUD,1.2629,1.275,1.2579,1.2642,0,0,0,1,FX,NFX
29-Nov-2004,USDAUD,1.2665,1.2771,1.2644,1.2762,0,0,0,1,FX,NFX
30-Nov-2004,USDAUD,1.2762,1.2994,1.2737,1.2952,0,0,0,1,FX,NFX
01-Dec-2004,USDAUD,1.2935,1.299,1.2832,1.2868,0,0,0,1,FX,NFX
02-Dec-2004,USDAUD,1.287,1.2928,1.2762,1.2912,0,0,0,1,FX,NFX
03-Dec-2004,USDAUD,1.291,1.2957,1.2786,1.2788,0,0,0,1,FX,NFX
06-Dec-2004,USDAUD,1.2802,1.294,1.2776,1.2935,0,0,0,1,FX,NFX
07-Dec-2004,USDAUD,1.293,1.2942,1.2807,1.2907,0,0,0,1,FX,NFX
08-Dec-2004,USDAUD,1.2915,1.3293,1.2882,1.3182,0,0,0,1,FX,NFX
09-Dec-2004,USDAUD,1.321,1.3333,1.312,1.3243,0,0,0,1,FX,NFX
10-Dec-2004,USDAUD,1.3252,1.3432,1.3229,1.3301,0,0,0,1,FX,NFX
13-Dec-2004,USDAUD,1.3355,1.3369,1.3151,1.3177,0,0,0,1,FX,NFX
14-Dec-2004,USDAUD,1.317,1.3252,1.3113,1.321,0,0,0,1,FX,NFX
15-Dec-2004,USDAUD,1.3208,1.3256,1.3062,1.3091,0,0,0,1,FX,NFX
16-Dec-2004,USDAUD,1.3089,1.328,1.3033,1.3207,0,0,0,1,FX,NFX
17-Dec-2004,USDAUD,1.3214,1.3224,1.3075,1.3091,0,0,0,1,FX,NFX
20-Dec-2004,USDAUD,1.3098,1.3125,1.306,1.3089,0,0,0,1,FX,NFX
21-Dec-2004,USDAUD,1.3096,1.3132,1.3007,1.3068,0,0,0,1,FX,NFX
22-Dec-2004,USDAUD,1.3065,1.3104,1.3012,1.3091,0,0,0,1,FX,NFX
23-Dec-2004,USDAUD,1.3098,1.3106,1.3021,1.3038,0,0,0,1,FX,NFX
24-Dec-2004,USDAUD,1.3057,1.3094,1.296,1.3004,0,0,0,1,FX,NFX
27-Dec-2004,USDAUD,1.2989,1.3011,1.2827,1.2855,0,0,0,1,FX,NFX
28-Dec-2004,USDAUD,1.286,1.2898,1.2791,1.2837,0,0,0,1,FX,NFX
29-Dec-2004,USDAUD,1.2847,1.2977,1.2801,1.2915,0,0,0,1,FX,NFX
30-Dec-2004,USDAUD,1.2917,1.294,1.2812,1.2819,0,0,0,1,FX,NFX
31-Dec-2004,USDAUD,1.2822,1.2883,1.2742,1.2775,0,0,0,1,FX,NFX
03-Jan-2005,USDAUD,1.2804,1.2942,1.2768,1.2857,0,0,0,1,FX,NFX
04-Jan-2005,USDAUD,1.285,1.3094,1.2814,1.3029,0,0,0,1,FX,NFX
05-Jan-2005,USDAUD,1.307,1.3163,1.3012,1.308,0,0,0,1,FX,NFX
06-Jan-2005,USDAUD,1.308,1.3196,1.306,1.3148,0,0,0,1,FX,NFX
07-Jan-2005,USDAUD,1.3141,1.3259,1.3033,1.3205,0,0,0,1,FX,NFX
10-Jan-2005,USDAUD,1.32,1.3214,1.3135,1.3172,0,0,0,1,FX,NFX
11-Jan-2005,USDAUD,1.3194,1.32,1.3079,1.3115,0,0,0,1,FX,NFX
12-Jan-2005,USDAUD,1.3123,1.3242,1.2987,1.3028,0,0,0,1,FX,NFX
13-Jan-2005,USDAUD,1.3033,1.308,1.3002,1.3055,0,0,0,1,FX,NFX
14-Jan-2005,USDAUD,1.3058,1.3215,1.304,1.3175,0,0,0,1,FX,NFX
17-Jan-2005,USDAUD,1.316,1.3198,1.312,1.3182,0,0,0,1,FX,NFX
18-Jan-2005,USDAUD,1.3191,1.3321,1.3172,1.3233,0,0,0,1,FX,NFX
19-Jan-2005,USDAUD,1.3235,1.3268,1.3062,1.3163,0,0,0,1,FX,NFX
20-Jan-2005,USDAUD,1.3149,1.3205,1.3113,1.3182,0,0,0,1,FX,NFX
21-Jan-2005,USDAUD,1.3179,1.3207,1.2958,1.2987,0,0,0,1,FX,NFX
24-Jan-2005,USDAUD,1.3007,1.3019,1.295,1.2985,0,0,0,1,FX,NFX
25-Jan-2005,USDAUD,1.2982,1.3106,1.2937,1.3068,0,0,0,1,FX,NFX
26-Jan-2005,USDAUD,1.307,1.3087,1.288,1.2902,0,0,0,1,FX,NFX
27-Jan-2005,USDAUD,1.2888,1.2935,1.285,1.287,0,0,0,1,FX,NFX
28-Jan-2005,USDAUD,1.2865,1.2968,1.2811,1.2903,0,0,0,1,FX,NFX
31-Jan-2005,USDAUD,1.2922,1.2953,1.2873,1.2897,0,0,0,1,FX,NFX
01-Feb-2005,USDAUD,1.2893,1.2999,1.2877,1.2902,0,0,0,1,FX,NFX
02-Feb-2005,USDAUD,1.2917,1.2955,1.2834,1.2849,0,0,0,1,FX,NFX
03-Feb-2005,USDAUD,1.2845,1.3033,1.2842,1.2968,0,0,0,1,FX,NFX
04-Feb-2005,USDAUD,1.2962,1.3014,1.2887,1.2977,0,0,0,1,FX,NFX
07-Feb-2005,USDAUD,1.2999,1.3046,1.2918,1.3026,0,0,0,1,FX,NFX
08-Feb-2005,USDAUD,1.3017,1.3137,1.3006,1.3043,0,0,0,1,FX,NFX
09-Feb-2005,USDAUD,1.304,1.3103,1.296,1.2975,0,0,0,1,FX,NFX
10-Feb-2005,USDAUD,1.2972,1.2989,1.2753,1.2768,0,0,0,1,FX,NFX
11-Feb-2005,USDAUD,1.2758,1.2801,1.271,1.2721,0,0,0,1,FX,NFX
14-Feb-2005,USDAUD,1.2724,1.2744,1.2669,1.2686,0,0,0,1,FX,NFX
15-Feb-2005,USDAUD,1.2687,1.2776,1.2677,1.2697,0,0,0,1,FX,NFX
16-Feb-2005,USDAUD,1.2692,1.2844,1.269,1.2739,0,0,0,1,FX,NFX
17-Feb-2005,USDAUD,1.2744,1.2767,1.2661,1.2692,0,0,0,1,FX,NFX
18-Feb-2005,USDAUD,1.2694,1.277,1.2657,1.2684,0,0,0,1,FX,NFX
21-Feb-2005,USDAUD,1.2677,1.2721,1.2647,1.2666,0,0,0,1,FX,NFX
22-Feb-2005,USDAUD,1.2658,1.2713,1.2563,1.2591,0,0,0,1,FX,NFX
23-Feb-2005,USDAUD,1.2583,1.2744,1.2569,1.2713,0,0,0,1,FX,NFX
24-Feb-2005,USDAUD,1.2719,1.2749,1.2658,1.2706,0,0,0,1,FX,NFX
25-Feb-2005,USDAUD,1.2708,1.2807,1.2679,1.2706,0,0,0,1,FX,NFX
28-Feb-2005,USDAUD,1.2703,1.2724,1.2582,1.2615,0,0,0,1,FX,NFX
01-Mar-2005,USDAUD,1.2626,1.2767,1.2601,1.2705,0,0,0,1,FX,NFX
02-Mar-2005,USDAUD,1.2702,1.2867,1.2679,1.2763,0,0,0,1,FX,NFX
03-Mar-2005,USDAUD,1.2771,1.2816,1.2732,1.277,0,0,0,1,FX,NFX
04-Mar-2005,USDAUD,1.2765,1.2799,1.2596,1.2642,0,0,0,1,FX,NFX
07-Mar-2005,USDAUD,1.2663,1.2681,1.2601,1.2612,0,0,0,1,FX,NFX
08-Mar-2005,USDAUD,1.2614,1.2634,1.2511,1.253,0,0,0,1,FX,NFX
09-Mar-2005,USDAUD,1.252,1.2641,1.2514,1.2601,0,0,0,1,FX,NFX
10-Mar-2005,USDAUD,1.2604,1.2702,1.2522,1.2629,0,0,0,1,FX,NFX
11-Mar-2005,USDAUD,1.2634,1.2695,1.2563,1.2621,0,0,0,1,FX,NFX
14-Mar-2005,USDAUD,1.2604,1.2719,1.2585,1.2698,0,0,0,1,FX,NFX
15-Mar-2005,USDAUD,1.2698,1.2715,1.2591,1.2647,0,0,0,1,FX,NFX
16-Mar-2005,USDAUD,1.2639,1.2686,1.2563,1.2596,0,0,0,1,FX,NFX
17-Mar-2005,USDAUD,1.2596,1.2647,1.2574,1.2606,0,0,0,1,FX,NFX
18-Mar-2005,USDAUD,1.2602,1.2679,1.2572,1.2579,0,0,0,1,FX,NFX
21-Mar-2005,USDAUD,1.2596,1.2747,1.2588,1.2726,0,0,0,1,FX,NFX
22-Mar-2005,USDAUD,1.2732,1.2786,1.2602,1.2773,0,0,0,1,FX,NFX
23-Mar-2005,USDAUD,1.2773,1.2989,1.2767,1.2957,0,0,0,1,FX,NFX
24-Mar-2005,USDAUD,1.2937,1.2977,1.2912,1.2955,0,0,0,1,FX,NFX
25-Mar-2005,USDAUD,1.2947,1.2972,1.2918,1.2952,0,0,0,1,FX,NFX
28-Mar-2005,USDAUD,1.295,1.3036,1.2937,1.2999,0,0,0,1,FX,NFX
29-Mar-2005,USDAUD,1.2999,1.3031,1.2898,1.2975,0,0,0,1,FX,NFX
30-Mar-2005,USDAUD,1.2975,1.2997,1.291,1.2972,0,0,0,1,FX,NFX
31-Mar-2005,USDAUD,1.297,1.2979,1.285,1.2945,0,0,0,1,FX,NFX
01-Apr-2005,USDAUD,1.2935,1.3016,1.2873,1.2967,0,0,0,1,FX,NFX
04-Apr-2005,USDAUD,1.2997,1.3068,1.2967,1.3023,0,0,0,1,FX,NFX
05-Apr-2005,USDAUD,1.3034,1.3108,1.2987,1.3016,0,0,0,1,FX,NFX
06-Apr-2005,USDAUD,1.3017,1.3098,1.3012,1.3084,0,0,0,1,FX,NFX
07-Apr-2005,USDAUD,1.3084,1.311,1.2968,1.3048,0,0,0,1,FX,NFX
08-Apr-2005,USDAUD,1.3048,1.3072,1.2922,1.2942,0,0,0,1,FX,NFX
11-Apr-2005,USDAUD,1.2957,1.2979,1.2885,1.289,0,0,0,1,FX,NFX
12-Apr-2005,USDAUD,1.2902,1.2952,1.2858,1.2897,0,0,0,1,FX,NFX
13-Apr-2005,USDAUD,1.2903,1.2912,1.2809,1.2855,0,0,0,1,FX,NFX
14-Apr-2005,USDAUD,1.285,1.2994,1.2842,1.2985,0,0,0,1,FX,NFX
15-Apr-2005,USDAUD,1.3004,1.3068,1.2943,1.3011,0,0,0,1,FX,NFX
18-Apr-2005,USDAUD,1.3007,1.3094,1.2989,1.3009,0,0,0,1,FX,NFX
19-Apr-2005,USDAUD,1.3012,1.3075,1.2948,1.2955,0,0,0,1,FX,NFX
20-Apr-2005,USDAUD,1.2958,1.2972,1.2863,1.2888,0,0,0,1,FX,NFX
21-Apr-2005,USDAUD,1.2895,1.2925,1.2862,1.2873,0,0,0,1,FX,NFX
22-Apr-2005,USDAUD,1.2892,1.2915,1.2762,1.2794,0,0,0,1,FX,NFX
25-Apr-2005,USDAUD,1.2791,1.2867,1.2786,1.2816,0,0,0,1,FX,NFX
26-Apr-2005,USDAUD,1.2825,1.288,1.2794,1.2865,0,0,0,1,FX,NFX
27-Apr-2005,USDAUD,1.2862,1.2915,1.2839,1.2875,0,0,0,1,FX,NFX
28-Apr-2005,USDAUD,1.2875,1.2903,1.2781,1.2835,0,0,0,1,FX,NFX
29-Apr-2005,USDAUD,1.2849,1.2863,1.2747,1.2796,0,0,0,1,FX,NFX
02-May-2005,USDAUD,1.2812,1.2844,1.2794,1.2821,0,0,0,1,FX,NFX
03-May-2005,USDAUD,1.2829,1.2947,1.2812,1.2915,0,0,0,1,FX,NFX
04-May-2005,USDAUD,1.2918,1.294,1.2783,1.2804,0,0,0,1,FX,NFX
05-May-2005,USDAUD,1.2801,1.2867,1.2771,1.2799,0,0,0,1,FX,NFX
06-May-2005,USDAUD,1.2791,1.291,1.2791,1.2902,0,0,0,1,FX,NFX
09-May-2005,USDAUD,1.2923,1.2967,1.2888,1.2933,0,0,0,1,FX,NFX
10-May-2005,USDAUD,1.293,1.295,1.2863,1.287,0,0,0,1,FX,NFX
11-May-2005,USDAUD,1.2877,1.2922,1.2827,1.2913,0,0,0,1,FX,NFX
12-May-2005,USDAUD,1.2908,1.307,1.2905,1.3068,0,0,0,1,FX,NFX
13-May-2005,USDAUD,1.3068,1.3161,1.3033,1.3158,0,0,0,1,FX,NFX
16-May-2005,USDAUD,1.313,1.3263,1.312,1.3229,0,0,0,1,FX,NFX
17-May-2005,USDAUD,1.3221,1.3243,1.3175,1.3242,0,0,0,1,FX,NFX
18-May-2005,USDAUD,1.3229,1.3277,1.312,1.3135,0,0,0,1,FX,NFX
19-May-2005,USDAUD,1.3144,1.3215,1.313,1.3186,0,0,0,1,FX,NFX
20-May-2005,USDAUD,1.3208,1.327,1.3135,1.3219,0,0,0,1,FX,NFX
23-May-2005,USDAUD,1.3249,1.3254,1.3148,1.3161,0,0,0,1,FX,NFX
24-May-2005,USDAUD,1.3177,1.3194,1.3084,1.3111,0,0,0,1,FX,NFX
25-May-2005,USDAUD,1.3134,1.3184,1.3094,1.3115,0,0,0,1,FX,NFX
26-May-2005,USDAUD,1.3104,1.3191,1.3067,1.3175,0,0,0,1,FX,NFX
27-May-2005,USDAUD,1.3179,1.3186,1.3089,1.3091,0,0,0,1,FX,NFX
30-May-2005,USDAUD,1.3129,1.3151,1.3094,1.3144,0,0,0,1,FX,NFX
31-May-2005,USDAUD,1.3148,1.3259,1.3135,1.3228,0,0,0,1,FX,NFX
01-Jun-2005,USDAUD,1.3229,1.3376,1.3194,1.333,0,0,0,1,FX,NFX
02-Jun-2005,USDAUD,1.3324,1.3364,1.3224,1.3257,0,0,0,1,FX,NFX
03-Jun-2005,USDAUD,1.3249,1.3266,1.3141,1.3224,0,0,0,1,FX,NFX
06-Jun-2005,USDAUD,1.3242,1.3245,1.3045,1.307,0,0,0,1,FX,NFX
07-Jun-2005,USDAUD,1.307,1.3092,1.2979,1.3006,0,0,0,1,FX,NFX
08-Jun-2005,USDAUD,1.3007,1.3086,1.2972,1.3057,0,0,0,1,FX,NFX
09-Jun-2005,USDAUD,1.3057,1.3067,1.2999,1.3021,0,0,0,1,FX,NFX
10-Jun-2005,USDAUD,1.3024,1.3141,1.3012,1.313,0,0,0,1,FX,NFX
13-Jun-2005,USDAUD,1.3115,1.3172,1.3084,1.313,0,0,0,1,FX,NFX
14-Jun-2005,USDAUD,1.3129,1.316,1.3011,1.3103,0,0,0,1,FX,NFX
15-Jun-2005,USDAUD,1.3096,1.312,1.2982,1.2987,0,0,0,1,FX,NFX
16-Jun-2005,USDAUD,1.2984,1.305,1.2908,1.293,0,0,0,1,FX,NFX
17-Jun-2005,USDAUD,1.2945,1.296,1.2844,1.2853,0,0,0,1,FX,NFX
20-Jun-2005,USDAUD,1.2888,1.29,1.2829,1.2892,0,0,0,1,FX,NFX
21-Jun-2005,USDAUD,1.2873,1.2943,1.2799,1.2812,0,0,0,1,FX,NFX
22-Jun-2005,USDAUD,1.283,1.2913,1.2814,1.2835,0,0,0,1,FX,NFX
23-Jun-2005,USDAUD,1.284,1.2967,1.2832,1.2962,0,0,0,1,FX,NFX
24-Jun-2005,USDAUD,1.2958,1.3043,1.2907,1.2987,0,0,0,1,FX,NFX
27-Jun-2005,USDAUD,1.2995,1.3036,1.2974,1.2992,0,0,0,1,FX,NFX
28-Jun-2005,USDAUD,1.2995,1.3118,1.298,1.3106,0,0,0,1,FX,NFX
29-Jun-2005,USDAUD,1.3089,1.3182,1.3074,1.3118,0,0,0,1,FX,NFX
30-Jun-2005,USDAUD,1.3116,1.3168,1.3072,1.311,0,0,0,1,FX,NFX
01-Jul-2005,USDAUD,1.3108,1.3337,1.307,1.3296,0,0,0,1,FX,NFX
04-Jul-2005,USDAUD,1.3303,1.3374,1.3293,1.334,0,0,0,1,FX,NFX
05-Jul-2005,USDAUD,1.3356,1.3528,1.3317,1.3484,0,0,0,1,FX,NFX
06-Jul-2005,USDAUD,1.3497,1.3541,1.3423,1.351,0,0,0,1,FX,NFX
07-Jul-2005,USDAUD,1.3526,1.3574,1.3383,1.3519,0,0,0,1,FX,NFX
08-Jul-2005,USDAUD,1.3517,1.357,1.3426,1.345,0,0,0,1,FX,NFX
11-Jul-2005,USDAUD,1.3466,1.3477,1.3348,1.3373,0,0,0,1,FX,NFX
12-Jul-2005,USDAUD,1.3371,1.339,1.3194,1.3201,0,0,0,1,FX,NFX
13-Jul-2005,USDAUD,1.321,1.3382,1.3205,1.3326,0,0,0,1,FX,NFX
14-Jul-2005,USDAUD,1.334,1.3362,1.3245,1.3305,0,0,0,1,FX,NFX
15-Jul-2005,USDAUD,1.331,1.3378,1.3263,1.3348,0,0,0,1,FX,NFX
18-Jul-2005,USDAUD,1.3358,1.3374,1.3242,1.3257,0,0,0,1,FX,NFX
19-Jul-2005,USDAUD,1.3264,1.3367,1.3256,1.3321,0,0,0,1,FX,NFX
20-Jul-2005,USDAUD,1.3319,1.3346,1.3196,1.3231,0,0,0,1,FX,NFX
21-Jul-2005,USDAUD,1.3229,1.3229,1.3038,1.3057,0,0,0,1,FX,NFX
22-Jul-2005,USDAUD,1.307,1.3125,1.3002,1.3031,0,0,0,1,FX,NFX
25-Jul-2005,USDAUD,1.3127,1.3184,1.3072,1.3108,0,0,0,1,FX,NFX
26-Jul-2005,USDAUD,1.3104,1.321,1.3094,1.3196,0,0,0,1,FX,NFX
27-Jul-2005,USDAUD,1.3191,1.328,1.3156,1.3205,0,0,0,1,FX,NFX
28-Jul-2005,USDAUD,1.3224,1.3264,1.3139,1.316,0,0,0,1,FX,NFX
29-Jul-2005,USDAUD,1.3161,1.3222,1.3113,1.3212,0,0,0,1,FX,NFX
01-Aug-2005,USDAUD,1.3222,1.324,1.3091,1.3132,0,0,0,1,FX,NFX
02-Aug-2005,USDAUD,1.3139,1.3161,1.305,1.3065,0,0,0,1,FX,NFX
03-Aug-2005,USDAUD,1.3063,1.3113,1.2938,1.2955,0,0,0,1,FX,NFX
04-Aug-2005,USDAUD,1.2965,1.2997,1.2915,1.2945,0,0,0,1,FX,NFX
05-Aug-2005,USDAUD,1.2947,1.3053,1.2943,1.3012,0,0,0,1,FX,NFX
08-Aug-2005,USDAUD,1.3023,1.3096,1.3004,1.3089,0,0,0,1,FX,NFX
09-Aug-2005,USDAUD,1.3084,1.3179,1.3038,1.3129,0,0,0,1,FX,NFX
10-Aug-2005,USDAUD,1.3127,1.3144,1.3045,1.3068,0,0,0,1,FX,NFX
11-Aug-2005,USDAUD,1.3062,1.308,1.29,1.2908,0,0,0,1,FX,NFX
12-Aug-2005,USDAUD,1.2912,1.2975,1.289,1.2952,0,0,0,1,FX,NFX
15-Aug-2005,USDAUD,1.2932,1.3031,1.2903,1.2999,0,0,0,1,FX,NFX
16-Aug-2005,USDAUD,1.3009,1.3055,1.2984,1.2995,0,0,0,1,FX,NFX
17-Aug-2005,USDAUD,1.2995,1.3158,1.296,1.3148,0,0,0,1,FX,NFX
18-Aug-2005,USDAUD,1.3158,1.331,1.3132,1.3277,0,0,0,1,FX,NFX
19-Aug-2005,USDAUD,1.3273,1.3335,1.3256,1.3301,0,0,0,1,FX,NFX
22-Aug-2005,USDAUD,1.3303,1.3319,1.321,1.3245,0,0,0,1,FX,NFX
23-Aug-2005,USDAUD,1.3238,1.3263,1.3201,1.3238,0,0,0,1,FX,NFX
24-Aug-2005,USDAUD,1.3235,1.3312,1.3196,1.324,0,0,0,1,FX,NFX
25-Aug-2005,USDAUD,1.3236,1.3242,1.3123,1.3168,0,0,0,1,FX,NFX
26-Aug-2005,USDAUD,1.317,1.3243,1.3141,1.3214,0,0,0,1,FX,NFX
29-Aug-2005,USDAUD,1.3238,1.3307,1.3179,1.3307,0,0,0,1,FX,NFX
30-Aug-2005,USDAUD,1.3332,1.3394,1.3296,1.3355,0,0,0,1,FX,NFX
31-Aug-2005,USDAUD,1.3349,1.3408,1.3228,1.3242,0,0,0,1,FX,NFX
01-Sep-2005,USDAUD,1.3249,1.327,1.3089,1.3113,0,0,0,1,FX,NFX
02-Sep-2005,USDAUD,1.3108,1.3132,1.304,1.3055,0,0,0,1,FX,NFX
05-Sep-2005,USDAUD,1.3089,1.3092,1.2987,1.3023,0,0,0,1,FX,NFX
06-Sep-2005,USDAUD,1.3012,1.3074,1.2995,1.3021,0,0,0,1,FX,NFX
07-Sep-2005,USDAUD,1.3012,1.3065,1.2977,1.3046,0,0,0,1,FX,NFX
08-Sep-2005,USDAUD,1.3057,1.3065,1.2923,1.2937,0,0,0,1,FX,NFX
09-Sep-2005,USDAUD,1.2932,1.2977,1.2887,1.29,0,0,0,1,FX,NFX
12-Sep-2005,USDAUD,1.2902,1.3017,1.2875,1.3004,0,0,0,1,FX,NFX
13-Sep-2005,USDAUD,1.3012,1.3034,1.2962,1.3001,0,0,0,1,FX,NFX
14-Sep-2005,USDAUD,1.3001,1.3009,1.2922,1.2962,0,0,0,1,FX,NFX
15-Sep-2005,USDAUD,1.2968,1.3062,1.2962,1.3033,0,0,0,1,FX,NFX
16-Sep-2005,USDAUD,1.3024,1.3084,1.2972,1.304,0,0,0,1,FX,NFX
19-Sep-2005,USDAUD,1.3046,1.313,1.3016,1.3038,0,0,0,1,FX,NFX
20-Sep-2005,USDAUD,1.3041,1.3068,1.2945,1.3048,0,0,0,1,FX,NFX
21-Sep-2005,USDAUD,1.3046,1.306,1.2932,1.2962,0,0,0,1,FX,NFX
22-Sep-2005,USDAUD,1.2965,1.3129,1.2933,1.3115,0,0,0,1,FX,NFX
23-Sep-2005,USDAUD,1.3101,1.3207,1.3087,1.3189,0,0,0,1,FX,NFX
26-Sep-2005,USDAUD,1.32,1.3249,1.3175,1.3212,0,0,0,1,FX,NFX
27-Sep-2005,USDAUD,1.3214,1.3277,1.3198,1.3224,0,0,0,1,FX,NFX
28-Sep-2005,USDAUD,1.3221,1.3256,1.3153,1.3173,0,0,0,1,FX,NFX
29-Sep-2005,USDAUD,1.3165,1.3201,1.3111,1.3165,0,0,0,1,FX,NFX
30-Sep-2005,USDAUD,1.3149,1.3182,1.3079,1.3127,0,0,0,1,FX,NFX
03-Oct-2005,USDAUD,1.3108,1.3173,1.3091,1.3091,0,0,0,1,FX,NFX
04-Oct-2005,USDAUD,1.311,1.3129,1.3074,1.3104,0,0,0,1,FX,NFX
05-Oct-2005,USDAUD,1.3101,1.3226,1.3096,1.3221,0,0,0,1,FX,NFX
06-Oct-2005,USDAUD,1.3233,1.324,1.3146,1.3172,0,0,0,1,FX,NFX
07-Oct-2005,USDAUD,1.3168,1.3229,1.3125,1.3203,0,0,0,1,FX,NFX
10-Oct-2005,USDAUD,1.3219,1.3222,1.3139,1.3167,0,0,0,1,FX,NFX
11-Oct-2005,USDAUD,1.318,1.3317,1.3177,1.3286,0,0,0,1,FX,NFX
12-Oct-2005,USDAUD,1.3293,1.3321,1.3214,1.3243,0,0,0,1,FX,NFX
13-Oct-2005,USDAUD,1.3236,1.3398,1.3219,1.3319,0,0,0,1,FX,NFX
14-Oct-2005,USDAUD,1.3319,1.3348,1.3254,1.3286,0,0,0,1,FX,NFX
17-Oct-2005,USDAUD,1.3257,1.3367,1.324,1.3335,0,0,0,1,FX,NFX
18-Oct-2005,USDAUD,1.3339,1.3426,1.3324,1.3376,0,0,0,1,FX,NFX
19-Oct-2005,USDAUD,1.3371,1.3441,1.3305,1.3307,0,0,0,1,FX,NFX
20-Oct-2005,USDAUD,1.3312,1.3356,1.3259,1.3287,0,0,0,1,FX,NFX
21-Oct-2005,USDAUD,1.3289,1.3385,1.3249,1.3348,0,0,0,1,FX,NFX
24-Oct-2005,USDAUD,1.3353,1.339,1.3296,1.3303,0,0,0,1,FX,NFX
25-Oct-2005,USDAUD,1.3303,1.3353,1.3198,1.3217,0,0,0,1,FX,NFX
26-Oct-2005,USDAUD,1.3224,1.3275,1.32,1.3247,0,0,0,1,FX,NFX
27-Oct-2005,USDAUD,1.3264,1.3289,1.3148,1.3208,0,0,0,1,FX,NFX
28-Oct-2005,USDAUD,1.3203,1.3348,1.3186,1.3342,0,0,0,1,FX,NFX
31-Oct-2005,USDAUD,1.3333,1.3394,1.3287,1.3358,0,0,0,1,FX,NFX
