Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
27-Apr-2009,QQQ,,,,,,,,,USXE,NAS
28-Apr-2009,QQQ,,,,,,,,,USXE,NAS
29-Apr-2009,QQQ,,,,,,,,,USXE,NAS
30-Apr-2009,QQQ,,,,,,,,,USXE,NAS
01-May-2009,QQQ,,,,,,,,,USXE,NAS
04-May-2009,QQQ,,,,,,,,,USXE,NAS
05-May-2009,QQQ,,,,,,,,,USXE,NAS
06-May-2009,QQQ,,,,,,,,,USXE,NAS
07-May-2009,QQQ,,,,,,,,,USXE,NAS
08-May-2009,QQQ,,,,,,,,,USXE,NAS
11-May-2009,QQQ,,,,,,,,,USXE,NAS
12-May-2009,QQQ,,,,,,,,,USXE,NAS
13-May-2009,QQQ,,,,,,,,,USXE,NAS
14-May-2009,QQQ,,,,,,,,,USXE,NAS
15-May-2009,QQQ,,,,,,,,,USXE,NAS
18-May-2009,QQQ,,,,,,,,,USXE,NAS
19-May-2009,QQQ,,,,,,,,,USXE,NAS
20-May-2009,QQQ,,,,,,,,,USXE,NAS
21-May-2009,QQQ,,,,,,,,,USXE,NAS
22-May-2009,QQQ,,,,,,,,,USXE,NAS
25-May-2009,QQQ,,,,,,,,,USXE,NAS
26-May-2009,QQQ,,,,,,,,,USXE,NAS
27-May-2009,QQQ,,,,,,,,,USXE,NAS
28-May-2009,QQQ,,,,,,,,,USXE,NAS
29-May-2009,QQQ,,,,,,,,,USXE,NAS
01-Jun-2009,QQQ,,,,,,,,,USXE,NAS
02-Jun-2009,QQQ,,,,,,,,,USXE,NAS
03-Jun-2009,QQQ,,,,,,,,,USXE,NAS
04-Jun-2009,QQQ,,,,,,,,,USXE,NAS
05-Jun-2009,QQQ,,,,,,,,,USXE,NAS
08-Jun-2009,QQQ,,,,,,,,,USXE,NAS
09-Jun-2009,QQQ,,,,,,,,,USXE,NAS
10-Jun-2009,QQQ,,,,,,,,,USXE,NAS
11-Jun-2009,QQQ,,,,,,,,,USXE,NAS
12-Jun-2009,QQQ,,,,,,,,,USXE,NAS
15-Jun-2009,QQQ,,,,,,,,,USXE,NAS
16-Jun-2009,QQQ,,,,,,,,,USXE,NAS
17-Jun-2009,QQQ,,,,,,,,,USXE,NAS
18-Jun-2009,QQQ,,,,,,,,,USXE,NAS
19-Jun-2009,QQQ,,,,,,,,,USXE,NAS
22-Jun-2009,QQQ,,,,,,,,,USXE,NAS
23-Jun-2009,QQQ,,,,,,,,,USXE,NAS
24-Jun-2009,QQQ,,,,,,,,,USXE,NAS
25-Jun-2009,QQQ,,,,,,,,,USXE,NAS
26-Jun-2009,QQQ,,,,,,,,,USXE,NAS
29-Jun-2009,QQQ,,,,,,,,,USXE,NAS
30-Jun-2009,QQQ,,,,,,,,,USXE,NAS
01-Jul-2009,QQQ,,,,,,,,,USXE,NAS
02-Jul-2009,QQQ,,,,,,,,,USXE,NAS
03-Jul-2009,QQQ,,,,,,,,,USXE,NAS
06-Jul-2009,QQQ,,,,,,,,,USXE,NAS
07-Jul-2009,QQQ,,,,,,,,,USXE,NAS
08-Jul-2009,QQQ,,,,,,,,,USXE,NAS
09-Jul-2009,QQQ,,,,,,,,,USXE,NAS
10-Jul-2009,QQQ,,,,,,,,,USXE,NAS
13-Jul-2009,QQQ,,,,,,,,,USXE,NAS
14-Jul-2009,QQQ,,,,,,,,,USXE,NAS
15-Jul-2009,QQQ,,,,,,,,,USXE,NAS
16-Jul-2009,QQQ,,,,,,,,,USXE,NAS
17-Jul-2009,QQQ,,,,,,,,,USXE,NAS
20-Jul-2009,QQQ,,,,,,,,,USXE,NAS
21-Jul-2009,QQQ,,,,,,,,,USXE,NAS
22-Jul-2009,QQQ,,,,,,,,,USXE,NAS
23-Jul-2009,QQQ,,,,,,,,,USXE,NAS
24-Jul-2009,QQQ,,,,,,,,,USXE,NAS
27-Jul-2009,QQQ,,,,,,,,,USXE,NAS
28-Jul-2009,QQQ,,,,,,,,,USXE,NAS
29-Jul-2009,QQQ,,,,,,,,,USXE,NAS
30-Jul-2009,QQQ,,,,,,,,,USXE,NAS
31-Jul-2009,QQQ,,,,,,,,,USXE,NAS
03-Aug-2009,QQQ,,,,,,,,,USXE,NAS
04-Aug-2009,QQQ,,,,,,,,,USXE,NAS
05-Aug-2009,QQQ,,,,,,,,,USXE,NAS
06-Aug-2009,QQQ,,,,,,,,,USXE,NAS
07-Aug-2009,QQQ,,,,,,,,,USXE,NAS
10-Aug-2009,QQQ,,,,,,,,,USXE,NAS
11-Aug-2009,QQQ,,,,,,,,,USXE,NAS
12-Aug-2009,QQQ,,,,,,,,,USXE,NAS
13-Aug-2009,QQQ,,,,,,,,,USXE,NAS
14-Aug-2009,QQQ,,,,,,,,,USXE,NAS
17-Aug-2009,QQQ,,,,,,,,,USXE,NAS
18-Aug-2009,QQQ,,,,,,,,,USXE,NAS
19-Aug-2009,QQQ,,,,,,,,,USXE,NAS
20-Aug-2009,QQQ,,,,,,,,,USXE,NAS
21-Aug-2009,QQQ,,,,,,,,,USXE,NAS
24-Aug-2009,QQQ,,,,,,,,,USXE,NAS
25-Aug-2009,QQQ,,,,,,,,,USXE,NAS
26-Aug-2009,QQQ,,,,,,,,,USXE,NAS
27-Aug-2009,QQQ,,,,,,,,,USXE,NAS
28-Aug-2009,QQQ,,,,,,,,,USXE,NAS
31-Aug-2009,QQQ,,,,,,,,,USXE,NAS
01-Sep-2009,QQQ,,,,,,,,,USXE,NAS
02-Sep-2009,QQQ,,,,,,,,,USXE,NAS
03-Sep-2009,QQQ,,,,,,,,,USXE,NAS
04-Sep-2009,QQQ,,,,,,,,,USXE,NAS
07-Sep-2009,QQQ,,,,,,,,,USXE,NAS
08-Sep-2009,QQQ,,,,,,,,,USXE,NAS
09-Sep-2009,QQQ,,,,,,,,,USXE,NAS
10-Sep-2009,QQQ,,,,,,,,,USXE,NAS
11-Sep-2009,QQQ,,,,,,,,,USXE,NAS
14-Sep-2009,QQQ,,,,,,,,,USXE,NAS
15-Sep-2009,QQQ,,,,,,,,,USXE,NAS
16-Sep-2009,QQQ,,,,,,,,,USXE,NAS
17-Sep-2009,QQQ,,,,,,,,,USXE,NAS
18-Sep-2009,QQQ,,,,,,,,,USXE,NAS
21-Sep-2009,QQQ,,,,,,,,,USXE,NAS
22-Sep-2009,QQQ,,,,,,,,,USXE,NAS
23-Sep-2009,QQQ,,,,,,,,,USXE,NAS
24-Sep-2009,QQQ,,,,,,,,,USXE,NAS
25-Sep-2009,QQQ,,,,,,,,,USXE,NAS
28-Sep-2009,QQQ,,,,,,,,,USXE,NAS
29-Sep-2009,QQQ,,,,,,,,,USXE,NAS
30-Sep-2009,QQQ,,,,,,,,,USXE,NAS
01-Oct-2009,QQQ,,,,,,,,,USXE,NAS
02-Oct-2009,QQQ,,,,,,,,,USXE,NAS
05-Oct-2009,QQQ,,,,,,,,,USXE,NAS
06-Oct-2009,QQQ,,,,,,,,,USXE,NAS
07-Oct-2009,QQQ,,,,,,,,,USXE,NAS
08-Oct-2009,QQQ,,,,,,,,,USXE,NAS
09-Oct-2009,QQQ,,,,,,,,,USXE,NAS
12-Oct-2009,QQQ,,,,,,,,,USXE,NAS
13-Oct-2009,QQQ,,,,,,,,,USXE,NAS
14-Oct-2009,QQQ,,,,,,,,,USXE,NAS
16-Oct-2009,QQQ,0.429,0.4297,0.4246,0.4289,91398394,3903775268,123581,0.9995,NAS,USXE
19-Oct-2009,QQQ,0.4279,0.4324,0.4257,0.4315,63267612,2717750540,90468,0.9995,NAS,USXE
20-Oct-2009,QQQ,0.4343,0.4344,0.4292,0.4317,80165520,3461871668,122385,0.9995,NAS,USXE
21-Oct-2009,QQQ,0.4318,0.438,0.4311,0.4321,90954240,3955119607,126811,0.9995,NAS,USXE
22-Oct-2009,QQQ,0.4305,0.4347,0.4277,0.4335,75611936,3258384885,117988,0.9995,NAS,USXE
23-Oct-2009,QQQ,0.4367,0.4371,0.43,0.4305,102344381,4433596864,145265,0.9995,NAS,USXE
26-Oct-2009,QQQ,0.4315,0.4374,0.4277,0.4288,90467428,3909999399,135990,0.9995,NAS,USXE
27-Oct-2009,QQQ,0.4293,0.4309,0.4216,0.4232,107073911,4561560470,158969,0.9995,NAS,USXE
28-Oct-2009,QQQ,0.4217,0.423,0.4128,0.4131,120386933,5033553155,164536,0.9995,NAS,USXE
29-Oct-2009,QQQ,0.4166,0.4217,0.4152,0.4208,72543266,3036729791,111244,0.9995,NAS,USXE
30-Oct-2009,QQQ,0.4204,0.4213,0.409,0.4112,144508498,5989588850,200111,0.9995,NAS,USXE
02-Nov-2009,QQQ,0.4099,0.4155,0.4062,0.4116,142463449,5850596124,209983,0.9995,NAS,USXE
03-Nov-2009,QQQ,0.4095,0.413,0.4082,0.4124,95055532,3902074051,151306,0.9995,NAS,USXE
04-Nov-2009,QQQ,0.4149,0.4185,0.4126,0.415,104803774,4356418347,169251,0.9995,NAS,USXE
05-Nov-2009,QQQ,0.4179,0.4238,0.4176,0.4231,134779493,5665052025,132518,0.9995,NAS,USXE
06-Nov-2009,QQQ,0.4214,0.4263,0.4206,0.426,93450432,3964118943,137534,0.9995,NAS,USXE
09-Nov-2009,QQQ,0.429,0.435,0.4257,0.435,99771240,4303147312,116317,0.9995,NAS,USXE
10-Nov-2009,QQQ,0.4343,0.4375,0.4338,0.4363,70453505,3069184986,110041,0.9995,NAS,USXE
11-Nov-2009,QQQ,0.4392,0.4412,0.4359,0.439,84315290,3699607750,119866,0.9995,NAS,USXE
12-Nov-2009,QQQ,0.439,0.4414,0.4353,0.4363,91336458,3984727554,141839,0.9995,NAS,USXE
13-Nov-2009,QQQ,0.4376,0.4412,0.4361,0.4399,85455559,3758513511,123811,0.9995,NAS,USXE
16-Nov-2009,QQQ,0.4417,0.4463,0.441,0.4444,86696163,3852440903,109962,0.9995,NAS,USXE
17-Nov-2009,QQQ,0.4432,0.4458,0.4423,0.445,78496341,3499041617,109729,0.9995,NAS,USXE
18-Nov-2009,QQQ,0.4445,0.4447,0.4403,0.4432,100093472,4437048512,115842,0.9995,NAS,USXE
19-Nov-2009,QQQ,0.4404,0.4406,0.4333,0.4364,111559000,4867724687,145471,0.9995,NAS,USXE
20-Nov-2009,QQQ,0.4339,0.4353,0.4326,0.4344,70772737,3073134829,94316,0.9995,NAS,USXE
23-Nov-2009,QQQ,0.4385,0.4438,0.4343,0.4408,90559769,3992399516,116549,0.9995,NAS,USXE
24-Nov-2009,QQQ,0.4412,0.4413,0.4371,0.4397,60404538,2655682458,92959,0.9995,NAS,USXE
25-Nov-2009,QQQ,0.4412,0.442,0.4399,0.4416,37592513,1659989104,56028,0.9995,NAS,USXE
26-Nov-2009,QQQ,0.4412,0.442,0.4399,0.4416,37649828,0,0,0.9995,NAS,USXE
27-Nov-2009,QQQ,0.4298,0.4381,0.4288,0.4349,61138164,2658562711,88745,0.9995,NAS,USXE
30-Nov-2009,QQQ,0.4339,0.436,0.4309,0.4351,84664918,3685494859,119832,0.9995,NAS,USXE
01-Dec-2009,QQQ,0.4386,0.4428,0.4351,0.4351,79758373,3506562154,104813,0.9995,NAS,USXE
02-Dec-2009,QQQ,0.4414,0.4447,0.4396,0.4411,81258880,3579250791,106068,0.9995,NAS,USXE
03-Dec-2009,QQQ,0.4422,0.4448,0.4378,0.4378,72338507,3173282596,109268,0.9995,NAS,USXE
04-Dec-2009,QQQ,0.4443,0.4471,0.4364,0.441,117552237,5183740279,172330,0.9995,NAS,USXE
07-Dec-2009,QQQ,0.4406,0.4427,0.438,0.4399,66587482,2922324556,98826,0.9995,NAS,USXE
08-Dec-2009,QQQ,0.4366,0.4398,0.4334,0.4354,86241655,3762758585,122734,0.9995,NAS,USXE
09-Dec-2009,QQQ,0.4359,0.441,0.433,0.4406,76596270,3374656953,118117,0.9995,NAS,USXE
10-Dec-2009,QQQ,0.4423,0.4452,0.4422,0.4432,75723584,3352634498,102025,0.9995,NAS,USXE
11-Dec-2009,QQQ,0.445,0.4457,0.4393,0.4411,66473812,2931996015,94570,0.9995,NAS,USXE
14-Dec-2009,QQQ,0.4441,0.4458,0.4417,0.4453,47851759,2130633574,73245,0.9995,NAS,USXE
15-Dec-2009,QQQ,0.4439,0.4465,0.4415,0.4427,61127314,2706472629,78921,0.9995,NAS,USXE
16-Dec-2009,QQQ,0.4445,0.4468,0.4427,0.4436,61510754,2727162036,75230,0.9995,NAS,USXE
17-Dec-2009,QQQ,0.4415,0.4419,0.4374,0.44,88794423,3891934266,104272,0.9995,NAS,USXE
18-Dec-2009,QQQ,0.4412,0.4449,0.4398,0.4449,96391995,4283302976,118592,0.9995,NAS,USXE
21-Dec-2009,QQQ,0.4465,0.4511,0.4465,0.449,78362317,3520695615,84413,0.9995,NAS,USXE
22-Dec-2009,QQQ,0.4506,0.4527,0.4501,0.4521,51470503,2326622538,69932,0.9995,NAS,USXE
23-Dec-2009,QQQ,0.4532,0.4556,0.4519,0.4556,67817564,3088142530,81155,0.9995,NAS,USXE
24-Dec-2009,QQQ,0.4559,0.4596,0.4558,0.4596,31786448,1460415548,43528,0.9995,NAS,USXE
25-Dec-2009,QQQ,0.4559,0.4596,0.4558,0.4596,31787048,0,0,0.9995,NAS,USXE
28-Dec-2009,QQQ,0.4606,0.4628,0.4592,0.4608,47326332,2185660162,59474,0.9995,NAS,USXE
29-Dec-2009,QQQ,0.462,0.4623,0.4597,0.4601,32356396,1488609741,45396,0.9995,NAS,USXE
30-Dec-2009,QQQ,0.4598,0.4624,0.4594,0.4616,57556069,2655821868,70564,0.9995,NAS,USXE
31-Dec-2009,QQQ,0.4623,0.4625,0.4573,0.4585,49653463,2271027340,62327,0.9995,NAS,USXE
01-Jan-2010,QQQ,0.4623,0.4625,0.4573,0.4573,50105481,0,0,0.9995,NAS,USXE
04-Jan-2010,QQQ,0.463,0.4646,0.4625,0.464,62704523,2908407830,86128,0.9995,NAS,USXE
05-Jan-2010,QQQ,0.4636,0.4648,0.4614,0.464,62890278,2917840765,89473,0.9995,NAS,USXE
06-Jan-2010,QQQ,0.4637,0.4653,0.4605,0.4612,94991996,4380922975,110795,0.9995,NAS,USXE
07-Jan-2010,QQQ,0.4618,0.4625,0.459,0.4618,76933902,3550141389,104718,0.9995,NAS,USXE
08-Jan-2010,QQQ,0.4602,0.4653,0.4591,0.4653,88868297,4066427773,110905,0.9995,NAS,USXE
11-Jan-2010,QQQ,0.4658,0.4662,0.461,0.4634,104245679,4830396441,119528,0.9995,NAS,USXE
12-Jan-2010,QQQ,0.4606,0.4612,0.4551,0.4588,90044144,4122718653,116552,0.9995,NAS,USXE
13-Jan-2010,QQQ,0.4591,0.4647,0.4559,0.4631,93560443,4333625280,127352,0.9995,NAS,USXE
14-Jan-2010,QQQ,0.4624,0.4654,0.462,0.4653,74100692,3436747937,105499,0.9995,NAS,USXE
15-Jan-2010,QQQ,0.4644,0.4653,0.4563,0.4583,126249792,5789918340,154945,0.9995,NAS,USXE
18-Jan-2010,QQQ,0.4644,0.4653,0.4563,0.4583,126932745,0,0,0.9995,NAS,USXE
19-Jan-2010,QQQ,0.4594,0.4662,0.4593,0.4643,81975265,3814785611,119275,0.9995,NAS,USXE
20-Jan-2010,QQQ,0.4625,0.4658,0.4541,0.459,143276864,6582050365,168978,0.9995,NAS,USXE
21-Jan-2010,QQQ,0.4604,0.4633,0.4519,0.4523,199182113,9056812602,254537,0.9995,NAS,USXE
22-Jan-2010,QQQ,0.4532,0.4546,0.4402,0.4414,170892167,76573788,241125,0.9995,NAS,USXE
25-Jan-2010,QQQ,0.4437,0.4458,0.441,0.4429,131213800,58229503,181392,0.9995,NAS,USXE
26-Jan-2010,QQQ,0.4426,0.4487,0.4403,0.4433,136642547,60762110,201509,0.9995,NAS,USXE
27-Jan-2010,QQQ,0.4427,0.4483,0.4399,0.4468,160099732,71068542,252342,0.9995,NAS,USXE
28-Jan-2010,QQQ,0.4438,0.4441,0.433,0.4353,201434560,88107297,313008,0.9995,NAS,USXE
29-Jan-2010,QQQ,0.4388,0.44,0.4261,0.4277,212108997,91804489,318838,0.9995,NAS,USXE
01-Feb-2010,QQQ,0.4289,0.4326,0.4286,0.4324,136606316,58813215,189772,0.9995,NAS,USXE
02-Feb-2010,QQQ,0.4289,0.4326,0.4286,0.4324,136899003,58939363,190048,0.9995,NAS,USXE
03-Feb-2010,QQQ,0.4289,0.4326,0.4286,0.4324,136899003,58939363,190048,0.9995,NAS,USXE
04-Feb-2010,QQQ,0.4289,0.4326,0.4286,0.4324,136899003,58939363,190048,0.9995,NAS,USXE
05-Feb-2010,QQQ,0.4289,0.4326,0.4286,0.4324,136899003,58939363,190048,0.9995,NAS,USXE
16-Mar-2010,QQQ,,,,0.4324,0,0,0,0.9995,NAS,USXE
17-Mar-2010,QQQ,0.4757,0.4787,0.4751,0.4764,75604696,3602846100,105542,0.9995,NAS,USXE
18-Mar-2010,QQQ,0.4769,0.4785,0.4757,0.478,70789874,3378009414,114375,0.9995,NAS,USXE
19-Mar-2010,QQQ,0.4792,0.4792,0.473,0.4747,85945639,4087636177,141746,0.9995,NAS,USXE
22-Mar-2010,QQQ,0.4729,0.4808,0.4723,0.4789,71764856,3426153179,104439,0.9995,NAS,USXE
23-Mar-2010,QQQ,0.4797,0.4827,0.4774,0.4823,59120880,2838864014,107978,0.9995,NAS,USXE
24-Mar-2010,QQQ,0.4811,0.4814,0.4788,0.4799,63012123,3025908262,125123,0.9995,NAS,USXE
25-Mar-2010,QQQ,0.4839,0.4857,0.4787,0.4792,76321416,3683958023,139396,0.9995,NAS,USXE
26-Mar-2010,QQQ,0.4811,0.483,0.4771,0.4797,78083457,3748851045,123619,0.9995,NAS,USXE
29-Mar-2010,QQQ,0.482,0.4837,0.4807,0.482,57229117,2758589173,83259,0.9995,NAS,USXE
30-Mar-2010,QQQ,0.4833,0.4852,0.4803,0.4836,49458803,2389685332,83652,0.9995,NAS,USXE
31-Mar-2010,QQQ,0.482,0.4842,0.4804,0.4813,59803314,2884843416,99394,0.9995,NAS,USXE
01-Apr-2010,QQQ,0.4831,0.4867,0.4776,0.4813,83716614,4034192609,127249,0.9995,NAS,USXE
02-Apr-2010,QQQ,0.4831,0.4867,0.4776,0.4813,0,0,0,0.9995,NAS,USXE
05-Apr-2010,QQQ,0.4823,0.4869,0.4811,0.4858,55963743,2713365249,78447,0.9995,NAS,USXE
06-Apr-2010,QQQ,0.4846,0.4887,0.4836,0.4872,53861251,2618307031,78592,0.9995,NAS,USXE
07-Apr-2010,QQQ,0.4866,0.4884,0.4834,0.486,77155176,3752381551,115217,0.9995,NAS,USXE
08-Apr-2010,QQQ,0.4848,0.4879,0.4821,0.4871,67945366,3298207939,99157,0.9995,NAS,USXE
09-Apr-2010,QQQ,0.4874,0.4902,0.4861,0.49,53417848,2608061678,89836,0.9995,NAS,USXE
12-Apr-2010,QQQ,0.4902,0.4917,0.4891,0.4904,44226066,2169714984,70955,0.9995,NAS,USXE
13-Apr-2010,QQQ,0.4899,0.4932,0.4883,0.4929,58900552,2893875112,96798,0.9995,NAS,USXE
14-Apr-2010,QQQ,0.4954,0.4989,0.4947,0.4988,68949075,3422341371,98351,0.9995,NAS,USXE
15-Apr-2010,QQQ,0.4985,0.5016,0.4984,0.501,71564896,3579952245,94933,0.9995,NAS,USXE
16-Apr-2010,QQQ,0.4992,0.5009,0.4917,0.495,126294988,6268222968,228133,0.9995,NAS,USXE
19-Apr-2010,QQQ,0.4933,0.4963,0.4887,0.4947,98152175,4837221913,145629,0.9995,NAS,USXE
20-Apr-2010,QQQ,0.4973,0.4985,0.494,0.4972,68847288,3423423547,111725,0.9995,NAS,USXE
21-Apr-2010,QQQ,0.5006,0.5016,0.497,0.5,74694963,3729678773,123534,0.9995,NAS,USXE
22-Apr-2010,QQQ,0.4954,0.5033,0.4923,0.5028,106111267,5282679888,162683,0.9995,NAS,USXE
23-Apr-2010,QQQ,0.5026,0.5054,0.5006,0.5049,77150612,3881895210,128856,0.9995,NAS,USXE
26-Apr-2010,QQQ,0.505,0.5062,0.5027,0.5038,67354787,3396287843,102292,0.9995,NAS,USXE
27-Apr-2010,QQQ,0.5019,0.504,0.4918,0.4931,111419331,5541523261,190455,0.9995,NAS,USXE
28-Apr-2010,QQQ,0.4957,0.496,0.4895,0.4934,127063006,6260790904,182542,0.9995,NAS,USXE
29-Apr-2010,QQQ,0.4958,0.503,0.4958,0.502,84180792,4210991714,124319,0.9995,NAS,USXE
30-Apr-2010,QQQ,0.5018,0.5026,0.4917,0.4921,107619949,5342819759,161985,0.9995,NAS,USXE
03-May-2010,QQQ,0.494,0.5014,0.494,0.499,74185273,3695247870,124191,0.9995,NAS,USXE
04-May-2010,QQQ,0.4928,0.4929,0.4805,0.484,140708244,6833539194,216229,0.9995,NAS,USXE
05-May-2010,QQQ,0.4795,0.4847,0.4761,0.4815,128510655,6178398048,203698,0.9995,NAS,USXE
06-May-2010,QQQ,0.4782,0.4829,0.4153,0.4655,271059586,12731140490,446949,0.9995,NAS,USXE
07-May-2010,QQQ,0.462,0.4678,0.4426,0.4539,284181027,13001575467,526882,0.9995,NAS,USXE
10-May-2010,QQQ,0.474,0.4777,0.4729,0.4774,134658888,6395200221,256202,0.9995,NAS,USXE
11-May-2010,QQQ,0.4729,0.4836,0.4718,0.4769,112836812,5397167578,211628,0.9995,NAS,USXE
12-May-2010,QQQ,0.4795,0.4863,0.4787,0.4859,85221130,4116530964,157275,0.9995,NAS,USXE
13-May-2010,QQQ,0.484,0.4876,0.4771,0.4782,102855089,4970475143,170619,0.9995,NAS,USXE
14-May-2010,QQQ,0.4747,0.475,0.4636,0.4691,147180786,6887436908,249758,0.9995,NAS,USXE
17-May-2010,QQQ,0.4702,0.4725,0.4605,0.4706,120485396,5629026039,249262,0.9995,NAS,USXE
18-May-2010,QQQ,0.4745,0.4756,0.462,0.4641,152681367,7140142955,289260,0.9995,NAS,USXE
19-May-2010,QQQ,0.4624,0.4661,0.4553,0.4604,159036983,7322456205,269394,0.9995,NAS,USXE
20-May-2010,QQQ,0.4515,0.4526,0.4423,0.4433,186329105,8353788474,332403,0.9995,NAS,USXE
21-May-2010,QQQ,0.4362,0.4562,0.4347,0.4482,190508818,8465839866,311246,0.9995,NAS,USXE
24-May-2010,QQQ,0.4479,0.453,0.4462,0.4464,112612477,5063288536,156482,0.9995,NAS,USXE
25-May-2010,QQQ,0.4365,0.4474,0.4321,0.4468,155287093,6829517425,264739,0.9995,NAS,USXE
26-May-2010,QQQ,0.4491,0.4555,0.441,0.4418,139376614,6252751258,232982,0.9995,NAS,USXE
27-May-2010,QQQ,0.452,0.4587,0.4507,0.4585,110211812,5005480956,208887,0.9995,NAS,USXE
28-May-2010,QQQ,0.4592,0.4597,0.4518,0.4558,128109575,5843855338,186450,0.9995,NAS,USXE
31-May-2010,QQQ,0.4592,0.4597,0.4518,0.4558,0,0,0,0.9995,NAS,USXE
01-Jun-2010,QQQ,0.4543,0.4623,0.4511,0.4516,104237760,4764112153,174710,0.9995,NAS,USXE
02-Jun-2010,QQQ,0.4543,0.4626,0.4511,0.4623,201522050,9204270566,327879,0.9995,NAS,USXE
03-Jun-2010,QQQ,0.4634,0.4675,0.4606,0.4667,300520410,13801806537,472742,0.9995,NAS,USXE
04-Jun-2010,QQQ,0.4569,0.4618,0.4565,0.461,330007679,15157072686,522043,0.9995,NAS,USXE
07-Jun-2010,QQQ,0.4532,0.4544,0.442,0.4425,418214372,19108835181,677575,0.9995,NAS,USXE
08-Jun-2010,QQQ,0.4435,0.4446,0.4357,0.4417,550639680,24933261930,903842,0.9995,NAS,USXE
09-Jun-2010,QQQ,0.4446,0.4489,0.4367,0.438,101168627,4482544584,158460,0.9995,NAS,USXE
10-Jun-2010,QQQ,0.4437,0.451,0.4422,0.4505,76599795,3420495240,136649,0.9995,NAS,USXE
11-Jun-2010,QQQ,0.4461,0.4503,0.4459,0.4502,13002640,582103927,27292,0.9995,NAS,USXE
14-Jun-2010,QQQ,0.4589,0.4622,0.4539,0.4547,68030178,3117021917,123911,0.9995,NAS,USXE
15-Jun-2010,QQQ,0.4569,0.4675,0.4543,0.4669,76260847,3522902616,128293,0.9995,NAS,USXE
16-Jun-2010,QQQ,0.4656,0.4712,0.4648,0.4688,75679375,3541583507,142861,0.9995,NAS,USXE
17-Jun-2010,QQQ,0.4714,0.4716,0.4662,0.4703,77049127,3615546526,139133,0.9995,NAS,USXE
18-Jun-2010,QQQ,0.4704,0.4732,0.4684,0.4698,70271043,3303593473,114185,0.9995,NAS,USXE
21-Jun-2010,QQQ,0.4757,0.4765,0.4631,0.4658,95438102,4483110546,162907,0.9995,NAS,USXE
22-Jun-2010,QQQ,0.4677,0.4712,0.4613,0.4622,94389257,4403751427,155489,0.9995,NAS,USXE
23-Jun-2010,QQQ,0.4627,0.4645,0.4567,0.4603,91413258,4206171093,180044,0.9995,NAS,USXE
24-Jun-2010,QQQ,0.4582,0.4597,0.4518,0.4532,113431194,5167996272,192337,0.9995,NAS,USXE
25-Jun-2010,QQQ,0.4549,0.4564,0.4493,0.4525,88046983,3986606475,154397,0.9995,NAS,USXE
28-Jun-2010,QQQ,0.4527,0.4553,0.4479,0.4509,71366297,3223896747,123355,0.9995,NAS,USXE
29-Jun-2010,QQQ,0.444,0.4444,0.4305,0.4335,134971170,5893081652,239852,0.9995,NAS,USXE
30-Jun-2010,QQQ,0.4321,0.4365,0.4262,0.4269,100615849,4347686480,167157,0.9995,NAS,USXE
01-Jul-2010,QQQ,0.428,0.4294,0.4175,0.4255,158469970,6722968955,255102,0.9995,NAS,USXE
02-Jul-2010,QQQ,0.4265,0.428,0.4207,0.4245,78557761,3338370719,138768,0.9995,NAS,USXE
05-Jul-2010,QQQ,0.4265,0.428,0.4207,0.4245,0,0,0,0.9995,NAS,USXE
06-Jul-2010,QQQ,0.4307,0.4335,0.4223,0.4258,88173172,3773067767,151207,0.9995,NAS,USXE
07-Jul-2010,QQQ,0.4272,0.4399,0.4268,0.4394,72315302,3131308301,143725,0.9995,NAS,USXE
08-Jul-2010,QQQ,0.4429,0.4436,0.4366,0.4418,78240022,3443660491,140350,0.9995,NAS,USXE
09-Jul-2010,QQQ,0.4416,0.4461,0.4406,0.446,47871404,2124247316,94570,0.9995,NAS,USXE
12-Jul-2010,QQQ,0.4456,0.4501,0.4444,0.4455,60914834,2723007947,122738,0.9995,NAS,USXE
13-Jul-2010,QQQ,0.4511,0.4548,0.4478,0.4531,91432562,4131922278,163278,0.9995,NAS,USXE
14-Jul-2010,QQQ,0.454,0.4579,0.4522,0.4554,180983564,8204453952,340199,0.9995,NAS,USXE
15-Jul-2010,QQQ,0.4544,0.4572,0.4497,0.4558,95807705,4346666786,165563,0.9995,NAS,USXE
16-Jul-2010,QQQ,0.4542,0.456,0.4428,0.4432,98682996,4420372127,176206,0.9995,NAS,USXE
19-Jul-2010,QQQ,0.4446,0.4479,0.4408,0.447,81448077,3621801481,150615,0.9995,NAS,USXE
20-Jul-2010,QQQ,0.4397,0.4524,0.4384,0.4522,88863034,3960508239,161368,0.9995,NAS,USXE
21-Jul-2010,QQQ,0.4573,0.4574,0.4454,0.4464,83189031,3746780289,186429,0.9995,NAS,USXE
22-Jul-2010,QQQ,0.4524,0.4596,0.4522,0.4574,80195268,3653847528,154466,0.9995,NAS,USXE
23-Jul-2010,QQQ,0.4544,0.4608,0.4536,0.4604,81012565,3703962182,179698,0.9995,NAS,USXE
26-Jul-2010,QQQ,0.461,0.4644,0.4589,0.4642,64734766,2990938139,115596,0.9995,NAS,USXE
27-Jul-2010,QQQ,0.4667,0.467,0.4619,0.464,67482227,3132674245,141856,0.9995,NAS,USXE
