Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
22-Nov-1999,USDJPY,106.38,106.55,104.59,104.65,0,0,0,1,FX,NFX
23-Nov-1999,USDJPY,104.67,104.78,104.04,104.155,0,0,0,1,FX,NFX
24-Nov-1999,USDJPY,104.34,104.76,104.13,104.63,0,0,0,1,FX,NFX
25-Nov-1999,USDJPY,104.63,104.79,104.14,104.26,0,0,0,1,FX,NFX
26-Nov-1999,USDJPY,104.28,104.53,101.3,101.755,0,0,0,1,FX,NFX
29-Nov-1999,USDJPY,101.85,104.03,101.65,102.43,0,0,0,1,FX,NFX
30-Nov-1999,USDJPY,102.35,103.06,101.36,101.875,0,0,0,1,FX,NFX
01-Dec-1999,USDJPY,102.07,102.87,102,102.255,0,0,0,1,FX,NFX
02-Dec-1999,USDJPY,102.68,102.8,102.24,102.74,0,0,0,1,FX,NFX
03-Dec-1999,USDJPY,102.73,102.82,102.1,102.245,0,0,0,1,FX,NFX
06-Dec-1999,USDJPY,102.68,103.46,102.07,103.04,0,0,0,1,FX,NFX
07-Dec-1999,USDJPY,102.325,102.385,102.325,102.375,0,0,0,1,FX,NFX
08-Dec-1999,USDJPY,102.925,103.245,102.835,102.945,0,0,0,1,FX,NFX
09-Dec-1999,USDJPY,102.725,102.905,102.185,102.435,0,0,0,1,FX,NFX
10-Dec-1999,USDJPY,102.355,102.625,102.165,102.285,0,0,0,1,FX,NFX
13-Dec-1999,USDJPY,102.655,103.325,102.555,103.175,0,0,0,1,FX,NFX
14-Dec-1999,USDJPY,103.765,103.805,103.365,103.535,0,0,0,1,FX,NFX
15-Dec-1999,USDJPY,103.485,103.685,103.415,103.685,0,0,0,1,FX,NFX
16-Dec-1999,USDJPY,103.7,103.78,102.59,103.095,0,0,0,1,FX,NFX
17-Dec-1999,USDJPY,103.25,103.46,102.72,103.175,0,0,0,1,FX,NFX
20-Dec-1999,USDJPY,102.83,103.38,102.375,102.375,0,0,0,1,FX,NFX
21-Dec-1999,USDJPY,102.46,102.6,101.89,102.175,0,0,0,1,FX,NFX
22-Dec-1999,USDJPY,102.13,102.35,101.42,101.635,0,0,0,1,FX,NFX
23-Dec-1999,USDJPY,101.66,102.13,101.33,102.105,0,0,0,1,FX,NFX
24-Dec-1999,USDJPY,102.13,103.15,101.83,102.905,0,0,0,1,FX,NFX
27-Dec-1999,USDJPY,102.82,102.95,102.03,102.285,0,0,0,1,FX,NFX
28-Dec-1999,USDJPY,102.35,102.68,102.08,102.305,0,0,0,1,FX,NFX
29-Dec-1999,USDJPY,102.33,102.44,101.83,102.255,0,0,0,1,FX,NFX
30-Dec-1999,USDJPY,102.15,102.3,101.98,102.045,0,0,0,1,FX,NFX
31-Dec-1999,USDJPY,102.49,102.57,102.14,102.205,0,0,0,1,FX,NFX
03-Jan-2000,USDJPY,102.45,102.45,101.36,101.795,0,0,0,1,FX,NFX
04-Jan-2000,USDJPY,101.61,103.215,101.46,103.215,0,0,0,1,FX,NFX
05-Jan-2000,USDJPY,103.25,104.38,102.84,104.275,0,0,0,1,FX,NFX
06-Jan-2000,USDJPY,104.26,105.545,104.01,105.545,0,0,0,1,FX,NFX
07-Jan-2000,USDJPY,105.25,105.87,104.91,105.235,0,0,0,1,FX,NFX
10-Jan-2000,USDJPY,105.27,105.37,104.38,105.225,0,0,0,1,FX,NFX
11-Jan-2000,USDJPY,105.2,106.29,105.06,105.875,0,0,0,1,FX,NFX
12-Jan-2000,USDJPY,106.07,106.19,105.59,105.925,0,0,0,1,FX,NFX
13-Jan-2000,USDJPY,105.9,106.23,105.47,106.115,0,0,0,1,FX,NFX
14-Jan-2000,USDJPY,106.03,106.38,105.5,105.825,0,0,0,1,FX,NFX
17-Jan-2000,USDJPY,105.84,105.86,104.68,104.955,0,0,0,1,FX,NFX
18-Jan-2000,USDJPY,104.81,105.57,104.81,105.555,0,0,0,1,FX,NFX
19-Jan-2000,USDJPY,105.67,106.09,105.2,105.325,0,0,0,1,FX,NFX
20-Jan-2000,USDJPY,105.34,105.71,105.21,105.305,0,0,0,1,FX,NFX
21-Jan-2000,USDJPY,105.27,105.51,104.49,104.795,0,0,0,1,FX,NFX
24-Jan-2000,USDJPY,105.08,105.84,104.71,105.605,0,0,0,1,FX,NFX
25-Jan-2000,USDJPY,105.63,106.03,105.54,105.915,0,0,0,1,FX,NFX
26-Jan-2000,USDJPY,105.96,106.29,105.57,105.775,0,0,0,1,FX,NFX
27-Jan-2000,USDJPY,105.71,105.87,104.75,104.825,0,0,0,1,FX,NFX
28-Jan-2000,USDJPY,105.12,107.21,104.58,107.045,0,0,0,1,FX,NFX
31-Jan-2000,USDJPY,107.02,107.52,106.62,107.325,0,0,0,1,FX,NFX
01-Feb-2000,USDJPY,107.39,107.94,107.17,107.825,0,0,0,1,FX,NFX
02-Feb-2000,USDJPY,107.78,109.03,107.76,108.255,0,0,0,1,FX,NFX
03-Feb-2000,USDJPY,108.2,108.76,107.28,107.655,0,0,0,1,FX,NFX
04-Feb-2000,USDJPY,107.61,108.01,107.185,107.185,0,0,0,1,FX,NFX
07-Feb-2000,USDJPY,107.25,108.82,107.25,108.805,0,0,0,1,FX,NFX
08-Feb-2000,USDJPY,108.63,109.69,108.63,109.275,0,0,0,1,FX,NFX
09-Feb-2000,USDJPY,109.53,109.64,108.62,109.125,0,0,0,1,FX,NFX
10-Feb-2000,USDJPY,109.03,109.18,108.33,108.835,0,0,0,1,FX,NFX
11-Feb-2000,USDJPY,109.2,109.76,108.86,109.005,0,0,0,1,FX,NFX
14-Feb-2000,USDJPY,108.9,109.05,108.08,108.805,0,0,0,1,FX,NFX
15-Feb-2000,USDJPY,108.86,109.32,108.49,109.145,0,0,0,1,FX,NFX
16-Feb-2000,USDJPY,109.04,109.62,108.92,109.425,0,0,0,1,FX,NFX
17-Feb-2000,USDJPY,109.34,110.6,109.34,110.495,0,0,0,1,FX,NFX
18-Feb-2000,USDJPY,110.63,111.24,110.32,110.915,0,0,0,1,FX,NFX
21-Feb-2000,USDJPY,110.85,111.43,110.43,111.405,0,0,0,1,FX,NFX
22-Feb-2000,USDJPY,111.22,111.73,110.59,110.675,0,0,0,1,FX,NFX
23-Feb-2000,USDJPY,110.75,111.33,110.12,111.275,0,0,0,1,FX,NFX
24-Feb-2000,USDJPY,111.12,111.48,110.61,111.045,0,0,0,1,FX,NFX
25-Feb-2000,USDJPY,111.29,111.46,110.185,110.185,0,0,0,1,FX,NFX
28-Feb-2000,USDJPY,110.19,110.39,108.48,109.185,0,0,0,1,FX,NFX
29-Feb-2000,USDJPY,109.58,110.4,109.41,110.185,0,0,0,1,FX,NFX
01-Mar-2000,USDJPY,110.17,110.31,106.63,107.255,0,0,0,1,FX,NFX
02-Mar-2000,USDJPY,107.15,107.93,106.64,107.775,0,0,0,1,FX,NFX
03-Mar-2000,USDJPY,107.75,108,107.37,107.745,0,0,0,1,FX,NFX
06-Mar-2000,USDJPY,107.82,107.92,106.77,107.555,0,0,0,1,FX,NFX
07-Mar-2000,USDJPY,107.53,108.1,105.85,106.205,0,0,0,1,FX,NFX
08-Mar-2000,USDJPY,106.2,107.48,106.07,107.195,0,0,0,1,FX,NFX
09-Mar-2000,USDJPY,107.12,107.25,106.24,106.635,0,0,0,1,FX,NFX
10-Mar-2000,USDJPY,106.6,106.69,106.1,106.265,0,0,0,1,FX,NFX
13-Mar-2000,USDJPY,106.29,106.55,104.85,105.535,0,0,0,1,FX,NFX
14-Mar-2000,USDJPY,105.57,105.88,104.65,105.195,0,0,0,1,FX,NFX
15-Mar-2000,USDJPY,105.16,106.2,104.8,105.705,0,0,0,1,FX,NFX
16-Mar-2000,USDJPY,105.6,105.8,105.15,105.475,0,0,0,1,FX,NFX
17-Mar-2000,USDJPY,105.45,106.705,105.39,106.705,0,0,0,1,FX,NFX
20-Mar-2000,USDJPY,106.67,107.06,106.33,106.375,0,0,0,1,FX,NFX
21-Mar-2000,USDJPY,106.36,107.23,106.29,106.775,0,0,0,1,FX,NFX
22-Mar-2000,USDJPY,106.79,107.15,106.54,107.075,0,0,0,1,FX,NFX
23-Mar-2000,USDJPY,107.05,107.77,107.02,107.315,0,0,0,1,FX,NFX
24-Mar-2000,USDJPY,107.3,107.65,106.81,107.075,0,0,0,1,FX,NFX
27-Mar-2000,USDJPY,107.08,107.13,106.63,106.795,0,0,0,1,FX,NFX
28-Mar-2000,USDJPY,106.69,106.71,105.835,105.835,0,0,0,1,FX,NFX
29-Mar-2000,USDJPY,105.8,106.33,105,105.735,0,0,0,1,FX,NFX
30-Mar-2000,USDJPY,105.62,105.9,104.85,105.485,0,0,0,1,FX,NFX
31-Mar-2000,USDJPY,105.43,106.06,102.08,102.775,0,0,0,1,FX,NFX
03-Apr-2000,USDJPY,103.27,105.58,102.85,104.805,0,0,0,1,FX,NFX
04-Apr-2000,USDJPY,104.72,105.76,104.17,105.145,0,0,0,1,FX,NFX
05-Apr-2000,USDJPY,105.11,105.54,104.79,104.945,0,0,0,1,FX,NFX
06-Apr-2000,USDJPY,104.9,105.12,104.58,104.775,0,0,0,1,FX,NFX
07-Apr-2000,USDJPY,104.73,105.5,104.72,105.485,0,0,0,1,FX,NFX
10-Apr-2000,USDJPY,105.39,106.85,105.32,106.455,0,0,0,1,FX,NFX
11-Apr-2000,USDJPY,106.39,107.13,106.37,106.995,0,0,0,1,FX,NFX
12-Apr-2000,USDJPY,106.94,106.98,105.28,105.845,0,0,0,1,FX,NFX
13-Apr-2000,USDJPY,105.82,106.1,105.64,105.925,0,0,0,1,FX,NFX
14-Apr-2000,USDJPY,105.88,106.15,104.755,104.755,0,0,0,1,FX,NFX
17-Apr-2000,USDJPY,104.67,105.38,103.26,104.465,0,0,0,1,FX,NFX
18-Apr-2000,USDJPY,104.5,104.94,104.08,104.7,0,0,0,1,FX,NFX
19-Apr-2000,USDJPY,104.7,105.04,104.25,104.805,0,0,0,1,FX,NFX
20-Apr-2000,USDJPY,104.78,105.76,104.53,105.745,0,0,0,1,FX,NFX
21-Apr-2000,USDJPY,105.69,105.89,105.45,105.775,0,0,0,1,FX,NFX
24-Apr-2000,USDJPY,105.81,105.99,105.11,105.805,0,0,0,1,FX,NFX
25-Apr-2000,USDJPY,105.77,106.31,105.24,106.275,0,0,0,1,FX,NFX
26-Apr-2000,USDJPY,106.25,106.75,105.55,106.265,0,0,0,1,FX,NFX
27-Apr-2000,USDJPY,106.22,106.58,105.88,106.445,0,0,0,1,FX,NFX
28-Apr-2000,USDJPY,106.39,108.32,106.39,108.145,0,0,0,1,FX,NFX
01-May-2000,USDJPY,108.12,109.03,107.7,108.785,0,0,0,1,FX,NFX
02-May-2000,USDJPY,108.74,108.96,108.25,108.505,0,0,0,1,FX,NFX
03-May-2000,USDJPY,108.44,109.48,108.37,109.025,0,0,0,1,FX,NFX
04-May-2000,USDJPY,109.02,109.61,107.71,108.045,0,0,0,1,FX,NFX
05-May-2000,USDJPY,108.03,108.66,107.28,108.485,0,0,0,1,FX,NFX
08-May-2000,USDJPY,108.56,109.2,108.33,109.025,0,0,0,1,FX,NFX
09-May-2000,USDJPY,108.92,109.66,108.6,109.135,0,0,0,1,FX,NFX
10-May-2000,USDJPY,109.12,109.61,108.63,109.535,0,0,0,1,FX,NFX
11-May-2000,USDJPY,109.49,110.03,108.14,108.525,0,0,0,1,FX,NFX
12-May-2000,USDJPY,108.48,109.04,107.72,108.505,0,0,0,1,FX,NFX
15-May-2000,USDJPY,108.46,109.57,108.45,109.415,0,0,0,1,FX,NFX
16-May-2000,USDJPY,109.36,109.89,108.79,109.655,0,0,0,1,FX,NFX
17-May-2000,USDJPY,109.61,109.99,109.04,109.425,0,0,0,1,FX,NFX
18-May-2000,USDJPY,109.27,109.43,108.5,108.715,0,0,0,1,FX,NFX
19-May-2000,USDJPY,108.72,108.88,107.43,107.725,0,0,0,1,FX,NFX
22-May-2000,USDJPY,106.88,107.45,106.83,107.095,0,0,0,1,FX,NFX
23-May-2000,USDJPY,107.11,107.3,106.45,106.555,0,0,0,1,FX,NFX
24-May-2000,USDJPY,106.46,107.98,106.42,107.905,0,0,0,1,FX,NFX
25-May-2000,USDJPY,107.75,108.06,107.29,107.435,0,0,0,1,FX,NFX
26-May-2000,USDJPY,107.37,107.83,106.58,107.125,0,0,0,1,FX,NFX
29-May-2000,USDJPY,106.935,107.37,106.72,106.935,0,0,0,1,FX,NFX
30-May-2000,USDJPY,106.93,107.05,106.08,106.475,0,0,0,1,FX,NFX
31-May-2000,USDJPY,106.46,107.91,106.2,107.725,0,0,0,1,FX,NFX
01-Jun-2000,USDJPY,107.67,108.98,107.63,108.535,0,0,0,1,FX,NFX
02-Jun-2000,USDJPY,108.49,109.01,107.67,107.995,0,0,0,1,FX,NFX
05-Jun-2000,USDJPY,108.05,108.29,107.28,107.375,0,0,0,1,FX,NFX
06-Jun-2000,USDJPY,107.3,107.59,105.24,105.835,0,0,0,1,FX,NFX
07-Jun-2000,USDJPY,105.78,106.25,105.07,105.525,0,0,0,1,FX,NFX
08-Jun-2000,USDJPY,105.45,106.22,105.33,106.025,0,0,0,1,FX,NFX
09-Jun-2000,USDJPY,106,107.01,105.85,106.885,0,0,0,1,FX,NFX
12-Jun-2000,USDJPY,106.83,107.18,106.36,106.815,0,0,0,1,FX,NFX
13-Jun-2000,USDJPY,106.81,107.01,106.22,106.945,0,0,0,1,FX,NFX
14-Jun-2000,USDJPY,106.9,107.13,106.32,106.605,0,0,0,1,FX,NFX
15-Jun-2000,USDJPY,106.6,106.7,105.9,106.585,0,0,0,1,FX,NFX
16-Jun-2000,USDJPY,106.53,106.59,106.05,106.385,0,0,0,1,FX,NFX
19-Jun-2000,USDJPY,105.975,106.5,105.62,105.975,0,0,0,1,FX,NFX
20-Jun-2000,USDJPY,105.93,105.93,105.24,105.545,0,0,0,1,FX,NFX
21-Jun-2000,USDJPY,105.5,105.65,105.19,105.635,0,0,0,1,FX,NFX
22-Jun-2000,USDJPY,105.57,105.63,104.15,104.625,0,0,0,1,FX,NFX
23-Jun-2000,USDJPY,104.56,104.9,103.94,104.645,0,0,0,1,FX,NFX
26-Jun-2000,USDJPY,104.49,105.76,104.3,105.675,0,0,0,1,FX,NFX
27-Jun-2000,USDJPY,105.65,105.89,105.25,105.365,0,0,0,1,FX,NFX
28-Jun-2000,USDJPY,105.28,105.78,105.28,105.545,0,0,0,1,FX,NFX
29-Jun-2000,USDJPY,105.5,105.63,104.4,105.275,0,0,0,1,FX,NFX
30-Jun-2000,USDJPY,105.3,106.35,104.76,106.075,0,0,0,1,FX,NFX
03-Jul-2000,USDJPY,105.62,106.46,105.62,105.665,0,0,0,1,FX,NFX
04-Jul-2000,USDJPY,105.65,106.53,105.3,106.135,0,0,0,1,FX,NFX
05-Jul-2000,USDJPY,106.07,107.23,105.83,107.075,0,0,0,1,FX,NFX
06-Jul-2000,USDJPY,107.05,107.53,106.86,107.475,0,0,0,1,FX,NFX
07-Jul-2000,USDJPY,107.44,107.95,107.23,107.935,0,0,0,1,FX,NFX
10-Jul-2000,USDJPY,108.05,108.05,106.59,107.065,0,0,0,1,FX,NFX
11-Jul-2000,USDJPY,106.96,107.18,106.61,107.145,0,0,0,1,FX,NFX
12-Jul-2000,USDJPY,107.09,108.46,107.05,108.145,0,0,0,1,FX,NFX
13-Jul-2000,USDJPY,108.08,108.4,106.99,108.135,0,0,0,1,FX,NFX
14-Jul-2000,USDJPY,108.11,108.42,107.75,107.835,0,0,0,1,FX,NFX
17-Jul-2000,USDJPY,107.82,108.8,107.32,108.085,0,0,0,1,FX,NFX
18-Jul-2000,USDJPY,108.02,108.4,107.63,108.315,0,0,0,1,FX,NFX
19-Jul-2000,USDJPY,108.26,108.36,107.76,108.325,0,0,0,1,FX,NFX
20-Jul-2000,USDJPY,108.3,108.31,107.33,107.675,0,0,0,1,FX,NFX
21-Jul-2000,USDJPY,107.69,109.17,107.42,108.875,0,0,0,1,FX,NFX
24-Jul-2000,USDJPY,108.83,109.11,108.5,108.805,0,0,0,1,FX,NFX
25-Jul-2000,USDJPY,108.74,109.31,108.59,109.035,0,0,0,1,FX,NFX
26-Jul-2000,USDJPY,109.04,109.38,108.94,109.235,0,0,0,1,FX,NFX
27-Jul-2000,USDJPY,109.19,109.33,108.74,109.234,0,0,0,1,FX,NFX
28-Jul-2000,USDJPY,109.2,109.78,108.55,109.505,0,0,0,1,FX,NFX
31-Jul-2000,USDJPY,109.43,109.8,109.18,109.465,0,0,0,1,FX,NFX
01-Aug-2000,USDJPY,109.39,109.76,108.96,109.235,0,0,0,1,FX,NFX
02-Aug-2000,USDJPY,109.21,109.32,108.35,108.935,0,0,0,1,FX,NFX
03-Aug-2000,USDJPY,108.94,109.15,107.96,108.385,0,0,0,1,FX,NFX
04-Aug-2000,USDJPY,108.42,108.62,108.08,108.595,0,0,0,1,FX,NFX
07-Aug-2000,USDJPY,108.56,109.15,108.53,109.135,0,0,0,1,FX,NFX
08-Aug-2000,USDJPY,109.08,109.24,108.35,108.625,0,0,0,1,FX,NFX
09-Aug-2000,USDJPY,108.61,108.7,107.78,107.845,0,0,0,1,FX,NFX
10-Aug-2000,USDJPY,107.81,109.1,107.5,108.825,0,0,0,1,FX,NFX
11-Aug-2000,USDJPY,108.73,108.95,108.33,108.555,0,0,0,1,FX,NFX
14-Aug-2000,USDJPY,108.57,109.62,108.57,109.435,0,0,0,1,FX,NFX
15-Aug-2000,USDJPY,109.42,109.6,108.91,109.055,0,0,0,1,FX,NFX
16-Aug-2000,USDJPY,109.01,109.18,108.34,108.625,0,0,0,1,FX,NFX
17-Aug-2000,USDJPY,108.54,108.66,108.26,108.635,0,0,0,1,FX,NFX
18-Aug-2000,USDJPY,108.56,109.11,108.09,108.405,0,0,0,1,FX,NFX
21-Aug-2000,USDJPY,108.3,108.75,107.84,108.645,0,0,0,1,FX,NFX
22-Aug-2000,USDJPY,108.65,108.69,108.15,108.305,0,0,0,1,FX,NFX
23-Aug-2000,USDJPY,108.2,108.43,106.87,107.155,0,0,0,1,FX,NFX
24-Aug-2000,USDJPY,107.04,107.36,106.62,106.855,0,0,0,1,FX,NFX
25-Aug-2000,USDJPY,106.85,107.27,106.66,106.865,0,0,0,1,FX,NFX
28-Aug-2000,USDJPY,106.8,106.85,106.09,106.455,0,0,0,1,FX,NFX
29-Aug-2000,USDJPY,106.48,106.73,106.02,106.145,0,0,0,1,FX,NFX
30-Aug-2000,USDJPY,106.09,106.71,105.93,106.575,0,0,0,1,FX,NFX
31-Aug-2000,USDJPY,106.49,106.84,106.29,106.695,0,0,0,1,FX,NFX
01-Sep-2000,USDJPY,106.75,106.76,105.59,105.945,0,0,0,1,FX,NFX
04-Sep-2000,USDJPY,105.93,105.97,105.61,105.845,0,0,0,1,FX,NFX
05-Sep-2000,USDJPY,105.78,106.5,105.78,105.825,0,0,0,1,FX,NFX
06-Sep-2000,USDJPY,105.8,106.13,105.58,105.845,0,0,0,1,FX,NFX
07-Sep-2000,USDJPY,105.83,106.45,104.83,105.105,0,0,0,1,FX,NFX
08-Sep-2000,USDJPY,105.14,106.25,105.09,106.135,0,0,0,1,FX,NFX
11-Sep-2000,USDJPY,106.05,106.55,105.9,106.045,0,0,0,1,FX,NFX
12-Sep-2000,USDJPY,106.01,107.03,106.01,106.785,0,0,0,1,FX,NFX
13-Sep-2000,USDJPY,106.74,107.32,106.74,107.145,0,0,0,1,FX,NFX
14-Sep-2000,USDJPY,107.14,107.66,106.94,107.655,0,0,0,1,FX,NFX
15-Sep-2000,USDJPY,107.55,107.76,107.095,107.095,0,0,0,1,FX,NFX
18-Sep-2000,USDJPY,107.15,107.23,106.7,106.915,0,0,0,1,FX,NFX
19-Sep-2000,USDJPY,106.87,107.13,106.7,107.015,0,0,0,1,FX,NFX
20-Sep-2000,USDJPY,106.96,107.38,106.41,106.565,0,0,0,1,FX,NFX
21-Sep-2000,USDJPY,106.58,106.77,106.3,106.655,0,0,0,1,FX,NFX
22-Sep-2000,USDJPY,106.58,108.11,106.44,107.915,0,0,0,1,FX,NFX
25-Sep-2000,USDJPY,107.65,108.13,107.41,107.855,0,0,0,1,FX,NFX
26-Sep-2000,USDJPY,107.82,107.82,107.18,107.655,0,0,0,1,FX,NFX
27-Sep-2000,USDJPY,107.58,107.88,107.2,107.375,0,0,0,1,FX,NFX
28-Sep-2000,USDJPY,107.32,107.77,107.22,107.605,0,0,0,1,FX,NFX
29-Sep-2000,USDJPY,107.59,108.5,107.53,108.115,0,0,0,1,FX,NFX
02-Oct-2000,USDJPY,108.11,108.96,108.08,108.925,0,0,0,1,FX,NFX
03-Oct-2000,USDJPY,108.84,108.98,108.44,108.895,0,0,0,1,FX,NFX
04-Oct-2000,USDJPY,108.85,109.45,108.6,109.385,0,0,0,1,FX,NFX
05-Oct-2000,USDJPY,109.34,109.58,109.05,109.145,0,0,0,1,FX,NFX
06-Oct-2000,USDJPY,109.09,109.16,108.68,108.765,0,0,0,1,FX,NFX
09-Oct-2000,USDJPY,108.91,109.13,108.735,108.735,0,0,0,1,FX,NFX
10-Oct-2000,USDJPY,108.77,108.87,107.67,107.765,0,0,0,1,FX,NFX
11-Oct-2000,USDJPY,107.73,108.13,107.49,107.665,0,0,0,1,FX,NFX
12-Oct-2000,USDJPY,107.65,108.14,107.35,107.705,0,0,0,1,FX,NFX
13-Oct-2000,USDJPY,107.64,107.96,107.54,107.845,0,0,0,1,FX,NFX
16-Oct-2000,USDJPY,107.74,108.36,107.52,108.085,0,0,0,1,FX,NFX
17-Oct-2000,USDJPY,108.03,108.23,107.88,108.015,0,0,0,1,FX,NFX
18-Oct-2000,USDJPY,107.98,108.33,107.45,107.825,0,0,0,1,FX,NFX
19-Oct-2000,USDJPY,107.74,108.6,107.61,108.335,0,0,0,1,FX,NFX
20-Oct-2000,USDJPY,108.3,109.15,108.25,108.835,0,0,0,1,FX,NFX
23-Oct-2000,USDJPY,108.88,109.04,108.2,108.205,0,0,0,1,FX,NFX
24-Oct-2000,USDJPY,108.18,108.46,107.815,107.815,0,0,0,1,FX,NFX
25-Oct-2000,USDJPY,107.82,108.3,107.65,108.135,0,0,0,1,FX,NFX
26-Oct-2000,USDJPY,108.14,108.62,107.96,108.435,0,0,0,1,FX,NFX
27-Oct-2000,USDJPY,108.38,108.82,108.24,108.705,0,0,0,1,FX,NFX
30-Oct-2000,USDJPY,108.96,109.28,108.44,108.955,0,0,0,1,FX,NFX
31-Oct-2000,USDJPY,108.93,109.29,108.74,109.015,0,0,0,1,FX,NFX
01-Nov-2000,USDJPY,108.92,108.95,108.15,108.215,0,0,0,1,FX,NFX
02-Nov-2000,USDJPY,108.15,108.45,108,108.145,0,0,0,1,FX,NFX
03-Nov-2000,USDJPY,108.13,108.31,106.84,106.985,0,0,0,1,FX,NFX
06-Nov-2000,USDJPY,107.07,107.57,106.9,107.465,0,0,0,1,FX,NFX
07-Nov-2000,USDJPY,107.43,107.51,106.96,107.035,0,0,0,1,FX,NFX
08-Nov-2000,USDJPY,107.04,107.81,106.96,107.265,0,0,0,1,FX,NFX
09-Nov-2000,USDJPY,107.22,107.83,107.14,107.345,0,0,0,1,FX,NFX
10-Nov-2000,USDJPY,107.33,107.96,107.33,107.915,0,0,0,1,FX,NFX
13-Nov-2000,USDJPY,107.88,108.1,107.41,107.705,0,0,0,1,FX,NFX
14-Nov-2000,USDJPY,107.66,108.23,107.52,108.205,0,0,0,1,FX,NFX
15-Nov-2000,USDJPY,108.15,108.93,108.02,108.845,0,0,0,1,FX,NFX
16-Nov-2000,USDJPY,108.78,109.09,108.7,108.975,0,0,0,1,FX,NFX
17-Nov-2000,USDJPY,108.89,109.03,108.62,108.885,0,0,0,1,FX,NFX
20-Nov-2000,USDJPY,108.85,110.34,108.78,109.915,0,0,0,1,FX,NFX
21-Nov-2000,USDJPY,109.86,110.41,109.65,110.125,0,0,0,1,FX,NFX
22-Nov-2000,USDJPY,110.05,110.33,109.53,110.225,0,0,0,1,FX,NFX
23-Nov-2000,USDJPY,110.17,110.43,110.04,110.355,0,0,0,1,FX,NFX
24-Nov-2000,USDJPY,110.29,111.41,110.16,111.245,0,0,0,1,FX,NFX
27-Nov-2000,USDJPY,111.28,111.52,110.52,110.665,0,0,0,1,FX,NFX
28-Nov-2000,USDJPY,110.64,110.8,110.05,110.175,0,0,0,1,FX,NFX
29-Nov-2000,USDJPY,110.13,111.32,109.84,111.205,0,0,0,1,FX,NFX
30-Nov-2000,USDJPY,111.22,111.35,110.33,110.345,0,0,0,1,FX,NFX
01-Dec-2000,USDJPY,110.35,112.01,110.32,111.205,0,0,0,1,FX,NFX
04-Dec-2000,USDJPY,110.975,110.975,110.45,110.975,0,0,0,1,FX,NFX
05-Dec-2000,USDJPY,110.98,111.36,110.45,111.135,0,0,0,1,FX,NFX
06-Dec-2000,USDJPY,111.11,111.15,110.22,110.335,0,0,0,1,FX,NFX
07-Dec-2000,USDJPY,110.25,110.82,110.16,110.445,0,0,0,1,FX,NFX
08-Dec-2000,USDJPY,110.42,111.48,110.42,111.015,0,0,0,1,FX,NFX
11-Dec-2000,USDJPY,111.32,111.4,110.58,110.805,0,0,0,1,FX,NFX
12-Dec-2000,USDJPY,110.77,111.73,110.73,111.425,0,0,0,1,FX,NFX
13-Dec-2000,USDJPY,111.42,112.73,111.34,112.315,0,0,0,1,FX,NFX
14-Dec-2000,USDJPY,112.24,112.8,111.945,111.945,0,0,0,1,FX,NFX
15-Dec-2000,USDJPY,111.95,112.75,111.9,112.625,0,0,0,1,FX,NFX
18-Dec-2000,USDJPY,112.43,112.73,111.93,112.275,0,0,0,1,FX,NFX
19-Dec-2000,USDJPY,112.23,112.58,111.84,112.415,0,0,0,1,FX,NFX
20-Dec-2000,USDJPY,112.39,113.03,112.39,112.785,0,0,0,1,FX,NFX
21-Dec-2000,USDJPY,112.75,113.15,111.9,112.085,0,0,0,1,FX,NFX
22-Dec-2000,USDJPY,112.12,112.92,112.05,112.895,0,0,0,1,FX,NFX
25-Dec-2000,USDJPY,112.84,112.99,112.75,112.905,0,0,0,1,FX,NFX
26-Dec-2000,USDJPY,112.89,113.67,112.89,113.575,0,0,0,1,FX,NFX
27-Dec-2000,USDJPY,113.57,114.37,113.42,114.175,0,0,0,1,FX,NFX
28-Dec-2000,USDJPY,114.12,114.89,114.12,114.435,0,0,0,1,FX,NFX
29-Dec-2000,USDJPY,114.38,115.05,114.22,114.355,0,0,0,1,FX,NFX
01-Jan-2001,USDJPY,114.28,114.6,114.28,114.35,0,0,0,1,FX,NFX
02-Jan-2001,USDJPY,114.32,115.06,114.26,114.375,0,0,0,1,FX,NFX
03-Jan-2001,USDJPY,114.39,114.66,113.6,113.635,0,0,0,1,FX,NFX
04-Jan-2001,USDJPY,113.57,115.77,113.57,115.675,0,0,0,1,FX,NFX
05-Jan-2001,USDJPY,115.64,116.9,115.52,116.585,0,0,0,1,FX,NFX
08-Jan-2001,USDJPY,116.6,116.62,115.67,115.935,0,0,0,1,FX,NFX
09-Jan-2001,USDJPY,115.99,116.93,115.69,116.855,0,0,0,1,FX,NFX
10-Jan-2001,USDJPY,116.79,117.13,115.79,116.535,0,0,0,1,FX,NFX
11-Jan-2001,USDJPY,116.5,117.83,116.32,117.725,0,0,0,1,FX,NFX
12-Jan-2001,USDJPY,117.76,118.57,117.38,118.475,0,0,0,1,FX,NFX
15-Jan-2001,USDJPY,118.31,119.35,118.31,118.925,0,0,0,1,FX,NFX
16-Jan-2001,USDJPY,118.96,119.14,117.1,117.675,0,0,0,1,FX,NFX
17-Jan-2001,USDJPY,117.64,118.95,116.97,118.855,0,0,0,1,FX,NFX
18-Jan-2001,USDJPY,118.75,119.84,117.68,118.075,0,0,0,1,FX,NFX
