Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
19-Dec-2003,WES,16.193,16.255,16.149,16.168,1023983,16558922,558,0.6228,ASX,TME
22-Dec-2003,WES,16.193,16.23,16.137,16.162,826725,13387366,588,0.6228,ASX,TME
23-Dec-2003,WES,16.224,16.224,16.162,16.162,524566,8489734,520,0.6228,ASX,TME
24-Dec-2003,WES,16.162,16.193,16.156,16.162,390906,6323748,289,0.6228,ASX,TME
25-Dec-2003,WES,,,,16.162,0,0,0,0.6228,ASX,TME
26-Dec-2003,WES,,,,16.162,0,0,0,0.6228,ASX,TME
29-Dec-2003,WES,16.255,16.286,16.099,16.224,578752,9377531,471,0.6228,ASX,TME
30-Dec-2003,WES,16.255,16.411,16.255,16.367,382526,6255607,315,0.6228,ASX,TME
31-Dec-2003,WES,16.411,16.523,16.392,16.498,305040,5026249,211,0.6228,ASX,TME
01-Jan-2004,WES,,,,16.498,0,0,0,0.6228,ASX,TME
02-Jan-2004,WES,16.486,16.504,16.43,16.43,208057,3424480,135,0.6228,ASX,TME
05-Jan-2004,WES,16.43,16.492,16.324,16.448,397553,6529521,459,0.6228,ASX,TME
06-Jan-2004,WES,16.504,16.797,16.504,16.704,1809098,30195974,661,0.6228,ASX,TME
07-Jan-2004,WES,16.71,16.753,16.604,16.691,2281346,38036720,653,0.6228,ASX,TME
08-Jan-2004,WES,16.722,16.947,16.691,16.947,1522912,25670534,578,0.6228,ASX,TME
09-Jan-2004,WES,17.096,17.457,17.096,17.439,1837152,31839916,802,0.6228,ASX,TME
12-Jan-2004,WES,17.439,17.594,17.376,17.482,1901340,33169598,602,0.6228,ASX,TME
13-Jan-2004,WES,17.563,17.563,16.971,17.046,973635,16692518,586,0.6228,ASX,TME
14-Jan-2004,WES,17.158,17.189,16.978,16.978,1010064,17252286,486,0.6228,ASX,TME
15-Jan-2004,WES,17.221,17.37,17.071,17.127,741615,12723881,391,0.6228,ASX,TME
16-Jan-2004,WES,17.295,17.445,17.252,17.283,1586185,27475742,548,0.6228,ASX,TME
19-Jan-2004,WES,17.407,17.407,17.252,17.308,946723,16394680,401,0.6228,ASX,TME
20-Jan-2004,WES,17.376,17.382,17.252,17.252,647197,11195106,421,0.6228,ASX,TME
21-Jan-2004,WES,17.252,17.314,17.164,17.252,1191695,20554370,513,0.6228,ASX,TME
22-Jan-2004,WES,17.376,17.382,17.252,17.376,765830,13262060,338,0.6228,ASX,TME
23-Jan-2004,WES,17.432,17.544,17.345,17.544,977765,17052846,454,0.6228,ASX,TME
26-Jan-2004,WES,,,,17.544,0,0,0,0.6228,ASX,TME
27-Jan-2004,WES,17.638,17.638,17.439,17.569,626197,10993304,398,0.6228,ASX,TME
28-Jan-2004,WES,17.314,17.607,17.314,17.588,1039587,18191188,492,0.6228,ASX,TME
29-Jan-2004,WES,17.439,17.532,17.42,17.507,1015292,17750564,517,0.6228,ASX,TME
30-Jan-2004,WES,17.513,17.632,17.476,17.551,4905343,81654184,512,0.6228,ASX,TME
02-Feb-2004,WES,17.519,17.519,17.414,17.414,898064,15671760,430,0.6228,ASX,TME
03-Feb-2004,WES,17.445,17.532,17.395,17.439,1479555,25860772,350,0.6228,ASX,TME
04-Feb-2004,WES,17.445,17.576,17.358,17.364,1964482,34255840,503,0.6228,ASX,TME
05-Feb-2004,WES,17.37,17.407,17.183,17.233,2823363,48829024,565,0.6228,ASX,TME
06-Feb-2004,WES,17.239,17.451,17.239,17.358,351687,6105671,355,0.6228,ASX,TME
09-Feb-2004,WES,17.376,17.495,17.308,17.345,626086,10877707,399,0.6228,ASX,TME
10-Feb-2004,WES,17.407,17.688,17.345,17.563,2942513,51629480,897,0.6228,ASX,TME
11-Feb-2004,WES,17.681,17.681,17.214,17.258,2759942,47823912,1331,0.6228,ASX,TME
12-Feb-2004,WES,17.37,17.519,17.314,17.439,1724922,30105514,740,0.6228,ASX,TME
13-Feb-2004,WES,17.439,17.613,17.439,17.47,1959174,34307204,535,0.6228,ASX,TME
16-Feb-2004,WES,17.133,17.245,17.084,17.152,1116058,18817498,503,0.6228,ASX,TME
17-Feb-2004,WES,17.227,17.314,17.189,17.258,1329247,22913982,452,0.6228,ASX,TME
18-Feb-2004,WES,17.407,17.407,17.345,17.376,969337,16851040,420,0.6228,ASX,TME
19-Feb-2004,WES,17.439,17.439,17.345,17.426,777331,13528406,326,0.6228,ASX,TME
20-Feb-2004,WES,17.407,17.439,17.258,17.345,719173,12481994,332,0.6228,ASX,TME
23-Feb-2004,WES,17.382,17.407,17.289,17.345,1432074,24838210,455,0.6228,ASX,TME
24-Feb-2004,WES,17.37,17.42,17.14,17.258,1769061,30532718,648,0.6228,ASX,TME
25-Feb-2004,WES,17.258,17.407,17.233,17.326,839556,14553241,457,0.6228,ASX,TME
26-Feb-2004,WES,17.227,17.382,17.14,17.164,673692,11606924,399,0.6228,ASX,TME
27-Feb-2004,WES,17.314,17.339,17.127,17.127,1421027,24393972,583,0.6228,ASX,TME
01-Mar-2004,WES,17.289,17.457,17.283,17.414,1067290,18581344,525,0.6228,ASX,TME
02-Mar-2004,WES,17.451,17.47,17.258,17.258,524436,9114286,372,0.6228,ASX,TME
03-Mar-2004,WES,17.208,17.401,17.208,17.227,777697,13409346,386,0.6228,ASX,TME
04-Mar-2004,WES,17.227,17.376,17.227,17.283,364374,6296822,309,0.6228,ASX,TME
05-Mar-2004,WES,17.345,17.439,17.252,17.439,1040950,18056018,433,0.6228,ASX,TME
08-Mar-2004,WES,17.439,17.576,17.401,17.501,728290,12752679,420,0.6228,ASX,TME
09-Mar-2004,WES,17.501,17.619,17.501,17.563,797946,14023487,411,0.6228,ASX,TME
10-Mar-2004,WES,17.551,17.688,17.501,17.594,947166,16675656,403,0.6228,ASX,TME
11-Mar-2004,WES,17.625,17.737,17.563,17.607,982800,17322854,388,0.6228,ASX,TME
12-Mar-2004,WES,17.439,17.501,17.264,17.32,926419,16109953,447,0.6228,ASX,TME
15-Mar-2004,WES,17.376,17.439,17.202,17.252,385917,6683442,329,0.6228,ASX,TME
16-Mar-2004,WES,17.314,17.382,17.189,17.227,821181,14175830,420,0.6228,ASX,TME
17-Mar-2004,WES,17.32,17.47,17.314,17.395,1166525,20288936,504,0.6228,ASX,TME
18-Mar-2004,WES,17.569,17.657,17.47,17.657,2539374,44603180,488,0.6228,ASX,TME
19-Mar-2004,WES,17.75,17.862,17.657,17.812,1449969,25788688,512,0.6228,ASX,TME
22-Mar-2004,WES,17.874,17.949,17.825,17.912,1963064,35159600,552,0.6228,ASX,TME
23-Mar-2004,WES,17.999,18.074,17.812,17.906,1286794,23116822,511,0.6228,ASX,TME
24-Mar-2004,WES,17.843,17.906,17.781,17.843,2811652,49853788,371,0.6228,ASX,TME
25-Mar-2004,WES,17.843,17.924,17.812,17.912,628128,11229207,326,0.6228,ASX,TME
26-Mar-2004,WES,17.931,17.931,17.663,17.874,895631,15953216,505,0.6228,ASX,TME
29-Mar-2004,WES,17.893,17.906,17.806,17.893,620734,11091990,421,0.6228,ASX,TME
30-Mar-2004,WES,17.912,18.192,17.912,18.124,820073,14817740,487,0.6228,ASX,TME
31-Mar-2004,WES,18.086,18.186,17.955,18.061,838067,15137266,567,0.6228,ASX,TME
01-Apr-2004,WES,18.198,18.248,18.061,18.092,628340,11391225,424,0.6228,ASX,TME
02-Apr-2004,WES,18.217,18.217,17.943,17.943,604728,10950968,315,0.6228,ASX,TME
05-Apr-2004,WES,18.061,18.205,18.055,18.124,683229,12392502,374,0.6228,ASX,TME
06-Apr-2004,WES,18.31,18.373,18.248,18.342,838069,15367212,530,0.6228,ASX,TME
07-Apr-2004,WES,18.373,18.423,18.36,18.423,982925,18071648,356,0.6228,ASX,TME
08-Apr-2004,WES,18.354,18.404,18.248,18.279,506371,9274915,260,0.6228,ASX,TME
09-Apr-2004,WES,,,,18.279,0,0,0,0.6228,ASX,TME
12-Apr-2004,WES,,,,18.279,0,0,0,0.6228,ASX,TME
13-Apr-2004,WES,18.36,18.36,18.167,18.186,339481,6187989,237,0.6228,ASX,TME
14-Apr-2004,WES,18.248,18.354,18.061,18.061,653571,11895971,481,0.6228,ASX,TME
15-Apr-2004,WES,18.217,18.248,17.955,18.061,840063,15178029,445,0.6228,ASX,TME
16-Apr-2004,WES,18.124,18.186,17.955,18.186,302154,5463515,282,0.6228,ASX,TME
19-Apr-2004,WES,18.242,18.329,18.217,18.292,672026,12284416,394,0.6228,ASX,TME
20-Apr-2004,WES,18.31,18.373,18.261,18.31,890108,16308847,516,0.6228,ASX,TME
21-Apr-2004,WES,18.367,18.41,18.31,18.354,1003567,18427262,383,0.6228,ASX,TME
22-Apr-2004,WES,18.416,18.423,18.217,18.248,398247,7291143,355,0.6228,ASX,TME
23-Apr-2004,WES,18.429,18.429,18.155,18.155,823670,15064965,376,0.6228,ASX,TME
26-Apr-2004,WES,18.155,18.242,18.092,18.111,241427,4380629,216,0.6228,ASX,TME
27-Apr-2004,WES,18.186,18.31,18.074,18.31,428213,7793313,390,0.6228,ASX,TME
28-Apr-2004,WES,18.367,18.622,18.36,18.609,828255,15332650,379,0.6228,ASX,TME
29-Apr-2004,WES,18.068,18.186,17.825,18.08,2011165,36230916,996,0.6228,ASX,TME
30-Apr-2004,WES,17.899,17.906,17.625,17.8,2528476,44541604,941,0.6228,ASX,TME
03-May-2004,WES,17.762,17.837,17.625,17.688,555890,9852228,323,0.6228,ASX,TME
04-May-2004,WES,17.719,17.719,17.376,17.476,1529561,26721060,754,0.6228,ASX,TME
05-May-2004,WES,17.532,17.85,17.277,17.277,1390448,24370704,824,0.6228,ASX,TME
06-May-2004,WES,17.345,17.457,17.227,17.314,1853658,32100374,917,0.6228,ASX,TME
07-May-2004,WES,17.252,17.27,16.878,16.94,1647694,28112918,1002,0.6228,ASX,TME
10-May-2004,WES,16.928,16.928,16.567,16.704,1588942,26550288,1067,0.6228,ASX,TME
11-May-2004,WES,16.592,16.753,16.592,16.629,1433416,23956038,915,0.6228,ASX,TME
12-May-2004,WES,16.704,16.915,16.66,16.809,1489497,25031608,827,0.6228,ASX,TME
13-May-2004,WES,16.878,17.071,16.878,17.034,1117123,18997198,623,0.6228,ASX,TME
14-May-2004,WES,17.065,17.177,16.965,17.096,1065001,18177254,702,0.6228,ASX,TME
17-May-2004,WES,17.245,17.37,17.146,17.208,961230,16594603,544,0.6228,ASX,TME
18-May-2004,WES,17.314,17.501,17.295,17.501,1527321,26573984,587,0.6228,ASX,TME
19-May-2004,WES,17.619,17.619,17.295,17.401,1601882,27858882,457,0.6228,ASX,TME
20-May-2004,WES,17.47,17.47,17.127,17.14,1839260,31741240,522,0.6228,ASX,TME
21-May-2004,WES,17.052,17.189,17.003,17.096,1033395,17690174,481,0.6228,ASX,TME
24-May-2004,WES,17.084,17.084,16.934,17.009,939706,15973710,508,0.6228,ASX,TME
25-May-2004,WES,17.065,17.183,17.052,17.084,367624,6289765,323,0.6228,ASX,TME
26-May-2004,WES,17.214,17.345,17.127,17.245,680520,11743212,473,0.6228,ASX,TME
27-May-2004,WES,17.364,17.432,17.283,17.376,551033,9579233,406,0.6228,ASX,TME
28-May-2004,WES,17.439,17.594,17.401,17.569,1558963,27244346,643,0.6228,ASX,TME
31-May-2004,WES,17.619,17.675,17.513,17.594,947673,16665351,553,0.6228,ASX,TME
01-Jun-2004,WES,17.582,17.594,17.376,17.432,1323740,23164838,614,0.6228,ASX,TME
02-Jun-2004,WES,17.439,17.569,17.358,17.407,1061622,18504148,372,0.6228,ASX,TME
03-Jun-2004,WES,17.302,17.302,17.09,17.133,1202392,20644196,562,0.6228,ASX,TME
04-Jun-2004,WES,17.133,17.314,17.121,17.221,1361049,23435136,561,0.6228,ASX,TME
07-Jun-2004,WES,17.345,17.501,17.32,17.376,570556,9913148,407,0.6228,ASX,TME
08-Jun-2004,WES,17.551,17.551,17.407,17.463,1409675,24592004,479,0.6228,ASX,TME
09-Jun-2004,WES,17.501,17.501,17.32,17.345,1147254,19966582,597,0.6228,ASX,TME
10-Jun-2004,WES,17.563,17.563,17.308,17.345,1555683,27098292,438,0.6228,ASX,TME
11-Jun-2004,WES,17.439,17.538,17.407,17.439,423041,7396179,349,0.6228,ASX,TME
14-Jun-2004,WES,,,,17.439,0,0,0,0.6228,ASX,TME
15-Jun-2004,WES,17.432,17.432,17.314,17.376,891368,15481063,500,0.6228,ASX,TME
16-Jun-2004,WES,17.432,17.551,17.382,17.544,931842,16286356,595,0.6228,ASX,TME
17-Jun-2004,WES,17.625,17.719,17.563,17.688,3423444,60352736,476,0.6228,ASX,TME
18-Jun-2004,WES,17.937,17.937,17.7,17.856,1791256,31933510,680,0.6228,ASX,TME
21-Jun-2004,WES,17.912,17.962,17.862,17.937,1643089,29436410,349,0.6228,ASX,TME
22-Jun-2004,WES,17.968,18.03,17.943,17.974,1579080,28381158,481,0.6228,ASX,TME
23-Jun-2004,WES,17.987,18.092,17.937,18.03,1487777,26821304,638,0.6228,ASX,TME
24-Jun-2004,WES,18.061,18.142,17.943,18.099,2124531,38403988,551,0.6228,ASX,TME
25-Jun-2004,WES,18.061,18.061,17.943,17.999,2571832,46283020,642,0.6228,ASX,TME
28-Jun-2004,WES,17.949,17.968,17.874,17.949,409806,7345086,269,0.6228,ASX,TME
29-Jun-2004,WES,17.993,18.124,17.949,18.124,754786,13641862,438,0.6228,ASX,TME
30-Jun-2004,WES,18.229,18.404,18.186,18.31,1906498,34869384,675,0.6228,ASX,TME
01-Jul-2004,WES,18.373,18.373,18.068,18.31,1362343,24877676,566,0.6228,ASX,TME
02-Jul-2004,WES,18.373,18.404,18.242,18.404,760537,13938492,512,0.6228,ASX,TME
05-Jul-2004,WES,18.279,18.466,18.217,18.41,927216,17011930,513,0.6228,ASX,TME
06-Jul-2004,WES,18.41,18.996,18.41,18.865,2266731,42534156,960,0.6228,ASX,TME
07-Jul-2004,WES,18.852,18.852,18.672,18.753,1089858,20415410,594,0.6228,ASX,TME
08-Jul-2004,WES,18.709,18.89,18.709,18.871,1597993,30090708,673,0.6228,ASX,TME
09-Jul-2004,WES,18.778,18.871,18.69,18.746,1272644,23880678,488,0.6228,ASX,TME
12-Jul-2004,WES,18.709,18.709,18.591,18.678,1803412,33678652,580,0.6228,ASX,TME
13-Jul-2004,WES,18.678,18.721,18.591,18.721,2592259,48410876,682,0.6228,ASX,TME
14-Jul-2004,WES,18.715,18.715,18.435,18.684,889029,16532828,640,0.6228,ASX,TME
15-Jul-2004,WES,18.734,18.809,18.684,18.802,1589409,29841384,425,0.6228,ASX,TME
16-Jul-2004,WES,18.765,18.946,18.753,18.871,1162797,21923060,543,0.6228,ASX,TME
19-Jul-2004,WES,18.84,18.952,18.815,18.933,965594,18245086,446,0.6228,ASX,TME
20-Jul-2004,WES,18.933,18.952,18.753,18.827,2256137,42493628,613,0.6228,ASX,TME
21-Jul-2004,WES,18.84,18.84,18.51,18.591,2035101,37835880,676,0.6228,ASX,TME
22-Jul-2004,WES,18.435,18.497,18.31,18.373,2695447,49612716,715,0.6228,ASX,TME
23-Jul-2004,WES,18.435,18.566,18.31,18.379,1945036,35833264,528,0.6228,ASX,TME
26-Jul-2004,WES,18.379,18.441,18.373,18.391,941748,17331044,409,0.6228,ASX,TME
27-Jul-2004,WES,18.491,18.491,18.404,18.46,1090884,20140136,492,0.6228,ASX,TME
28-Jul-2004,WES,18.497,18.497,18.429,18.447,1042228,19248130,364,0.6228,ASX,TME
29-Jul-2004,WES,18.441,18.491,18.317,18.317,809383,14891841,380,0.6228,ASX,TME
30-Jul-2004,WES,18.379,18.485,18.36,18.36,5024016,90030864,432,0.6228,ASX,TME
02-Aug-2004,WES,18.466,18.553,18.41,18.435,573968,10615822,421,0.6228,ASX,TME
03-Aug-2004,WES,18.367,18.497,18.31,18.435,1073907,19772516,727,0.6228,ASX,TME
04-Aug-2004,WES,18.485,18.553,18.454,18.497,354367,6554169,317,0.6228,ASX,TME
05-Aug-2004,WES,18.497,18.504,18.41,18.435,855718,15788541,463,0.6228,ASX,TME
06-Aug-2004,WES,18.367,18.367,18.124,18.13,2215498,40171280,664,0.6228,ASX,TME
09-Aug-2004,WES,17.993,17.993,17.812,17.906,1438275,25760614,796,0.6228,ASX,TME
10-Aug-2004,WES,17.999,18.273,17.501,17.731,2461865,44046000,1246,0.6228,ASX,TME
11-Aug-2004,WES,17.937,18.342,17.874,18.217,4342537,78955952,1060,0.6228,ASX,TME
12-Aug-2004,WES,18.373,18.566,18.367,18.485,1922291,35456692,664,0.6228,ASX,TME
13-Aug-2004,WES,18.522,18.69,18.435,18.609,6490538,120475352,826,0.6228,ASX,TME
16-Aug-2004,WES,18.005,18.005,17.825,17.912,2977104,52943272,544,0.6228,ASX,TME
17-Aug-2004,WES,18.024,18.161,17.943,18.086,1246261,22591780,376,0.6228,ASX,TME
18-Aug-2004,WES,18.105,18.149,18.061,18.061,1359123,24590814,363,0.6228,ASX,TME
19-Aug-2004,WES,18.155,18.31,18.155,18.198,2210527,40321148,429,0.6228,ASX,TME
20-Aug-2004,WES,18.198,18.373,18.074,18.36,647598,11856886,422,0.6228,ASX,TME
23-Aug-2004,WES,18.41,18.491,18.391,18.391,513738,9484520,383,0.6228,ASX,TME
24-Aug-2004,WES,18.404,18.715,18.404,18.628,1196890,22293440,630,0.6228,ASX,TME
25-Aug-2004,WES,18.659,18.684,18.51,18.578,456209,8477636,365,0.6228,ASX,TME
26-Aug-2004,WES,18.715,18.84,18.653,18.753,1372036,25729932,445,0.6228,ASX,TME
27-Aug-2004,WES,18.84,19.12,18.809,18.859,1672150,31571162,706,0.6228,ASX,TME
30-Aug-2004,WES,18.859,19.039,18.809,18.902,827592,15666304,523,0.6228,ASX,TME
31-Aug-2004,WES,18.871,18.871,18.684,18.721,1024432,19200952,619,0.6228,ASX,TME
01-Sep-2004,WES,18.715,18.809,18.684,18.746,1690918,31717306,556,0.6228,ASX,TME
02-Sep-2004,WES,18.74,18.802,18.715,18.784,1188845,22276450,415,0.6228,ASX,TME
03-Sep-2004,WES,18.784,18.859,18.721,18.778,667113,12526350,415,0.6228,ASX,TME
06-Sep-2004,WES,18.778,18.989,18.778,18.908,765171,14453188,387,0.6228,ASX,TME
07-Sep-2004,WES,18.933,19.232,18.933,19.232,1132929,21612140,562,0.6228,ASX,TME
08-Sep-2004,WES,19.313,19.431,19.027,19.214,1395238,26740966,601,0.6228,ASX,TME
09-Sep-2004,WES,19.245,19.369,19.214,19.313,877609,16936164,371,0.6228,ASX,TME
10-Sep-2004,WES,19.556,19.556,19.276,19.307,821683,15892475,438,0.6228,ASX,TME
13-Sep-2004,WES,19.431,19.431,19.307,19.307,1212546,23430282,493,0.6228,ASX,TME
14-Sep-2004,WES,19.494,19.569,19.369,19.494,1020661,19894256,481,0.6228,ASX,TME
15-Sep-2004,WES,19.369,19.531,19.307,19.4,660288,12812951,348,0.6228,ASX,TME
16-Sep-2004,WES,19.307,19.874,19.307,19.562,2875571,55816092,517,0.6228,ASX,TME
17-Sep-2004,WES,19.488,19.494,19.307,19.307,1189952,23016652,547,0.6228,ASX,TME
20-Sep-2004,WES,19.307,19.463,19.22,19.407,868128,16790704,401,0.6228,ASX,TME
21-Sep-2004,WES,19.369,19.394,19.307,19.326,725131,14018191,389,0.6228,ASX,TME
22-Sep-2004,WES,19.326,19.581,19.313,19.556,1017074,19786764,483,0.6228,ASX,TME
23-Sep-2004,WES,19.369,19.488,19.363,19.4,612687,11896080,459,0.6228,ASX,TME
24-Sep-2004,WES,19.338,19.488,19.251,19.488,1567815,29910834,484,0.6228,ASX,TME
27-Sep-2004,WES,19.425,19.444,19.189,19.257,1143207,22036298,481,0.6228,ASX,TME
28-Sep-2004,WES,19.276,19.618,19.276,19.612,1516268,29538588,683,0.6228,ASX,TME
29-Sep-2004,WES,19.618,19.967,19.575,19.967,2058897,40848404,665,0.6228,ASX,TME
30-Sep-2004,WES,19.967,19.967,19.743,19.93,1264900,25190380,753,0.6228,ASX,TME
01-Oct-2004,WES,19.917,19.924,19.4,19.606,1744773,34324376,720,0.6228,ASX,TME
04-Oct-2004,WES,19.693,19.786,19.637,19.743,389469,7672752,250,0.6228,ASX,TME
05-Oct-2004,WES,19.78,19.924,19.681,19.724,1033578,20444846,554,0.6228,ASX,TME
06-Oct-2004,WES,19.867,19.867,19.494,19.494,996072,19539498,577,0.6228,ASX,TME
07-Oct-2004,WES,19.494,19.587,19.338,19.419,1457069,28277564,688,0.6228,ASX,TME
08-Oct-2004,WES,19.307,19.463,19.307,19.369,2003080,38767704,662,0.6228,ASX,TME
11-Oct-2004,WES,19.463,19.649,19.463,19.606,648001,12692688,492,0.6228,ASX,TME
12-Oct-2004,WES,19.494,19.861,19.463,19.805,908841,17963260,668,0.6228,ASX,TME
13-Oct-2004,WES,19.917,20.335,19.867,20.303,2180553,43896920,987,0.6228,ASX,TME
14-Oct-2004,WES,20.054,20.154,19.899,20.054,2028232,40588148,623,0.6228,ASX,TME
15-Oct-2004,WES,20.117,20.185,20.067,20.179,742358,14937926,360,0.6228,ASX,TME
18-Oct-2004,WES,20.117,20.179,19.948,20.042,796952,15954461,539,0.6228,ASX,TME
19-Oct-2004,WES,19.93,20.609,19.917,20.609,2041050,41559872,836,0.6228,ASX,TME
20-Oct-2004,WES,20.677,21.443,20.677,21.263,2245975,47509820,1095,0.6228,ASX,TME
21-Oct-2004,WES,21.175,21.269,20.926,20.989,2334203,49175336,710,0.6228,ASX,TME
22-Oct-2004,WES,21.02,21.238,21.001,21.082,1984855,41868296,520,0.6228,ASX,TME
25-Oct-2004,WES,21.051,21.069,20.926,20.976,1599796,33565988,587,0.6228,ASX,TME
26-Oct-2004,WES,20.957,21.331,20.957,21.294,3199799,67794264,636,0.6228,ASX,TME
27-Oct-2004,WES,21.487,21.867,21.387,21.767,2960736,63947680,791,0.6228,ASX,TME
28-Oct-2004,WES,21.804,22.191,21.711,21.767,952188,20811532,807,0.6228,ASX,TME
29-Oct-2004,WES,21.798,21.798,21.549,21.642,4135909,82655928,625,0.6228,ASX,TME
01-Nov-2004,WES,21.73,21.736,21.213,21.269,704342,15097534,643,0.6228,ASX,TME
02-Nov-2004,WES,21.674,21.674,21.312,21.674,293013,6323171,415,0.6228,ASX,TME
03-Nov-2004,WES,21.798,22.228,21.792,22.047,1851196,40803856,846,0.6228,ASX,TME
04-Nov-2004,WES,22.11,22.11,21.362,21.487,1825978,39566048,791,0.6228,ASX,TME
05-Nov-2004,WES,21.549,21.736,21.3,21.3,1209105,25952732,673,0.6228,ASX,TME
08-Nov-2004,WES,21.449,21.611,21.038,21.163,1677662,35599008,930,0.6228,ASX,TME
09-Nov-2004,WES,21.3,22.116,21.3,21.86,2378498,51946508,895,0.6228,ASX,TME
10-Nov-2004,WES,21.798,22.533,21.798,22.521,1532632,34050596,947,0.6228,ASX,TME
11-Nov-2004,WES,22.477,23.044,22.365,22.421,2077962,46965696,1032,0.6228,ASX,TME
12-Nov-2004,WES,22.396,22.539,22.172,22.452,1012739,22735086,605,0.6228,ASX,TME
15-Nov-2004,WES,22.583,22.732,22.365,22.558,1072679,24250260,584,0.6228,ASX,TME
16-Nov-2004,WES,22.732,22.857,22.577,22.714,1383805,31388890,606,0.6228,ASX,TME
17-Nov-2004,WES,22.664,22.851,22.608,22.732,900392,20465378,581,0.6228,ASX,TME
18-Nov-2004,WES,22.826,22.95,22.651,22.763,875222,19916752,549,0.6228,ASX,TME
19-Nov-2004,WES,22.938,23.293,22.795,23.075,2012468,46378616,756,0.6228,ASX,TME
22-Nov-2004,WES,23.168,23.168,22.795,22.901,1396996,32032830,780,0.6228,ASX,TME
23-Nov-2004,WES,23.044,23.262,22.795,23.013,1618292,37264960,512,0.6228,ASX,TME
24-Nov-2004,WES,23.044,23.355,23.038,23.137,910088,21106916,746,0.6228,ASX,TME
25-Nov-2004,WES,23.417,23.554,23.361,23.505,1482191,34746220,666,0.6228,ASX,TME
26-Nov-2004,WES,23.48,23.542,23.168,23.386,1816376,39549604,555,0.6228,ASX,TME
29-Nov-2004,WES,23.386,23.698,23.293,23.592,923996,21784058,626,0.6228,ASX,TME
30-Nov-2004,WES,23.667,23.972,23.604,23.791,1606688,38213260,931,0.6228,ASX,TME
01-Dec-2004,WES,23.791,23.878,23.417,23.417,1389819,32968602,843,0.6228,ASX,TME
02-Dec-2004,WES,23.922,24.09,23.71,23.866,1712832,40933332,762,0.6228,ASX,TME
03-Dec-2004,WES,23.972,23.972,23.573,23.853,2697394,64157188,726,0.6228,ASX,TME
06-Dec-2004,WES,23.978,24.364,23.853,24.19,2579459,62375964,923,0.6228,ASX,TME
07-Dec-2004,WES,23.997,24.258,23.604,23.604,1294514,30960686,756,0.6228,ASX,TME
08-Dec-2004,WES,23.511,23.604,22.826,22.95,2446829,56550528,1709,0.6228,ASX,TME
09-Dec-2004,WES,22.732,23.106,22.496,22.645,2111145,48125956,1164,0.6228,ASX,TME
10-Dec-2004,WES,22.869,22.95,22.67,22.683,1224770,27973684,689,0.6228,ASX,TME
13-Dec-2004,WES,22.732,23.106,22.732,23.031,882614,20211276,495,0.6228,ASX,TME
14-Dec-2004,WES,23.293,23.667,23.044,23.368,1513927,35289549,924,0.6228,ASX,TME
15-Dec-2004,WES,23.885,24.109,23.667,23.916,2090774,49932243,1196,0.6228,ASX,TME
16-Dec-2004,WES,24.196,24.221,24.046,24.134,3300046,79773644,696,0.6228,ASX,TME
17-Dec-2004,WES,24.103,24.252,23.922,23.922,1224091,29426409,630,0.6228,ASX,TME
20-Dec-2004,WES,23.916,24.134,23.779,24.015,995048,23822424,612,0.6228,ASX,TME
21-Dec-2004,WES,24.165,24.289,23.959,24.09,960051,23242041,618,0.6228,ASX,TME
22-Dec-2004,WES,24.289,24.352,24.165,24.258,655519,15901778,508,0.6228,ASX,TME
23-Dec-2004,WES,24.302,24.414,24.04,24.37,675159,16396195,411,0.6228,ASX,TME
24-Dec-2004,WES,24.595,25.006,24.557,25.006,3449091,73712761,506,0.6228,ASX,TME
27-Dec-2004,WES,,,,25.006,0,0,0,0.6228,ASX,TME
28-Dec-2004,WES,,,,25.006,0,0,0,0.6228,ASX,TME
29-Dec-2004,WES,25.043,25.161,24.756,25.006,629835,15752803,514,0.6228,ASX,TME
30-Dec-2004,WES,24.912,24.981,24.756,24.831,294344,7318960,292,0.6228,ASX,TME
31-Dec-2004,WES,24.85,24.875,24.694,24.788,672474,16660090,202,0.6228,ASX,TME
03-Jan-2005,WES,,,,24.788,0,0,0,0.6228,ASX,TME
04-Jan-2005,WES,24.725,24.781,24.538,24.781,300844,7428187,473,0.6228,ASX,TME
05-Jan-2005,WES,24.688,25.037,24.688,24.881,2031529,50594263,648,0.6228,ASX,TME
06-Jan-2005,WES,24.856,24.943,24.756,24.756,925572,23028685,426,0.6228,ASX,TME
07-Jan-2005,WES,24.912,25.099,24.869,25.024,1178206,29440155,685,0.6228,ASX,TME
10-Jan-2005,WES,25.037,25.049,24.819,24.856,473068,11787023,447,0.6228,ASX,TME
11-Jan-2005,WES,24.912,25.024,24.732,24.732,1075811,26731781,562,0.6228,ASX,TME
12-Jan-2005,WES,24.881,24.881,24.557,24.57,928731,22909570,614,0.6228,ASX,TME
13-Jan-2005,WES,24.825,24.912,24.47,24.551,995227,24518756,566,0.6228,ASX,TME
14-Jan-2005,WES,24.582,24.601,24.389,24.507,983020,24157015,554,0.6228,ASX,TME
17-Jan-2005,WES,24.663,24.788,24.551,24.595,1415742,34844198,535,0.6228,ASX,TME
18-Jan-2005,WES,24.601,24.788,24.289,24.327,1258280,30794746,669,0.6228,ASX,TME
19-Jan-2005,WES,24.464,24.476,24.09,24.215,2590592,62775807,942,0.6228,ASX,TME
