Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
10-Oct-2007,BRK.B,0.0163,0.0166,0.0163,0.0166,55750001,0,0,0.02,NYS,USXE
11-Oct-2007,BRK.B,0.0166,0.0168,0.0166,0.0168,32275001,0,0,0.02,NYS,USXE
12-Oct-2007,BRK.B,0.0168,0.0172,0.0168,0.0169,80975002,0,0,0.02,NYS,USXE
15-Oct-2007,BRK.B,0.017,0.017,0.0168,0.0168,50475001,0,0,0.02,NYS,USXE
16-Oct-2007,BRK.B,0.0168,0.017,0.0168,0.0169,34650001,0,0,0.02,NYS,USXE
17-Oct-2007,BRK.B,0.017,0.0173,0.017,0.0173,86850002,0,0,0.02,NYS,USXE
18-Oct-2007,BRK.B,0.0173,0.0173,0.0171,0.0172,43125001,0,0,0.02,NYS,USXE
19-Oct-2007,BRK.B,0.0172,0.0172,0.0169,0.017,40225001,0,0,0.02,NYS,USXE
22-Oct-2007,BRK.B,0.0169,0.0169,0.0168,0.0169,27625001,0,0,0.02,NYS,USXE
23-Oct-2007,BRK.B,0.0169,0.0171,0.0169,0.017,37925001,0,0,0.02,NYS,USXE
24-Oct-2007,BRK.B,0.0171,0.0171,0.0169,0.017,25950001,0,0,0.02,NYS,USXE
25-Oct-2007,BRK.B,0.017,0.017,0.0169,0.017,37125001,0,0,0.02,NYS,USXE
26-Oct-2007,BRK.B,0.017,0.0176,0.0169,0.0169,37400001,0,0,0.02,NYS,USXE
29-Oct-2007,BRK.B,0.017,0.0171,0.017,0.0171,29875001,0,0,0.02,NYS,USXE
30-Oct-2007,BRK.B,0.0171,0.0172,0.0171,0.0172,24650001,0,0,0.02,NYS,USXE
31-Oct-2007,BRK.B,0.0172,0.0177,0.0171,0.0177,51650001,0,0,0.02,NYS,USXE
01-Nov-2007,BRK.B,0.0176,0.0177,0.0175,0.0175,70125002,0,0,0.02,NYS,USXE
02-Nov-2007,BRK.B,0.0176,0.0177,0.0175,0.0176,43250001,0,0,0.02,NYS,USXE
05-Nov-2007,BRK.B,0.0179,0.0179,0.0177,0.0177,92050002,0,0,0.02,NYS,USXE
06-Nov-2007,BRK.B,0.0178,0.0179,0.0177,0.0179,117050003,0,0,0.02,NYS,USXE
07-Nov-2007,BRK.B,0.018,0.018,0.0179,0.018,53200001,0,0,0.02,NYS,USXE
08-Nov-2007,BRK.B,0.018,0.0181,0.0178,0.0179,83750002,0,0,0.02,NYS,USXE
09-Nov-2007,BRK.B,0.0179,0.0179,0.0176,0.0177,85200002,0,0,0.02,NYS,USXE
12-Nov-2007,BRK.B,0.0176,0.0179,0.0175,0.0179,77425002,0,0,0.02,NYS,USXE
13-Nov-2007,BRK.B,0.0179,0.0181,0.0179,0.0181,80825002,0,0,0.02,NYS,USXE
14-Nov-2007,BRK.B,0.0181,0.0184,0.018,0.0183,99900002,0,0,0.02,NYS,USXE
15-Nov-2007,BRK.B,0.0183,0.0185,0.0179,0.018,59475001,0,0,0.02,NYS,USXE
16-Nov-2007,BRK.B,0.0182,0.0182,0.0181,0.0182,44775001,0,0,0.02,NYS,USXE
19-Nov-2007,BRK.B,0.0182,0.0183,0.0181,0.0183,50250001,0,0,0.02,NYS,USXE
20-Nov-2007,BRK.B,0.0183,0.0183,0.0182,0.0182,63375001,0,0,0.02,NYS,USXE
21-Nov-2007,BRK.B,0.0182,0.0182,0.0179,0.0179,74650002,0,0,0.02,NYS,USXE
23-Nov-2007,BRK.B,0.0178,0.0179,0.0178,0.0179,26300001,0,0,0.02,NYS,USXE
26-Nov-2007,BRK.B,0.0179,0.0183,0.0178,0.0183,74425002,0,0,0.02,NYS,USXE
27-Nov-2007,BRK.B,0.0183,0.0183,0.0182,0.0183,48675001,0,0,0.02,NYS,USXE
28-Nov-2007,BRK.B,0.0183,0.0185,0.0183,0.0183,79875002,0,0,0.02,NYS,USXE
29-Nov-2007,BRK.B,0.0183,0.0186,0.0183,0.0186,38050001,0,0,0.02,NYS,USXE
30-Nov-2007,BRK.B,0.0187,0.0188,0.0185,0.0188,51825001,0,0,0.02,NYS,USXE
03-Dec-2007,BRK.B,0.0188,0.0193,0.0188,0.019,78650002,0,0,0.02,NYS,USXE
04-Dec-2007,BRK.B,0.0192,0.0193,0.0189,0.0193,75250002,0,0,0.02,NYS,USXE
05-Dec-2007,BRK.B,0.0194,0.0197,0.0194,0.0196,82150002,0,0,0.02,NYS,USXE
06-Dec-2007,BRK.B,0.0197,0.0199,0.0197,0.0198,58375001,0,0,0.02,NYS,USXE
07-Dec-2007,BRK.B,0.02,0.0201,0.0198,0.0198,82500002,0,0,0.02,NYS,USXE
10-Dec-2007,BRK.B,0.0199,0.02,0.0199,0.0199,53675001,0,0,0.02,NYS,USXE
11-Dec-2007,BRK.B,0.02,0.0202,0.0197,0.0197,54125001,0,0,0.02,NYS,USXE
12-Dec-2007,BRK.B,0.0201,0.0201,0.0187,0.0192,83700002,0,0,0.02,NYS,USXE
13-Dec-2007,BRK.B,0.0192,0.0192,0.0185,0.0189,76325002,0,0,0.02,NYS,USXE
14-Dec-2007,BRK.B,0.0189,0.0191,0.0182,0.019,75775002,0,0,0.02,NYS,USXE
17-Dec-2007,BRK.B,0.0186,0.0186,0.0178,0.0181,98725002,0,0,0.02,NYS,USXE
18-Dec-2007,BRK.B,0.0181,0.0183,0.0175,0.018,110850002,0,0,0.02,NYS,USXE
19-Dec-2007,BRK.B,0.018,0.018,0.0177,0.0179,29675001,0,0,0.02,NYS,USXE
20-Dec-2007,BRK.B,0.018,0.018,0.0175,0.0178,59550001,0,0,0.02,NYS,USXE
21-Dec-2007,BRK.B,0.0177,0.0179,0.0176,0.0179,69300002,0,0,0.02,NYS,USXE
24-Dec-2007,BRK.B,0.0179,0.0183,0.0179,0.0182,37175001,0,0,0.02,NYS,USXE
26-Dec-2007,BRK.B,0.0184,0.0186,0.0182,0.0183,59475001,0,0,0.02,NYS,USXE
27-Dec-2007,BRK.B,0.0184,0.0184,0.0182,0.0183,31525001,0,0,0.02,NYS,USXE
28-Dec-2007,BRK.B,0.0184,0.0188,0.0184,0.0187,47050001,0,0,0.02,NYS,USXE
31-Dec-2007,BRK.B,0.0191,0.0192,0.0189,0.0189,52550001,0,0,0.02,NYS,USXE
02-Jan-2008,BRK.B,0.019,0.019,0.0181,0.0184,89025002,0,0,0.02,NYS,USXE
03-Jan-2008,BRK.B,0.0185,0.0188,0.0184,0.0186,52050001,0,0,0.02,NYS,USXE
04-Jan-2008,BRK.B,0.0186,0.0186,0.018,0.0182,70675002,0,0,0.02,NYS,USXE
07-Jan-2008,BRK.B,0.0181,0.0182,0.0176,0.0178,64225001,0,0,0.02,NYS,USXE
08-Jan-2008,BRK.B,0.0177,0.0179,0.0175,0.0177,51500001,0,0,0.02,NYS,USXE
09-Jan-2008,BRK.B,0.0176,0.0176,0.017,0.0173,73800002,0,0,0.02,NYS,USXE
10-Jan-2008,BRK.B,0.0173,0.018,0.017,0.0178,66100001,0,0,0.02,NYS,USXE
11-Jan-2008,BRK.B,0.0178,0.0179,0.0173,0.0175,41650001,0,0,0.02,NYS,USXE
14-Jan-2008,BRK.B,0.0177,0.0177,0.0172,0.0173,27175001,0,0,0.02,NYS,USXE
15-Jan-2008,BRK.B,0.0172,0.0174,0.017,0.0171,53775001,0,0,0.02,NYS,USXE
16-Jan-2008,BRK.B,0.0169,0.0171,0.0167,0.0169,56925001,0,0,0.02,NYS,USXE
17-Jan-2008,BRK.B,0.0169,0.0176,0.0168,0.0174,72675002,0,0,0.02,NYS,USXE
18-Jan-2008,BRK.B,0.0177,0.018,0.0175,0.0176,72525002,0,0,0.02,NYS,USXE
22-Jan-2008,BRK.B,0.0166,0.0183,0.0166,0.0183,98550002,0,0,0.02,NYS,USXE
23-Jan-2008,BRK.B,0.0178,0.0185,0.0178,0.0184,84475002,0,0,0.02,NYS,USXE
24-Jan-2008,BRK.B,0.0192,0.0194,0.0183,0.0185,104375002,0,0,0.02,NYS,USXE
25-Jan-2008,BRK.B,0.0185,0.0186,0.0184,0.0185,94475002,0,0,0.02,NYS,USXE
28-Jan-2008,BRK.B,0.0185,0.0186,0.018,0.0181,44150001,0,0,0.02,NYS,USXE
29-Jan-2008,BRK.B,0.0183,0.0186,0.0183,0.0186,46950001,0,0,0.02,NYS,USXE
30-Jan-2008,BRK.B,0.0188,0.0188,0.0183,0.0185,58775001,0,0,0.02,NYS,USXE
31-Jan-2008,BRK.B,0.0188,0.0188,0.0182,0.0182,72875002,0,0,0.02,NYS,USXE
01-Feb-2008,BRK.B,0.0182,0.0185,0.018,0.0181,45750001,0,0,0.02,NYS,USXE
04-Feb-2008,BRK.B,0.0182,0.0184,0.018,0.018,34875001,0,0,0.02,NYS,USXE
05-Feb-2008,BRK.B,0.018,0.0182,0.0179,0.0182,42250001,0,0,0.02,NYS,USXE
06-Feb-2008,BRK.B,0.0182,0.0183,0.0179,0.0182,30275001,0,0,0.02,NYS,USXE
07-Feb-2008,BRK.B,0.0181,0.0184,0.0179,0.0182,36825001,0,0,0.02,NYS,USXE
08-Feb-2008,BRK.B,0.0183,0.0184,0.0182,0.0184,35125001,0,0,0.02,NYS,USXE
11-Feb-2008,BRK.B,0.0186,0.0186,0.0183,0.0186,41000001,0,0,0.02,NYS,USXE
12-Feb-2008,BRK.B,0.0186,0.0187,0.0186,0.0186,76550002,0,0,0.02,NYS,USXE
13-Feb-2008,BRK.B,0.0187,0.0193,0.0186,0.0191,127050003,0,0,0.02,NYS,USXE
14-Feb-2008,BRK.B,0.0192,0.0194,0.019,0.0191,72050002,0,0,0.02,NYS,USXE
15-Feb-2008,BRK.B,0.0191,0.0192,0.0187,0.0192,38500001,0,0,0.02,NYS,USXE
19-Feb-2008,BRK.B,0.0194,0.0194,0.0188,0.0192,42075001,0,0,0.02,NYS,USXE
20-Feb-2008,BRK.B,0.0191,0.0192,0.019,0.0191,30025001,0,0,0.02,NYS,USXE
21-Feb-2008,BRK.B,0.0192,0.0192,0.0188,0.0188,31550001,0,0,0.02,NYS,USXE
22-Feb-2008,BRK.B,0.0188,0.0189,0.0184,0.0186,32250001,0,0,0.02,NYS,USXE
25-Feb-2008,BRK.B,0.0187,0.0188,0.0184,0.0186,30100001,0,0,0.02,NYS,USXE
26-Feb-2008,BRK.B,0.0185,0.0186,0.0185,0.0185,35525001,0,0,0.02,NYS,USXE
27-Feb-2008,BRK.B,0.0185,0.0188,0.0185,0.0187,27125001,0,0,0.02,NYS,USXE
28-Feb-2008,BRK.B,0.0187,0.0188,0.0186,0.0186,34775001,0,0,0.02,NYS,USXE
29-Feb-2008,BRK.B,0.0186,0.0188,0.0185,0.0187,45425001,0,0,0.02,NYS,USXE
03-Mar-2008,BRK.B,0.0184,0.0184,0.0178,0.018,103625002,0,0,0.02,NYS,USXE
04-Mar-2008,BRK.B,0.018,0.0183,0.0179,0.0183,64825001,0,0,0.02,NYS,USXE
05-Mar-2008,BRK.B,0.0184,0.0185,0.0182,0.0184,47575001,0,0,0.02,NYS,USXE
06-Mar-2008,BRK.B,0.0184,0.0184,0.018,0.0181,38025001,0,0,0.02,NYS,USXE
07-Mar-2008,BRK.B,0.0179,0.0181,0.0178,0.0178,50350001,0,0,0.02,NYS,USXE
10-Mar-2008,BRK.B,0.0178,0.0178,0.0174,0.0175,56925001,0,0,0.02,NYS,USXE
11-Mar-2008,BRK.B,0.0176,0.0177,0.0174,0.0176,64025001,0,0,0.02,NYS,USXE
12-Mar-2008,BRK.B,0.0177,0.0177,0.0174,0.0174,45450001,0,0,0.02,NYS,USXE
13-Mar-2008,BRK.B,0.0173,0.0175,0.0172,0.0173,40475001,0,0,0.02,NYS,USXE
14-Mar-2008,BRK.B,0.0174,0.0174,0.0171,0.0173,57525001,0,0,0.02,NYS,USXE
17-Mar-2008,BRK.B,0.017,0.0173,0.0169,0.017,70900002,0,0,0.02,NYS,USXE
18-Mar-2008,BRK.B,0.017,0.0174,0.017,0.0172,47025001,0,0,0.02,NYS,USXE
19-Mar-2008,BRK.B,0.0174,0.0174,0.017,0.0171,50800001,0,0,0.02,NYS,USXE
20-Mar-2008,BRK.B,0.0171,0.0174,0.017,0.0174,74125002,0,0,0.02,NYS,USXE
24-Mar-2008,BRK.B,0.0175,0.0176,0.0173,0.0174,55475001,0,0,0.02,NYS,USXE
25-Mar-2008,BRK.B,0.0174,0.0175,0.0172,0.0172,57950001,0,0,0.02,NYS,USXE
26-Mar-2008,BRK.B,0.0173,0.0173,0.0171,0.0171,50275001,0,0,0.02,NYS,USXE
27-Mar-2008,BRK.B,0.0172,0.0175,0.0171,0.0175,50525001,0,0,0.02,NYS,USXE
28-Mar-2008,BRK.B,0.0175,0.0179,0.0175,0.0178,45125001,0,0,0.02,NYS,USXE
31-Mar-2008,BRK.B,0.0179,0.018,0.0178,0.0179,56850001,0,0,0.02,NYS,USXE
01-Apr-2008,BRK.B,0.018,0.0181,0.0175,0.0178,90700002,0,0,0.02,NYS,USXE
02-Apr-2008,BRK.B,0.0178,0.0178,0.0174,0.0175,76700002,0,0,0.02,NYS,USXE
03-Apr-2008,BRK.B,0.0174,0.0175,0.0173,0.0174,45575001,0,0,0.02,NYS,USXE
04-Apr-2008,BRK.B,0.0174,0.0175,0.0174,0.0175,40925001,0,0,0.02,NYS,USXE
07-Apr-2008,BRK.B,0.0176,0.0177,0.0173,0.0176,37100001,0,0,0.02,NYS,USXE
08-Apr-2008,BRK.B,0.0177,0.0177,0.0175,0.0177,41650001,0,0,0.02,NYS,USXE
09-Apr-2008,BRK.B,0.0177,0.0177,0.0174,0.0176,40125001,0,0,0.02,NYS,USXE
10-Apr-2008,BRK.B,0.0176,0.0176,0.0174,0.0175,36100001,0,0,0.02,NYS,USXE
11-Apr-2008,BRK.B,0.0175,0.0176,0.0172,0.0174,36900001,0,0,0.02,NYS,USXE
14-Apr-2008,BRK.B,0.0175,0.0175,0.0171,0.0171,53650001,0,0,0.02,NYS,USXE
15-Apr-2008,BRK.B,0.0171,0.0172,0.017,0.0172,38300001,0,0,0.02,NYS,USXE
16-Apr-2008,BRK.B,0.0172,0.0173,0.0172,0.0173,45250001,0,0,0.02,NYS,USXE
17-Apr-2008,BRK.B,0.0173,0.0173,0.0171,0.0171,41250001,0,0,0.02,NYS,USXE
18-Apr-2008,BRK.B,0.0172,0.0172,0.0171,0.0172,55680001,0,0,0.02,NYS,USXE
21-Apr-2008,BRK.B,0.0172,0.0172,0.017,0.0171,36925001,0,0,0.02,NYS,USXE
22-Apr-2008,BRK.B,0.0171,0.0171,0.0169,0.017,37285001,0,0,0.02,NYS,USXE
23-Apr-2008,BRK.B,0.017,0.017,0.0169,0.0169,35012501,0,0,0.02,NYS,USXE
24-Apr-2008,BRK.B,0.0171,0.0171,0.0168,0.0169,41375001,0,0,0.02,NYS,USXE
25-Apr-2008,BRK.B,0.0169,0.017,0.0169,0.0169,38400001,0,0,0.02,NYS,USXE
28-Apr-2008,BRK.B,0.017,0.0172,0.017,0.0171,52632501,0,0,0.02,NYS,USXE
29-Apr-2008,BRK.B,0.0172,0.0175,0.0171,0.0175,43967501,0,0,0.02,NYS,USXE
30-Apr-2008,BRK.B,0.0176,0.0178,0.0175,0.0178,67212502,0,0,0.02,NYS,USXE
01-May-2008,BRK.B,0.0178,0.0179,0.0176,0.0178,37022501,0,0,0.02,NYS,USXE
02-May-2008,BRK.B,0.018,0.018,0.0177,0.0178,46047501,0,0,0.02,NYS,USXE
05-May-2008,BRK.B,0.0178,0.0178,0.0173,0.0173,71327502,0,0,0.02,NYS,USXE
06-May-2008,BRK.B,0.0174,0.0174,0.0172,0.0174,84242502,0,0,0.02,NYS,USXE
07-May-2008,BRK.B,0.0174,0.0174,0.017,0.017,79700002,0,0,0.02,NYS,USXE
08-May-2008,BRK.B,0.0172,0.0172,0.017,0.0171,54310001,0,0,0.02,NYS,USXE
09-May-2008,BRK.B,0.0171,0.0172,0.0167,0.0167,91985002,0,0,0.02,NYS,USXE
12-May-2008,BRK.B,0.0167,0.0167,0.0163,0.0164,97277502,0,0,0.02,NYS,USXE
13-May-2008,BRK.B,0.0164,0.0167,0.0164,0.0166,56812501,0,0,0.02,NYS,USXE
14-May-2008,BRK.B,0.0167,0.0168,0.0164,0.0165,99992502,0,0,0.02,NYS,USXE
15-May-2008,BRK.B,0.0166,0.0168,0.0162,0.0163,102155002,0,0,0.02,NYS,USXE
16-May-2008,BRK.B,0.0163,0.0164,0.0162,0.0163,78472502,0,0,0.02,NYS,USXE
19-May-2008,BRK.B,0.0164,0.0166,0.0164,0.0165,67240002,0,0,0.02,NYS,USXE
20-May-2008,BRK.B,0.0166,0.0167,0.0163,0.0164,69422502,0,0,0.02,NYS,USXE
21-May-2008,BRK.B,0.0164,0.0164,0.0161,0.0162,58797501,0,0,0.02,NYS,USXE
22-May-2008,BRK.B,0.0163,0.0164,0.0162,0.0164,53592501,0,0,0.02,NYS,USXE
23-May-2008,BRK.B,0.0165,0.0167,0.0163,0.0165,76807502,0,0,0.02,NYS,USXE
27-May-2008,BRK.B,0.0165,0.0172,0.0163,0.0172,150652503,0,0,0.02,NYS,USXE
28-May-2008,BRK.B,0.0172,0.0174,0.0171,0.0174,117597503,0,0,0.02,NYS,USXE
29-May-2008,BRK.B,0.0174,0.0177,0.0173,0.0176,113315003,0,0,0.02,NYS,USXE
30-May-2008,BRK.B,0.0178,0.0181,0.0175,0.018,446669910,0,0,0.02,NYS,USXE
02-Jun-2008,BRK.B,0.0179,0.0181,0.0174,0.0176,92480002,0,0,0.02,NYS,USXE
03-Jun-2008,BRK.B,0.0176,0.018,0.0175,0.0179,92105002,0,0,0.02,NYS,USXE
04-Jun-2008,BRK.B,0.0178,0.0178,0.0174,0.0174,81090002,0,0,0.02,NYS,USXE
05-Jun-2008,BRK.B,0.0175,0.0176,0.0173,0.0174,67447502,0,0,0.02,NYS,USXE
06-Jun-2008,BRK.B,0.0173,0.0174,0.0171,0.0171,38637501,0,0,0.02,NYS,USXE
09-Jun-2008,BRK.B,0.0171,0.0171,0.0168,0.017,52925001,0,0,0.02,NYS,USXE
10-Jun-2008,BRK.B,0.0168,0.0171,0.0168,0.0169,41845001,0,0,0.02,NYS,USXE
11-Jun-2008,BRK.B,0.017,0.0171,0.0168,0.0169,46507501,0,0,0.02,NYS,USXE
12-Jun-2008,BRK.B,0.0169,0.017,0.0168,0.0169,73580002,0,0,0.02,NYS,USXE
13-Jun-2008,BRK.B,0.0169,0.017,0.0168,0.017,50462501,0,0,0.02,NYS,USXE
16-Jun-2008,BRK.B,0.0169,0.017,0.0168,0.0168,38812501,0,0,0.02,NYS,USXE
17-Jun-2008,BRK.B,0.0169,0.0169,0.0168,0.0168,45780001,0,0,0.02,NYS,USXE
18-Jun-2008,BRK.B,0.0168,0.0168,0.0164,0.0168,69295002,0,0,0.02,NYS,USXE
19-Jun-2008,BRK.B,0.0167,0.0168,0.016,0.0167,29585001,0,0,0.02,NYS,USXE
20-Jun-2008,BRK.B,0.0167,0.0167,0.0165,0.0166,45450001,0,0,0.02,NYS,USXE
23-Jun-2008,BRK.B,0.0166,0.0167,0.0162,0.0163,47602501,0,0,0.02,NYS,USXE
24-Jun-2008,BRK.B,0.0163,0.0164,0.0161,0.0164,45092501,0,0,0.02,NYS,USXE
25-Jun-2008,BRK.B,0.0163,0.0166,0.0162,0.0163,35477501,0,0,0.02,NYS,USXE
26-Jun-2008,BRK.B,0.0162,0.0163,0.016,0.0161,65412501,0,0,0.02,NYS,USXE
27-Jun-2008,BRK.B,0.0161,0.0163,0.016,0.0161,59990001,0,0,0.02,NYS,USXE
30-Jun-2008,BRK.B,0.016,0.0161,0.0159,0.016,60437501,0,0,0.02,NYS,USXE
01-Jul-2008,BRK.B,0.0159,0.016,0.0159,0.016,61887501,0,0,0.02,NYS,USXE
02-Jul-2008,BRK.B,0.0159,0.016,0.0158,0.0158,59947501,0,0,0.02,NYS,USXE
03-Jul-2008,BRK.B,0.0158,0.0158,0.0152,0.0156,93660002,0,0,0.02,NYS,USXE
07-Jul-2008,BRK.B,0.0157,0.016,0.0154,0.0158,91827502,0,0,0.02,NYS,USXE
08-Jul-2008,BRK.B,0.0158,0.0159,0.0157,0.0159,63612501,0,0,0.02,NYS,USXE
09-Jul-2008,BRK.B,0.0159,0.016,0.0158,0.0159,38520001,0,0,0.02,NYS,USXE
10-Jul-2008,BRK.B,0.0159,0.0164,0.0158,0.0159,30585001,0,0,0.02,NYS,USXE
11-Jul-2008,BRK.B,0.0159,0.0159,0.0155,0.0156,51457501,0,0,0.02,NYS,USXE
14-Jul-2008,BRK.B,0.0156,0.0157,0.0153,0.0154,64467501,0,0,0.02,NYS,USXE
15-Jul-2008,BRK.B,0.0153,0.0155,0.0149,0.0153,101567502,0,0,0.02,NYS,USXE
16-Jul-2008,BRK.B,0.0152,0.0154,0.015,0.0152,89530002,0,0,0.02,NYS,USXE
17-Jul-2008,BRK.B,0.0156,0.0156,0.0151,0.0155,69772502,0,0,0.02,NYS,USXE
18-Jul-2008,BRK.B,0.0156,0.0157,0.0155,0.0157,81307502,0,0,0.02,NYS,USXE
21-Jul-2008,BRK.B,0.0157,0.0159,0.0156,0.0157,50407501,0,0,0.02,NYS,USXE
22-Jul-2008,BRK.B,0.0157,0.0158,0.0154,0.0157,53545001,0,0,0.02,NYS,USXE
23-Jul-2008,BRK.B,0.0159,0.0159,0.0156,0.0157,135715003,0,0,0.02,NYS,USXE
24-Jul-2008,BRK.B,0.0158,0.0158,0.0153,0.0154,50275001,0,0,0.02,NYS,USXE
25-Jul-2008,BRK.B,0.0154,0.0155,0.015,0.0151,63147501,0,0,0.02,NYS,USXE
28-Jul-2008,BRK.B,0.0151,0.0151,0.0148,0.0149,56195001,0,0,0.02,NYS,USXE
29-Jul-2008,BRK.B,0.015,0.015,0.0148,0.0149,57707501,0,0,0.02,NYS,USXE
30-Jul-2008,BRK.B,0.0149,0.0152,0.0148,0.0152,112075003,0,0,0.02,NYS,USXE
31-Jul-2008,BRK.B,0.0152,0.0155,0.015,0.0153,61337501,0,0,0.02,NYS,USXE
01-Aug-2008,BRK.B,0.0154,0.0156,0.0153,0.0155,42187501,0,0,0.02,NYS,USXE
04-Aug-2008,BRK.B,0.0156,0.0156,0.0152,0.0153,26550001,0,0,0.02,NYS,USXE
05-Aug-2008,BRK.B,0.0153,0.0155,0.0153,0.0154,77875002,0,0,0.02,NYS,USXE
06-Aug-2008,BRK.B,0.0154,0.0155,0.0153,0.0155,40092501,0,0,0.02,NYS,USXE
07-Aug-2008,BRK.B,0.0154,0.0155,0.015,0.0154,94062502,0,0,0.02,NYS,USXE
08-Aug-2008,BRK.B,0.0153,0.0154,0.015,0.0154,56332501,0,0,0.02,NYS,USXE
11-Aug-2008,BRK.B,0.0154,0.0158,0.0154,0.0156,82680002,0,0,0.02,NYS,USXE
12-Aug-2008,BRK.B,0.0157,0.0157,0.0153,0.0154,44217501,0,0,0.02,NYS,USXE
13-Aug-2008,BRK.B,0.0155,0.0155,0.0151,0.0152,70195002,0,0,0.02,NYS,USXE
14-Aug-2008,BRK.B,0.0152,0.0156,0.0152,0.0156,53407501,0,0,0.02,NYS,USXE
15-Aug-2008,BRK.B,0.0156,0.016,0.0156,0.016,58077501,0,0,0.02,NYS,USXE
18-Aug-2008,BRK.B,0.016,0.016,0.0156,0.0157,39877501,0,0,0.02,NYS,USXE
19-Aug-2008,BRK.B,0.0157,0.0158,0.0155,0.0156,43392501,0,0,0.02,NYS,USXE
20-Aug-2008,BRK.B,0.0155,0.0156,0.0154,0.0154,42802501,0,0,0.02,NYS,USXE
21-Aug-2008,BRK.B,0.0154,0.0154,0.0153,0.0153,34882501,0,0,0.02,NYS,USXE
22-Aug-2008,BRK.B,0.0154,0.0156,0.0154,0.0155,32005001,0,0,0.02,NYS,USXE
25-Aug-2008,BRK.B,0.0154,0.0155,0.0153,0.0155,52597501,0,0,0.02,NYS,USXE
26-Aug-2008,BRK.B,0.0154,0.0155,0.0153,0.0154,38482501,0,0,0.02,NYS,USXE
27-Aug-2008,BRK.B,0.0152,0.0156,0.0152,0.0154,44725001,0,0,0.02,NYS,USXE
28-Aug-2008,BRK.B,0.0155,0.0157,0.0155,0.0157,44122501,0,0,0.02,NYS,USXE
29-Aug-2008,BRK.B,0.0157,0.0158,0.0155,0.0156,42232501,0,0,0.02,NYS,USXE
02-Sep-2008,BRK.B,0.0157,0.016,0.0157,0.016,75670002,0,0,0.02,NYS,USXE
03-Sep-2008,BRK.B,0.016,0.0161,0.0158,0.0161,44480001,0,0,0.02,NYS,USXE
04-Sep-2008,BRK.B,0.016,0.0161,0.0156,0.0158,48710001,0,0,0.02,NYS,USXE
05-Sep-2008,BRK.B,0.0157,0.0158,0.0156,0.0156,40995001,0,0,0.02,NYS,USXE
08-Sep-2008,BRK.B,0.016,0.0161,0.0157,0.016,63650001,0,0,0.02,NYS,USXE
09-Sep-2008,BRK.B,0.016,0.016,0.0157,0.0158,45785001,0,0,0.02,NYS,USXE
10-Sep-2008,BRK.B,0.0157,0.0158,0.0156,0.0156,73367502,0,0,0.02,NYS,USXE
11-Sep-2008,BRK.B,0.0155,0.0156,0.0154,0.0156,34687501,0,0,0.02,NYS,USXE
12-Sep-2008,BRK.B,0.0156,0.016,0.0155,0.0159,93817502,0,0,0.02,NYS,USXE
15-Sep-2008,BRK.B,0.0154,0.0164,0.0153,0.0161,125522503,0,0,0.02,NYS,USXE
16-Sep-2008,BRK.B,0.016,0.0167,0.0158,0.0167,137242503,0,0,0.02,NYS,USXE
17-Sep-2008,BRK.B,0.0168,0.0168,0.0164,0.0167,134872503,0,0,0.02,NYS,USXE
18-Sep-2008,BRK.B,0.0167,0.0172,0.0162,0.017,148790003,0,0,0.02,NYS,USXE
19-Sep-2008,BRK.B,0.018,0.0184,0.0171,0.0184,175242504,0,0,0.02,NYS,USXE
22-Sep-2008,BRK.B,0.0178,0.0179,0.0169,0.0174,96765002,0,0,0.02,NYS,USXE
23-Sep-2008,BRK.B,0.017,0.0174,0.0169,0.0172,54127501,0,0,0.02,NYS,USXE
24-Sep-2008,BRK.B,0.018,0.018,0.0176,0.0179,112527503,0,0,0.02,NYS,USXE
25-Sep-2008,BRK.B,0.0179,0.018,0.0176,0.0178,77050002,0,0,0.02,NYS,USXE
26-Sep-2008,BRK.B,0.0174,0.0179,0.0173,0.0177,52545001,0,0,0.02,NYS,USXE
29-Sep-2008,BRK.B,0.0176,0.0178,0.0172,0.0178,85720002,0,0,0.02,NYS,USXE
30-Sep-2008,BRK.B,0.0178,0.0178,0.0173,0.0176,88605002,0,0,0.02,NYS,USXE
01-Oct-2008,BRK.B,0.0176,0.0183,0.0175,0.0183,143137503,0,0,0.02,NYS,USXE
02-Oct-2008,BRK.B,0.0183,0.0185,0.018,0.0184,184800004,0,0,0.02,NYS,USXE
03-Oct-2008,BRK.B,0.0185,0.0188,0.0183,0.0186,131455003,0,0,0.02,NYS,USXE
06-Oct-2008,BRK.B,0.0178,0.0178,0.017,0.0176,155347503,0,0,0.02,NYS,USXE
07-Oct-2008,BRK.B,0.0173,0.0176,0.0164,0.0165,123005003,0,0,0.02,NYS,USXE
08-Oct-2008,BRK.B,0.0159,0.0164,0.0156,0.0157,178452504,0,0,0.02,NYS,USXE
09-Oct-2008,BRK.B,0.0164,0.0164,0.0147,0.0154,205587505,0,0,0.02,NYS,USXE
10-Oct-2008,BRK.B,0.012,0.0154,0.012,0.0151,326184957,0,0,0.02,NYS,USXE
13-Oct-2008,BRK.B,0.0163,0.0164,0.0158,0.0158,182595004,0,0,0.02,NYS,USXE
14-Oct-2008,BRK.B,0.0163,0.0163,0.0156,0.0158,142917503,0,0,0.02,NYS,USXE
