Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
03-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
04-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
07-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
08-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
09-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
10-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
11-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
14-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
15-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
16-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
17-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
18-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
21-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
22-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
23-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
24-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
25-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
28-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
29-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
30-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
31-Oct-2002,DOT1USD,,,,,,,,,CX,IRX
01-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
04-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
05-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
06-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
07-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
08-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
11-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
12-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
13-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
14-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
15-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
18-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
19-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
20-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
21-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
22-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
25-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
26-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
27-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
28-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
29-Nov-2002,DOT1USD,,,,,,,,,CX,IRX
02-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
03-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
04-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
05-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
06-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
09-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
10-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
11-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
12-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
13-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
16-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
17-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
18-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
19-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
20-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
23-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
24-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
25-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
26-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
27-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
30-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
31-Dec-2002,DOT1USD,,,,,,,,,CX,IRX
01-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
02-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
03-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
06-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
07-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
08-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
09-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
10-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
13-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
14-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
15-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
16-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
17-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
20-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
21-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
22-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
23-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
24-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
27-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
28-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
29-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
30-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
31-Jan-2003,DOT1USD,,,,,,,,,CX,IRX
03-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
04-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
05-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
06-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
07-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
10-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
11-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
12-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
13-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
14-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
17-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
18-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
19-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
20-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
21-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
24-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
25-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
26-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
27-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
28-Feb-2003,DOT1USD,,,,,,,,,CX,IRX
03-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
04-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
05-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
06-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
07-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
10-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
11-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
12-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
13-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
14-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
17-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
18-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
19-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
20-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
21-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
24-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
25-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
26-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
27-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
28-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
31-Mar-2003,DOT1USD,,,,,,,,,CX,IRX
01-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
02-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
03-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
04-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
07-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
08-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
09-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
10-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
11-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
14-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
15-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
16-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
17-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
18-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
21-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
22-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
23-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
24-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
25-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
28-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
29-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
30-Apr-2003,DOT1USD,,,,,,,,,CX,IRX
01-May-2003,DOT1USD,,,,,,,,,CX,IRX
02-May-2003,DOT1USD,,,,,,,,,CX,IRX
05-May-2003,DOT1USD,,,,,,,,,CX,IRX
06-May-2003,DOT1USD,,,,,,,,,CX,IRX
07-May-2003,DOT1USD,,,,,,,,,CX,IRX
08-May-2003,DOT1USD,,,,,,,,,CX,IRX
09-May-2003,DOT1USD,,,,,,,,,CX,IRX
12-May-2003,DOT1USD,,,,,,,,,CX,IRX
13-May-2003,DOT1USD,,,,,,,,,CX,IRX
14-May-2003,DOT1USD,,,,,,,,,CX,IRX
15-May-2003,DOT1USD,,,,,,,,,CX,IRX
16-May-2003,DOT1USD,,,,,,,,,CX,IRX
19-May-2003,DOT1USD,,,,,,,,,CX,IRX
20-May-2003,DOT1USD,,,,,,,,,CX,IRX
21-May-2003,DOT1USD,,,,,,,,,CX,IRX
22-May-2003,DOT1USD,,,,,,,,,CX,IRX
23-May-2003,DOT1USD,,,,,,,,,CX,IRX
26-May-2003,DOT1USD,,,,,,,,,CX,IRX
27-May-2003,DOT1USD,,,,,,,,,CX,IRX
28-May-2003,DOT1USD,,,,,,,,,CX,IRX
29-May-2003,DOT1USD,,,,,,,,,CX,IRX
30-May-2003,DOT1USD,,,,,,,,,CX,IRX
02-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
03-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
04-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
05-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
06-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
09-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
10-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
11-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
12-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
13-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
16-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
17-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
18-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
19-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
20-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
23-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
24-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
25-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
26-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
27-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
30-Jun-2003,DOT1USD,,,,,,,,,CX,IRX
01-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
02-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
03-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
04-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
07-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
08-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
09-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
10-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
11-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
14-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
15-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
16-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
17-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
18-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
21-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
22-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
23-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
24-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
25-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
28-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
29-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
30-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
31-Jul-2003,DOT1USD,,,,,,,,,CX,IRX
01-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
04-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
05-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
06-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
07-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
08-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
11-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
12-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
13-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
14-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
15-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
18-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
19-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
20-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
21-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
22-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
25-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
26-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
27-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
28-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
29-Aug-2003,DOT1USD,,,,,,,,,CX,IRX
01-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
02-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
03-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
04-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
05-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
08-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
09-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
10-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
11-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
12-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
15-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
16-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
17-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
18-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
19-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
22-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
23-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
24-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
25-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
26-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
29-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
30-Sep-2003,DOT1USD,,,,,,,,,CX,IRX
01-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
02-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
03-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
06-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
07-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
08-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
09-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
10-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
13-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
14-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
15-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
16-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
17-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
20-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
21-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
22-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
23-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
24-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
27-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
28-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
29-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
30-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
31-Oct-2003,DOT1USD,,,,,,,,,CX,IRX
03-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
04-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
05-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
06-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
07-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
10-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
11-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
12-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
13-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
14-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
17-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
18-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
19-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
20-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
21-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
24-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
25-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
26-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
27-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
28-Nov-2003,DOT1USD,,,,,,,,,CX,IRX
01-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
02-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
03-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
04-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
05-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
08-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
09-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
10-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
11-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
12-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
15-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
16-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
17-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
18-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
19-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
22-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
23-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
24-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
25-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
26-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
29-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
30-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
31-Dec-2003,DOT1USD,,,,,,,,,CX,IRX
01-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
02-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
05-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
06-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
07-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
08-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
09-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
12-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
13-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
14-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
15-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
16-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
19-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
20-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
21-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
22-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
23-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
26-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
27-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
28-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
29-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
30-Jan-2004,DOT1USD,,,,,,,,,CX,IRX
02-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
03-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
04-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
05-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
06-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
09-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
10-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
11-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
12-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
13-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
16-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
17-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
18-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
19-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
20-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
23-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
24-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
25-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
26-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
27-Feb-2004,DOT1USD,,,,,,,,,CX,IRX
01-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
02-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
03-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
04-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
05-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
08-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
09-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
10-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
11-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
12-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
15-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
16-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
17-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
18-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
19-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
22-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
23-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
24-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
25-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
26-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
29-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
30-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
31-Mar-2004,DOT1USD,,,,,,,,,CX,IRX
01-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
02-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
05-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
06-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
07-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
08-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
09-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
12-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
13-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
14-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
15-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
16-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
19-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
20-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
21-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
22-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
23-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
26-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
27-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
28-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
29-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
30-Apr-2004,DOT1USD,,,,,,,,,CX,IRX
03-May-2004,DOT1USD,,,,,,,,,CX,IRX
04-May-2004,DOT1USD,,,,,,,,,CX,IRX
05-May-2004,DOT1USD,,,,,,,,,CX,IRX
06-May-2004,DOT1USD,,,,,,,,,CX,IRX
07-May-2004,DOT1USD,,,,,,,,,CX,IRX
10-May-2004,DOT1USD,,,,,,,,,CX,IRX
11-May-2004,DOT1USD,,,,,,,,,CX,IRX
12-May-2004,DOT1USD,,,,,,,,,CX,IRX
13-May-2004,DOT1USD,,,,,,,,,CX,IRX
14-May-2004,DOT1USD,,,,,,,,,CX,IRX
17-May-2004,DOT1USD,,,,,,,,,CX,IRX
18-May-2004,DOT1USD,,,,,,,,,CX,IRX
19-May-2004,DOT1USD,,,,,,,,,CX,IRX
20-May-2004,DOT1USD,,,,,,,,,CX,IRX
21-May-2004,DOT1USD,,,,,,,,,CX,IRX
24-May-2004,DOT1USD,,,,,,,,,CX,IRX
25-May-2004,DOT1USD,,,,,,,,,CX,IRX
26-May-2004,DOT1USD,,,,,,,,,CX,IRX
27-May-2004,DOT1USD,,,,,,,,,CX,IRX
28-May-2004,DOT1USD,,,,,,,,,CX,IRX
31-May-2004,DOT1USD,,,,,,,,,CX,IRX
01-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
02-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
03-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
04-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
07-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
08-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
09-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
10-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
11-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
14-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
15-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
16-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
17-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
18-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
21-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
22-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
23-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
24-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
25-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
28-Jun-2004,DOT1USD,,,,,,,,,CX,IRX
