Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
10-Oct-2001,AUDJPY,59.99,60.57,59.99,60.375,0,0,0,1,FX,NFX
11-Oct-2001,AUDJPY,60.23,60.945,59.86,60.945,0,0,0,1,FX,NFX
12-Oct-2001,AUDJPY,60.81,61.48,60.2,61.325,0,0,0,1,FX,NFX
15-Oct-2001,AUDJPY,61.27,62.63,61.27,62.365,0,0,0,1,FX,NFX
16-Oct-2001,AUDJPY,62.33,62.57,61.84,62.035,0,0,0,1,FX,NFX
17-Oct-2001,AUDJPY,62.01,62.89,61.91,61.925,0,0,0,1,FX,NFX
18-Oct-2001,AUDJPY,61.92,62.08,61.2,61.395,0,0,0,1,FX,NFX
19-Oct-2001,AUDJPY,61.34,61.705,61.23,61.705,0,0,0,1,FX,NFX
22-Oct-2001,AUDJPY,61.69,62.54,61.65,62.475,0,0,0,1,FX,NFX
23-Oct-2001,AUDJPY,62.46,62.61,62.14,62.205,0,0,0,1,FX,NFX
24-Oct-2001,AUDJPY,62.19,62.52,62.03,62.365,0,0,0,1,FX,NFX
25-Oct-2001,AUDJPY,62.31,62.66,61.78,61.885,0,0,0,1,FX,NFX
26-Oct-2001,AUDJPY,61.77,62.02,61.44,61.645,0,0,0,1,FX,NFX
29-Oct-2001,AUDJPY,61.56,61.91,61.26,61.655,0,0,0,1,FX,NFX
30-Oct-2001,AUDJPY,61.64,62.01,61.5,61.545,0,0,0,1,FX,NFX
31-Oct-2001,AUDJPY,61.51,61.77,61.4,61.625,0,0,0,1,FX,NFX
01-Nov-2001,AUDJPY,61.44,62.49,61.44,62.095,0,0,0,1,FX,NFX
02-Nov-2001,AUDJPY,62.07,62.24,61.52,61.895,0,0,0,1,FX,NFX
05-Nov-2001,AUDJPY,61.71,62.03,61.62,61.965,0,0,0,1,FX,NFX
06-Nov-2001,AUDJPY,61.94,62.4,61.85,62.215,0,0,0,1,FX,NFX
07-Nov-2001,AUDJPY,62.14,62.49,62.04,62.335,0,0,0,1,FX,NFX
08-Nov-2001,AUDJPY,62.34,62.69,61.71,61.905,0,0,0,1,FX,NFX
09-Nov-2001,AUDJPY,61.93,61.975,61.47,61.975,0,0,0,1,FX,NFX
12-Nov-2001,AUDJPY,62.54,62.94,62.09,62.695,0,0,0,1,FX,NFX
13-Nov-2001,AUDJPY,62.66,63.49,62.61,63.305,0,0,0,1,FX,NFX
14-Nov-2001,AUDJPY,63.31,63.85,62.99,63.195,0,0,0,1,FX,NFX
15-Nov-2001,AUDJPY,63.18,63.72,62.99,63.405,0,0,0,1,FX,NFX
16-Nov-2001,AUDJPY,63.37,64.34,63.16,64.205,0,0,0,1,FX,NFX
19-Nov-2001,AUDJPY,64.21,64.5,64.07,64.315,0,0,0,1,FX,NFX
20-Nov-2001,AUDJPY,64.23,64.36,63.55,63.805,0,0,0,1,FX,NFX
21-Nov-2001,AUDJPY,63.76,63.97,63.4,63.425,0,0,0,1,FX,NFX
22-Nov-2001,AUDJPY,63.59,64.18,63.43,64.125,0,0,0,1,FX,NFX
23-Nov-2001,AUDJPY,64.1,64.41,64.02,64.325,0,0,0,1,FX,NFX
26-Nov-2001,AUDJPY,64.32,64.6,64.11,64.315,0,0,0,1,FX,NFX
27-Nov-2001,AUDJPY,64.29,64.93,64.17,64.765,0,0,0,1,FX,NFX
28-Nov-2001,AUDJPY,64.76,64.9,64.06,64.165,0,0,0,1,FX,NFX
29-Nov-2001,AUDJPY,64.14,64.25,63.74,64.125,0,0,0,1,FX,NFX
30-Nov-2001,AUDJPY,64.09,64.52,63.93,64.375,0,0,0,1,FX,NFX
03-Dec-2001,AUDJPY,64.31,64.57,64.04,64.165,0,0,0,1,FX,NFX
04-Dec-2001,AUDJPY,64.13,64.32,63.59,63.835,0,0,0,1,FX,NFX
05-Dec-2001,AUDJPY,63.77,64.42,63.63,64.325,0,0,0,1,FX,NFX
06-Dec-2001,AUDJPY,64.3,64.83,64.08,64.675,0,0,0,1,FX,NFX
07-Dec-2001,AUDJPY,64.66,64.96,64.53,64.555,0,0,0,1,FX,NFX
10-Dec-2001,AUDJPY,64.47,65.13,64.47,64.855,0,0,0,1,FX,NFX
11-Dec-2001,AUDJPY,64.77,65.18,64.69,64.945,0,0,0,1,FX,NFX
12-Dec-2001,AUDJPY,64.92,65.88,64.92,65.505,0,0,0,1,FX,NFX
13-Dec-2001,AUDJPY,65.52,65.93,65.32,65.445,0,0,0,1,FX,NFX
14-Dec-2001,AUDJPY,65.4,66.36,65.31,66.175,0,0,0,1,FX,NFX
17-Dec-2001,AUDJPY,66.1,66.39,65.89,65.915,0,0,0,1,FX,NFX
18-Dec-2001,AUDJPY,65.92,66.57,65.72,65.845,0,0,0,1,FX,NFX
19-Dec-2001,AUDJPY,65.8,66.22,65.26,65.465,0,0,0,1,FX,NFX
20-Dec-2001,AUDJPY,65.44,65.79,64.83,64.955,0,0,0,1,FX,NFX
21-Dec-2001,AUDJPY,64.96,65.92,64.96,65.875,0,0,0,1,FX,NFX
24-Dec-2001,AUDJPY,65.68,66.21,65.67,66.065,0,0,0,1,FX,NFX
25-Dec-2001,AUDJPY,66.11,66.535,65.93,66.535,0,0,0,1,FX,NFX
26-Dec-2001,AUDJPY,66.6,66.68,66.18,66.315,0,0,0,1,FX,NFX
27-Dec-2001,AUDJPY,66.37,66.95,66.32,66.845,0,0,0,1,FX,NFX
28-Dec-2001,AUDJPY,66.86,67.22,66.29,66.925,0,0,0,1,FX,NFX
31-Dec-2001,AUDJPY,66.97,67.29,66.85,66.975,0,0,0,1,FX,NFX
01-Jan-2002,AUDJPY,67.21,67.23,66.99,67.135,0,0,0,1,FX,NFX
02-Jan-2002,AUDJPY,67.19,68.21,67.06,67.955,0,0,0,1,FX,NFX
03-Jan-2002,AUDJPY,67.94,68.22,67.62,67.795,0,0,0,1,FX,NFX
04-Jan-2002,AUDJPY,67.78,68.25,67.4,68.205,0,0,0,1,FX,NFX
07-Jan-2002,AUDJPY,67.99,68.26,67.74,67.935,0,0,0,1,FX,NFX
08-Jan-2002,AUDJPY,67.96,69.61,67.92,69.585,0,0,0,1,FX,NFX
09-Jan-2002,AUDJPY,69.54,69.93,69.04,69.685,0,0,0,1,FX,NFX
10-Jan-2002,AUDJPY,69.77,69.9,69.22,69.285,0,0,0,1,FX,NFX
11-Jan-2002,AUDJPY,69.28,69.29,68.63,68.675,0,0,0,1,FX,NFX
14-Jan-2002,AUDJPY,68.8,68.8,68.11,68.515,0,0,0,1,FX,NFX
15-Jan-2002,AUDJPY,68.44,68.48,67.79,67.825,0,0,0,1,FX,NFX
16-Jan-2002,AUDJPY,67.79,68.2,67.54,67.985,0,0,0,1,FX,NFX
17-Jan-2002,AUDJPY,67.9,68.34,67.54,68.245,0,0,0,1,FX,NFX
18-Jan-2002,AUDJPY,68.18,68.56,68.11,68.185,0,0,0,1,FX,NFX
21-Jan-2002,AUDJPY,68.37,68.79,67.95,68.615,0,0,0,1,FX,NFX
22-Jan-2002,AUDJPY,68.59,69.91,68.59,69.565,0,0,0,1,FX,NFX
23-Jan-2002,AUDJPY,69.55,69.96,69.45,69.685,0,0,0,1,FX,NFX
24-Jan-2002,AUDJPY,69.7,70.11,69.3,70.025,0,0,0,1,FX,NFX
25-Jan-2002,AUDJPY,69.99,70.16,69.11,69.465,0,0,0,1,FX,NFX
28-Jan-2002,AUDJPY,69.7,69.7,68.69,68.855,0,0,0,1,FX,NFX
29-Jan-2002,AUDJPY,68.88,68.97,67.79,67.935,0,0,0,1,FX,NFX
30-Jan-2002,AUDJPY,67.89,68.03,67.01,67.335,0,0,0,1,FX,NFX
31-Jan-2002,AUDJPY,67.29,68.58,67.29,68.385,0,0,0,1,FX,NFX
01-Feb-2002,AUDJPY,68.36,68.57,67.62,67.785,0,0,0,1,FX,NFX
04-Feb-2002,AUDJPY,67.75,68.17,67.45,67.595,0,0,0,1,FX,NFX
05-Feb-2002,AUDJPY,67.61,68.37,67.45,68.155,0,0,0,1,FX,NFX
06-Feb-2002,AUDJPY,68.15,68.37,67.64,67.995,0,0,0,1,FX,NFX
07-Feb-2002,AUDJPY,68.03,68.3,67.52,68.055,0,0,0,1,FX,NFX
08-Feb-2002,AUDJPY,68.04,68.95,68.04,68.835,0,0,0,1,FX,NFX
11-Feb-2002,AUDJPY,68.71,69.22,68.29,68.345,0,0,0,1,FX,NFX
12-Feb-2002,AUDJPY,68.3,68.5,67.38,67.575,0,0,0,1,FX,NFX
13-Feb-2002,AUDJPY,67.51,68.09,67.09,68.025,0,0,0,1,FX,NFX
14-Feb-2002,AUDJPY,67.97,68.51,67.58,68.185,0,0,0,1,FX,NFX
15-Feb-2002,AUDJPY,68.19,68.93,67.8,68.635,0,0,0,1,FX,NFX
18-Feb-2002,AUDJPY,68.31,68.83,68.31,68.825,0,0,0,1,FX,NFX
19-Feb-2002,AUDJPY,68.76,69.45,68.68,69.335,0,0,0,1,FX,NFX
20-Feb-2002,AUDJPY,69.39,69.39,68.91,69.255,0,0,0,1,FX,NFX
21-Feb-2002,AUDJPY,69.21,69.48,68.81,69.285,0,0,0,1,FX,NFX
22-Feb-2002,AUDJPY,69.31,69.44,68.48,68.715,0,0,0,1,FX,NFX
25-Feb-2002,AUDJPY,68.8,68.94,68.53,68.755,0,0,0,1,FX,NFX
26-Feb-2002,AUDJPY,68.73,69.27,68.72,69.115,0,0,0,1,FX,NFX
27-Feb-2002,AUDJPY,69.11,69.46,68.83,69.225,0,0,0,1,FX,NFX
28-Feb-2002,AUDJPY,69.21,69.43,68.93,69.115,0,0,0,1,FX,NFX
01-Mar-2002,AUDJPY,69.04,69.41,68.9,69.285,0,0,0,1,FX,NFX
04-Mar-2002,AUDJPY,69.25,69.7,68.65,68.795,0,0,0,1,FX,NFX
05-Mar-2002,AUDJPY,68.75,69.02,68.36,68.775,0,0,0,1,FX,NFX
06-Mar-2002,AUDJPY,68.74,68.82,68.1,68.335,0,0,0,1,FX,NFX
07-Mar-2002,AUDJPY,68.29,68.59,66.56,66.865,0,0,0,1,FX,NFX
08-Mar-2002,AUDJPY,66.87,67.36,66.65,67.275,0,0,0,1,FX,NFX
11-Mar-2002,AUDJPY,66.83,67.33,66.57,66.995,0,0,0,1,FX,NFX
12-Mar-2002,AUDJPY,66.97,67.37,66.76,67.145,0,0,0,1,FX,NFX
13-Mar-2002,AUDJPY,67.12,67.47,67.03,67.365,0,0,0,1,FX,NFX
14-Mar-2002,AUDJPY,67.34,67.73,66.86,67.625,0,0,0,1,FX,NFX
15-Mar-2002,AUDJPY,67.6,67.95,67.46,67.845,0,0,0,1,FX,NFX
18-Mar-2002,AUDJPY,67.82,69.08,67.82,68.925,0,0,0,1,FX,NFX
19-Mar-2002,AUDJPY,68.9,69.41,68.55,69.075,0,0,0,1,FX,NFX
20-Mar-2002,AUDJPY,69.03,69.91,69.03,69.705,0,0,0,1,FX,NFX
21-Mar-2002,AUDJPY,69.69,70.38,69.54,70.105,0,0,0,1,FX,NFX
22-Mar-2002,AUDJPY,70.09,70.87,69.94,70.495,0,0,0,1,FX,NFX
25-Mar-2002,AUDJPY,70.31,70.92,70.29,70.745,0,0,0,1,FX,NFX
26-Mar-2002,AUDJPY,70.73,70.74,69.77,70.225,0,0,0,1,FX,NFX
27-Mar-2002,AUDJPY,70.23,70.3,69.81,70.015,0,0,0,1,FX,NFX
28-Mar-2002,AUDJPY,69.96,71.04,69.96,70.855,0,0,0,1,FX,NFX
29-Mar-2002,AUDJPY,70.86,71.11,70.54,70.795,0,0,0,1,FX,NFX
01-Apr-2002,AUDJPY,70.68,71.56,70.41,71.295,0,0,0,1,FX,NFX
02-Apr-2002,AUDJPY,71.24,71.46,70.84,71.345,0,0,0,1,FX,NFX
03-Apr-2002,AUDJPY,71.31,71.31,70.16,70.675,0,0,0,1,FX,NFX
04-Apr-2002,AUDJPY,70.6,70.79,70,70.255,0,0,0,1,FX,NFX
05-Apr-2002,AUDJPY,70.28,70.42,69.74,69.825,0,0,0,1,FX,NFX
08-Apr-2002,AUDJPY,69.57,69.87,69.05,69.505,0,0,0,1,FX,NFX
09-Apr-2002,AUDJPY,69.5,69.79,69.09,69.225,0,0,0,1,FX,NFX
10-Apr-2002,AUDJPY,69.19,69.52,69.06,69.405,0,0,0,1,FX,NFX
11-Apr-2002,AUDJPY,69.25,70.48,69.23,70.325,0,0,0,1,FX,NFX
12-Apr-2002,AUDJPY,70.31,70.85,70.28,70.495,0,0,0,1,FX,NFX
15-Apr-2002,AUDJPY,70.53,70.67,69.85,70.135,0,0,0,1,FX,NFX
16-Apr-2002,AUDJPY,70.15,70.25,69.58,69.965,0,0,0,1,FX,NFX
17-Apr-2002,AUDJPY,69.97,70.38,69.78,70.215,0,0,0,1,FX,NFX
18-Apr-2002,AUDJPY,70.26,70.36,69.78,70.125,0,0,0,1,FX,NFX
19-Apr-2002,AUDJPY,70.07,70.46,70.02,70.415,0,0,0,1,FX,NFX
22-Apr-2002,AUDJPY,70.42,70.74,69.98,70.315,0,0,0,1,FX,NFX
23-Apr-2002,AUDJPY,70.27,70.45,69.94,70.105,0,0,0,1,FX,NFX
24-Apr-2002,AUDJPY,70.07,70.46,69.97,70.425,0,0,0,1,FX,NFX
25-Apr-2002,AUDJPY,70.41,70.45,69.75,69.915,0,0,0,1,FX,NFX
26-Apr-2002,AUDJPY,69.89,70.32,69.47,69.535,0,0,0,1,FX,NFX
29-Apr-2002,AUDJPY,69.56,69.98,68.87,68.975,0,0,0,1,FX,NFX
30-Apr-2002,AUDJPY,68.99,69.29,68.82,69.235,0,0,0,1,FX,NFX
01-May-2002,AUDJPY,69.18,69.37,68.56,68.835,0,0,0,1,FX,NFX
02-May-2002,AUDJPY,68.85,68.9,68.2,68.555,0,0,0,1,FX,NFX
03-May-2002,AUDJPY,68.5,68.77,68.29,68.545,0,0,0,1,FX,NFX
06-May-2002,AUDJPY,68.47,68.75,68.43,68.625,0,0,0,1,FX,NFX
07-May-2002,AUDJPY,68.61,69.5,68.55,68.995,0,0,0,1,FX,NFX
08-May-2002,AUDJPY,69.02,69.84,68.96,69.605,0,0,0,1,FX,NFX
09-May-2002,AUDJPY,69.58,69.88,69.29,69.855,0,0,0,1,FX,NFX
10-May-2002,AUDJPY,69.8,69.93,69.37,69.565,0,0,0,1,FX,NFX
13-May-2002,AUDJPY,69.54,69.98,69.22,69.965,0,0,0,1,FX,NFX
14-May-2002,AUDJPY,69.96,70.4,69.71,70.385,0,0,0,1,FX,NFX
15-May-2002,AUDJPY,70.36,70.57,69.82,70.085,0,0,0,1,FX,NFX
16-May-2002,AUDJPY,70.04,70.52,69.92,70.265,0,0,0,1,FX,NFX
17-May-2002,AUDJPY,70.28,70.3,69.38,69.615,0,0,0,1,FX,NFX
20-May-2002,AUDJPY,69.64,69.745,69.2,69.745,0,0,0,1,FX,NFX
21-May-2002,AUDJPY,69.69,69.92,68.69,69.065,0,0,0,1,FX,NFX
22-May-2002,AUDJPY,69.07,69.84,68.67,69.515,0,0,0,1,FX,NFX
23-May-2002,AUDJPY,69.38,69.41,69.04,69.04,0,0,0,1,FX,NFX
24-May-2002,AUDJPY,69.52,69.58,69.11,69.425,0,0,0,1,FX,NFX
27-May-2002,AUDJPY,69.38,69.63,69.33,69.535,0,0,0,1,FX,NFX
28-May-2002,AUDJPY,69.51,70.02,69.49,69.985,0,0,0,1,FX,NFX
29-May-2002,AUDJPY,69.91,70.35,69.89,70.055,0,0,0,1,FX,NFX
30-May-2002,AUDJPY,70.07,70.27,69.45,69.665,0,0,0,1,FX,NFX
31-May-2002,AUDJPY,69.59,70.61,69.41,70.505,0,0,0,1,FX,NFX
03-Jun-2002,AUDJPY,70.47,70.77,70.3,70.605,0,0,0,1,FX,NFX
04-Jun-2002,AUDJPY,70.58,71.4,70.58,71.055,0,0,0,1,FX,NFX
05-Jun-2002,AUDJPY,71.01,71.43,70.85,71.405,0,0,0,1,FX,NFX
06-Jun-2002,AUDJPY,71.36,71.75,70.99,71.455,0,0,0,1,FX,NFX
07-Jun-2002,AUDJPY,71.46,71.6,70.97,71.125,0,0,0,1,FX,NFX
10-Jun-2002,AUDJPY,71.08,71.27,70.78,71.165,0,0,0,1,FX,NFX
11-Jun-2002,AUDJPY,71.15,71.46,70.78,71.425,0,0,0,1,FX,NFX
12-Jun-2002,AUDJPY,71.46,71.86,71.2,71.675,0,0,0,1,FX,NFX
13-Jun-2002,AUDJPY,71.66,71.73,70.75,70.795,0,0,0,1,FX,NFX
14-Jun-2002,AUDJPY,70.74,70.87,69.35,69.595,0,0,0,1,FX,NFX
17-Jun-2002,AUDJPY,69.54,69.82,69.03,69.485,0,0,0,1,FX,NFX
18-Jun-2002,AUDJPY,69.46,70.435,69.21,70.435,0,0,0,1,FX,NFX
19-Jun-2002,AUDJPY,70.38,70.45,69.92,70.015,0,0,0,1,FX,NFX
20-Jun-2002,AUDJPY,70.01,70.64,69.95,70.635,0,0,0,1,FX,NFX
21-Jun-2002,AUDJPY,70.6,70.98,69.43,69.785,0,0,0,1,FX,NFX
24-Jun-2002,AUDJPY,69.58,70.45,68.71,69.375,0,0,0,1,FX,NFX
25-Jun-2002,AUDJPY,69.45,69.75,69.26,69.505,0,0,0,1,FX,NFX
26-Jun-2002,AUDJPY,69.48,69.75,66.91,67.345,0,0,0,1,FX,NFX
27-Jun-2002,AUDJPY,67.21,68.16,67.03,67.425,0,0,0,1,FX,NFX
28-Jun-2002,AUDJPY,67.41,67.76,66.7,67.29,0,0,0,1,FX,NFX
01-Jul-2002,AUDJPY,67.31,67.48,66.98,67.275,0,0,0,1,FX,NFX
02-Jul-2002,AUDJPY,67.23,67.79,67.03,67.585,0,0,0,1,FX,NFX
03-Jul-2002,AUDJPY,67.56,67.72,66.83,67.065,0,0,0,1,FX,NFX
04-Jul-2002,AUDJPY,67.08,67.14,66.62,66.715,0,0,0,1,FX,NFX
05-Jul-2002,AUDJPY,66.71,67.23,66.52,67.135,0,0,0,1,FX,NFX
08-Jul-2002,AUDJPY,67.05,67.27,66.66,66.865,0,0,0,1,FX,NFX
09-Jul-2002,AUDJPY,66.83,67.19,66.82,66.965,0,0,0,1,FX,NFX
10-Jul-2002,AUDJPY,66.93,67.27,66.33,66.5,0,0,0,1,FX,NFX
11-Jul-2002,AUDJPY,66.51,66.76,64.9,65.175,0,0,0,1,FX,NFX
12-Jul-2002,AUDJPY,65.15,65.54,64.16,65.195,0,0,0,1,FX,NFX
15-Jul-2002,AUDJPY,65.27,65.63,64.86,65.17,0,0,0,1,FX,NFX
16-Jul-2002,AUDJPY,65.17,65.58,64.34,64.565,0,0,0,1,FX,NFX
17-Jul-2002,AUDJPY,64.58,64.77,63.9,64.085,0,0,0,1,FX,NFX
18-Jul-2002,AUDJPY,64.1,64.74,64.02,64.545,0,0,0,1,FX,NFX
19-Jul-2002,AUDJPY,64.53,64.68,64.18,64.475,0,0,0,1,FX,NFX
22-Jul-2002,AUDJPY,64.61,64.61,63.565,63.565,0,0,0,1,FX,NFX
23-Jul-2002,AUDJPY,63.63,64.09,63.15,63.255,0,0,0,1,FX,NFX
24-Jul-2002,AUDJPY,63.26,63.65,62.31,63.595,0,0,0,1,FX,NFX
25-Jul-2002,AUDJPY,63.56,63.66,62.88,63.035,0,0,0,1,FX,NFX
26-Jul-2002,AUDJPY,63.04,64,62.94,63.715,0,0,0,1,FX,NFX
29-Jul-2002,AUDJPY,63.65,64.89,63.59,64.815,0,0,0,1,FX,NFX
30-Jul-2002,AUDJPY,64.76,65.56,64.6,65.365,0,0,0,1,FX,NFX
31-Jul-2002,AUDJPY,65.34,65.77,64.89,65.125,0,0,0,1,FX,NFX
01-Aug-2002,AUDJPY,65.11,65.14,64.12,64.265,0,0,0,1,FX,NFX
02-Aug-2002,AUDJPY,64.38,64.49,63.97,64.095,0,0,0,1,FX,NFX
05-Aug-2002,AUDJPY,64.55,64.62,62.99,63.075,0,0,0,1,FX,NFX
06-Aug-2002,AUDJPY,63.16,64.28,63.03,64.09,0,0,0,1,FX,NFX
07-Aug-2002,AUDJPY,63.95,64.72,63.93,64.545,0,0,0,1,FX,NFX
08-Aug-2002,AUDJPY,64.48,64.74,64.16,64.645,0,0,0,1,FX,NFX
09-Aug-2002,AUDJPY,64.66,64.87,64.04,64.335,0,0,0,1,FX,NFX
12-Aug-2002,AUDJPY,64.33,64.69,63.98,64.245,0,0,0,1,FX,NFX
13-Aug-2002,AUDJPY,64.21,64.35,63.63,63.705,0,0,0,1,FX,NFX
14-Aug-2002,AUDJPY,63.62,63.8,62.48,63.075,0,0,0,1,FX,NFX
15-Aug-2002,AUDJPY,63.06,64.08,63.06,63.645,0,0,0,1,FX,NFX
16-Aug-2002,AUDJPY,63.62,64.43,63.62,64.185,0,0,0,1,FX,NFX
19-Aug-2002,AUDJPY,64.18,64.59,64.09,64.155,0,0,0,1,FX,NFX
20-Aug-2002,AUDJPY,64.15,65.08,64.15,64.925,0,0,0,1,FX,NFX
21-Aug-2002,AUDJPY,64.94,65.04,64.18,64.565,0,0,0,1,FX,NFX
22-Aug-2002,AUDJPY,64.55,64.96,64.22,64.945,0,0,0,1,FX,NFX
23-Aug-2002,AUDJPY,64.95,65.25,64.72,64.965,0,0,0,1,FX,NFX
26-Aug-2002,AUDJPY,65.01,65.23,64.83,65.145,0,0,0,1,FX,NFX
27-Aug-2002,AUDJPY,65.15,65.99,65.15,65.475,0,0,0,1,FX,NFX
28-Aug-2002,AUDJPY,65.41,65.76,65.15,65.465,0,0,0,1,FX,NFX
29-Aug-2002,AUDJPY,65.47,65.65,64.75,65.265,0,0,0,1,FX,NFX
30-Aug-2002,AUDJPY,65.21,65.45,65.09,65.225,0,0,0,1,FX,NFX
02-Sep-2002,AUDJPY,65.19,65.44,65.07,65.145,0,0,0,1,FX,NFX
03-Sep-2002,AUDJPY,65.11,65.32,64.04,64.145,0,0,0,1,FX,NFX
04-Sep-2002,AUDJPY,64.13,64.43,63.69,64.345,0,0,0,1,FX,NFX
05-Sep-2002,AUDJPY,64.36,64.48,63.75,64.265,0,0,0,1,FX,NFX
06-Sep-2002,AUDJPY,64.22,64.935,64.11,64.935,0,0,0,1,FX,NFX
09-Sep-2002,AUDJPY,64.81,65.19,64.69,65.175,0,0,0,1,FX,NFX
10-Sep-2002,AUDJPY,65.16,65.8,64.82,65.765,0,0,0,1,FX,NFX
11-Sep-2002,AUDJPY,65.77,66.15,65.5,65.985,0,0,0,1,FX,NFX
12-Sep-2002,AUDJPY,65.9,66.61,65.9,66.315,0,0,0,1,FX,NFX
13-Sep-2002,AUDJPY,66.27,67.28,65.88,67.035,0,0,0,1,FX,NFX
16-Sep-2002,AUDJPY,66.86,67.29,66.55,66.965,0,0,0,1,FX,NFX
17-Sep-2002,AUDJPY,66.95,67.54,66.76,66.805,0,0,0,1,FX,NFX
18-Sep-2002,AUDJPY,66.78,67.16,66.07,66.695,0,0,0,1,FX,NFX
19-Sep-2002,AUDJPY,66.61,67.18,66.53,66.765,0,0,0,1,FX,NFX
20-Sep-2002,AUDJPY,66.74,67.66,66.65,67.385,0,0,0,1,FX,NFX
23-Sep-2002,AUDJPY,67.11,67.64,67.11,67.425,0,0,0,1,FX,NFX
24-Sep-2002,AUDJPY,67.37,67.41,66.69,67.065,0,0,0,1,FX,NFX
25-Sep-2002,AUDJPY,67.04,67.42,66.56,67.115,0,0,0,1,FX,NFX
26-Sep-2002,AUDJPY,67.08,67.19,66.27,66.535,0,0,0,1,FX,NFX
27-Sep-2002,AUDJPY,66.54,67.06,66.44,66.645,0,0,0,1,FX,NFX
30-Sep-2002,AUDJPY,66.6,66.81,65.88,66.055,0,0,0,1,FX,NFX
01-Oct-2002,AUDJPY,66.01,66.74,65.8,66.715,0,0,0,1,FX,NFX
02-Oct-2002,AUDJPY,66.69,67.16,66.61,66.795,0,0,0,1,FX,NFX
03-Oct-2002,AUDJPY,66.77,67.27,66.65,67.045,0,0,0,1,FX,NFX
04-Oct-2002,AUDJPY,67.02,67.4,66.88,67.345,0,0,0,1,FX,NFX
07-Oct-2002,AUDJPY,67.31,68.47,67.26,68.315,0,0,0,1,FX,NFX
08-Oct-2002,AUDJPY,68.31,68.48,67.88,67.905,0,0,0,1,FX,NFX
09-Oct-2002,AUDJPY,67.93,68.13,67.58,67.645,0,0,0,1,FX,NFX
10-Oct-2002,AUDJPY,67.65,67.88,67.4,67.795,0,0,0,1,FX,NFX
11-Oct-2002,AUDJPY,67.75,68.24,67.6,68.185,0,0,0,1,FX,NFX
14-Oct-2002,AUDJPY,67.59,67.995,67.59,67.995,0,0,0,1,FX,NFX
15-Oct-2002,AUDJPY,67.93,68.54,67.78,68.255,0,0,0,1,FX,NFX
16-Oct-2002,AUDJPY,68.2,68.36,67.88,68.325,0,0,0,1,FX,NFX
17-Oct-2002,AUDJPY,68.3,68.905,68.16,68.905,0,0,0,1,FX,NFX
18-Oct-2002,AUDJPY,68.87,69.09,68.52,69.045,0,0,0,1,FX,NFX
21-Oct-2002,AUDJPY,69.07,69.33,68.89,69.305,0,0,0,1,FX,NFX
22-Oct-2002,AUDJPY,69.26,69.7,68.99,69.205,0,0,0,1,FX,NFX
23-Oct-2002,AUDJPY,69.22,69.28,68.55,68.895,0,0,0,1,FX,NFX
24-Oct-2002,AUDJPY,68.86,69.38,68.57,68.965,0,0,0,1,FX,NFX
25-Oct-2002,AUDJPY,68.95,69.14,68.58,69.075,0,0,0,1,FX,NFX
28-Oct-2002,AUDJPY,68.99,69.48,68.94,69.105,0,0,0,1,FX,NFX
29-Oct-2002,AUDJPY,69.09,69.18,68.1,68.615,0,0,0,1,FX,NFX
30-Oct-2002,AUDJPY,68.57,68.6,67.68,67.965,0,0,0,1,FX,NFX
31-Oct-2002,AUDJPY,67.95,68.15,67.69,67.905,0,0,0,1,FX,NFX
01-Nov-2002,AUDJPY,67.91,68.36,67.83,68.195,0,0,0,1,FX,NFX
04-Nov-2002,AUDJPY,68.31,68.86,68.31,68.595,0,0,0,1,FX,NFX
05-Nov-2002,AUDJPY,68.57,68.6,68.25,68.395,0,0,0,1,FX,NFX
06-Nov-2002,AUDJPY,68.37,68.81,68.34,68.715,0,0,0,1,FX,NFX
07-Nov-2002,AUDJPY,68.73,68.92,68.59,68.665,0,0,0,1,FX,NFX
08-Nov-2002,AUDJPY,68.67,68.77,67.6,67.635,0,0,0,1,FX,NFX
11-Nov-2002,AUDJPY,67.645,67.825,66.805,67.165,0,0,0,1,FX,NFX
12-Nov-2002,AUDJPY,67.175,67.295,66.835,67.105,0,0,0,1,FX,NFX
13-Nov-2002,AUDJPY,67.075,67.435,67.035,67.285,0,0,0,1,FX,NFX
14-Nov-2002,AUDJPY,67.275,67.925,67.245,67.895,0,0,0,1,FX,NFX
15-Nov-2002,AUDJPY,67.945,68.065,67.625,67.895,0,0,0,1,FX,NFX
18-Nov-2002,AUDJPY,67.875,68.405,67.755,68.065,0,0,0,1,FX,NFX
19-Nov-2002,AUDJPY,68.065,68.605,67.795,68.375,0,0,0,1,FX,NFX
20-Nov-2002,AUDJPY,68.355,68.855,68.135,68.735,0,0,0,1,FX,NFX
21-Nov-2002,AUDJPY,68.765,69.215,67.225,69.015,0,0,0,1,FX,NFX
22-Nov-2002,AUDJPY,69.005,69.325,68.925,69.275,0,0,0,1,FX,NFX
25-Nov-2002,AUDJPY,69.425,69.535,68.065,68.335,0,0,0,1,FX,NFX
26-Nov-2002,AUDJPY,68.345,68.665,67.965,68.075,0,0,0,1,FX,NFX
27-Nov-2002,AUDJPY,68.345,68.365,67.445,68.065,0,0,0,1,FX,NFX
28-Nov-2002,AUDJPY,68.075,68.585,67.955,68.555,0,0,0,1,FX,NFX
29-Nov-2002,AUDJPY,68.575,68.815,68.365,68.685,0,0,0,1,FX,NFX
