Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
27-Mar-2002,USDCAD,1.5905,1.5963,1.5875,1.5943,0,0,0,1,FX,NFX
28-Mar-2002,USDCAD,1.5942,1.5966,1.5919,1.5922,0,0,0,1,FX,NFX
29-Mar-2002,USDCAD,1.592,1.5959,1.592,1.5959,0,0,0,1,FX,NFX
01-Apr-2002,USDCAD,1.5952,1.6021,1.5942,1.5979,0,0,0,1,FX,NFX
02-Apr-2002,USDCAD,1.5983,1.6011,1.5914,1.5928,0,0,0,1,FX,NFX
03-Apr-2002,USDCAD,1.5922,1.5936,1.5877,1.5896,0,0,0,1,FX,NFX
04-Apr-2002,USDCAD,1.5894,1.5947,1.5889,1.5936,0,0,0,1,FX,NFX
05-Apr-2002,USDCAD,1.5931,1.5961,1.5879,1.5897,0,0,0,1,FX,NFX
08-Apr-2002,USDCAD,1.5888,1.5966,1.5885,1.5953,0,0,0,1,FX,NFX
09-Apr-2002,USDCAD,1.5951,1.5986,1.5927,1.5959,0,0,0,1,FX,NFX
10-Apr-2002,USDCAD,1.5953,1.5966,1.591,1.5925,0,0,0,1,FX,NFX
11-Apr-2002,USDCAD,1.5924,1.5927,1.5867,1.5894,0,0,0,1,FX,NFX
12-Apr-2002,USDCAD,1.5889,1.5897,1.5854,1.5854,0,0,0,1,FX,NFX
15-Apr-2002,USDCAD,1.5851,1.5916,1.585,1.5871,0,0,0,1,FX,NFX
16-Apr-2002,USDCAD,1.5868,1.5893,1.5793,1.5821,0,0,0,1,FX,NFX
17-Apr-2002,USDCAD,1.5816,1.5822,1.5719,1.5753,0,0,0,1,FX,NFX
18-Apr-2002,USDCAD,1.5747,1.577,1.5725,1.5744,0,0,0,1,FX,NFX
19-Apr-2002,USDCAD,1.5742,1.5765,1.5711,1.5719,0,0,0,1,FX,NFX
22-Apr-2002,USDCAD,1.5721,1.5748,1.5708,1.571,0,0,0,1,FX,NFX
23-Apr-2002,USDCAD,1.5706,1.5756,1.5705,1.5733,0,0,0,1,FX,NFX
24-Apr-2002,USDCAD,1.5731,1.5742,1.5665,1.5674,0,0,0,1,FX,NFX
25-Apr-2002,USDCAD,1.5678,1.5678,1.5624,1.5654,0,0,0,1,FX,NFX
26-Apr-2002,USDCAD,1.5646,1.5663,1.561,1.5622,0,0,0,1,FX,NFX
29-Apr-2002,USDCAD,1.5614,1.5684,1.5606,1.5668,0,0,0,1,FX,NFX
30-Apr-2002,USDCAD,1.5666,1.5705,1.5656,1.5674,0,0,0,1,FX,NFX
01-May-2002,USDCAD,1.5672,1.568,1.557,1.56,0,0,0,1,FX,NFX
02-May-2002,USDCAD,1.5598,1.5645,1.5594,1.5624,0,0,0,1,FX,NFX
03-May-2002,USDCAD,1.5619,1.5669,1.5576,1.5629,0,0,0,1,FX,NFX
06-May-2002,USDCAD,1.5626,1.5691,1.5626,1.5687,0,0,0,1,FX,NFX
07-May-2002,USDCAD,1.5683,1.5717,1.5656,1.567,0,0,0,1,FX,NFX
08-May-2002,USDCAD,1.5667,1.5721,1.564,1.57,0,0,0,1,FX,NFX
09-May-2002,USDCAD,1.57,1.5721,1.565,1.5653,0,0,0,1,FX,NFX
10-May-2002,USDCAD,1.565,1.5658,1.5561,1.5583,0,0,0,1,FX,NFX
13-May-2002,USDCAD,1.5568,1.5597,1.5548,1.5559,0,0,0,1,FX,NFX
14-May-2002,USDCAD,1.5551,1.5626,1.5543,1.5583,0,0,0,1,FX,NFX
15-May-2002,USDCAD,1.5582,1.5599,1.5541,1.5574,0,0,0,1,FX,NFX
16-May-2002,USDCAD,1.5566,1.5585,1.5519,1.5547,0,0,0,1,FX,NFX
17-May-2002,USDCAD,1.5541,1.5563,1.542,1.5463,0,0,0,1,FX,NFX
20-May-2002,USDCAD,1.546,1.5463,1.5396,1.5422,0,0,0,1,FX,NFX
21-May-2002,USDCAD,1.542,1.5439,1.5353,1.5377,0,0,0,1,FX,NFX
22-May-2002,USDCAD,1.5371,1.5404,1.5319,1.532,0,0,0,1,FX,NFX
23-May-2002,USDCAD,1.5316,1.5382,1.5316,1.5358,0,0,0,1,FX,NFX
24-May-2002,USDCAD,1.5354,1.5416,1.5325,1.5328,0,0,0,1,FX,NFX
27-May-2002,USDCAD,1.533,1.5362,1.533,1.5334,0,0,0,1,FX,NFX
28-May-2002,USDCAD,1.5329,1.5365,1.5291,1.5306,0,0,0,1,FX,NFX
29-May-2002,USDCAD,1.5306,1.5353,1.5286,1.5348,0,0,0,1,FX,NFX
30-May-2002,USDCAD,1.5342,1.538,1.5326,1.5345,0,0,0,1,FX,NFX
31-May-2002,USDCAD,1.5344,1.5355,1.5264,1.5283,0,0,0,1,FX,NFX
03-Jun-2002,USDCAD,1.5254,1.5385,1.5254,1.5271,0,0,0,1,FX,NFX
04-Jun-2002,USDCAD,1.5271,1.5319,1.5249,1.5316,0,0,0,1,FX,NFX
05-Jun-2002,USDCAD,1.5316,1.5376,1.5296,1.5317,0,0,0,1,FX,NFX
06-Jun-2002,USDCAD,1.5317,1.5348,1.5306,1.5335,0,0,0,1,FX,NFX
07-Jun-2002,USDCAD,1.5335,1.5335,1.5293,1.5332,0,0,0,1,FX,NFX
10-Jun-2002,USDCAD,1.5328,1.5398,1.5328,1.5398,0,0,0,1,FX,NFX
11-Jun-2002,USDCAD,1.5391,1.541,1.5353,1.5359,0,0,0,1,FX,NFX
12-Jun-2002,USDCAD,1.5358,1.5382,1.5347,1.5354,0,0,0,1,FX,NFX
13-Jun-2002,USDCAD,1.535,1.5397,1.535,1.5396,0,0,0,1,FX,NFX
14-Jun-2002,USDCAD,1.5394,1.5521,1.5393,1.546,0,0,0,1,FX,NFX
17-Jun-2002,USDCAD,1.5464,1.5512,1.5462,1.5465,0,0,0,1,FX,NFX
18-Jun-2002,USDCAD,1.5462,1.5469,1.5421,1.5458,0,0,0,1,FX,NFX
19-Jun-2002,USDCAD,1.5454,1.5457,1.5385,1.5408,0,0,0,1,FX,NFX
20-Jun-2002,USDCAD,1.5401,1.5408,1.5273,1.5278,0,0,0,1,FX,NFX
21-Jun-2002,USDCAD,1.5276,1.5302,1.5183,1.5203,0,0,0,1,FX,NFX
24-Jun-2002,USDCAD,1.5214,1.5241,1.5154,1.5213,0,0,0,1,FX,NFX
25-Jun-2002,USDCAD,1.521,1.5234,1.5152,1.5153,0,0,0,1,FX,NFX
26-Jun-2002,USDCAD,1.5153,1.5215,1.508,1.5191,0,0,0,1,FX,NFX
27-Jun-2002,USDCAD,1.519,1.5192,1.5088,1.5115,0,0,0,1,FX,NFX
28-Jun-2002,USDCAD,1.5113,1.5216,1.5032,1.5187,0,0,0,1,FX,NFX
01-Jul-2002,USDCAD,1.5168,1.5197,1.5139,1.5164,0,0,0,1,FX,NFX
02-Jul-2002,USDCAD,1.5156,1.5299,1.5156,1.5267,0,0,0,1,FX,NFX
03-Jul-2002,USDCAD,1.5265,1.5345,1.5248,1.5316,0,0,0,1,FX,NFX
04-Jul-2002,USDCAD,1.5313,1.5342,1.5276,1.5276,0,0,0,1,FX,NFX
05-Jul-2002,USDCAD,1.5276,1.534,1.5225,1.5225,0,0,0,1,FX,NFX
08-Jul-2002,USDCAD,1.5239,1.5251,1.5184,1.5236,0,0,0,1,FX,NFX
09-Jul-2002,USDCAD,1.5228,1.5266,1.5115,1.512,0,0,0,1,FX,NFX
10-Jul-2002,USDCAD,1.5113,1.5227,1.5111,1.5201,0,0,0,1,FX,NFX
11-Jul-2002,USDCAD,1.5198,1.5265,1.5169,1.5254,0,0,0,1,FX,NFX
12-Jul-2002,USDCAD,1.5245,1.5338,1.5225,1.5312,0,0,0,1,FX,NFX
15-Jul-2002,USDCAD,1.5329,1.5401,1.5302,1.5396,0,0,0,1,FX,NFX
16-Jul-2002,USDCAD,1.5387,1.5396,1.5317,1.5387,0,0,0,1,FX,NFX
17-Jul-2002,USDCAD,1.5378,1.5453,1.5368,1.5398,0,0,0,1,FX,NFX
18-Jul-2002,USDCAD,1.5393,1.5458,1.5391,1.5452,0,0,0,1,FX,NFX
19-Jul-2002,USDCAD,1.5445,1.5445,1.5329,1.5431,0,0,0,1,FX,NFX
22-Jul-2002,USDCAD,1.543,1.5657,1.5412,1.565,0,0,0,1,FX,NFX
23-Jul-2002,USDCAD,1.5643,1.5891,1.5633,1.5839,0,0,0,1,FX,NFX
24-Jul-2002,USDCAD,1.5837,1.5958,1.5599,1.5636,0,0,0,1,FX,NFX
25-Jul-2002,USDCAD,1.5632,1.5745,1.5628,1.5691,0,0,0,1,FX,NFX
26-Jul-2002,USDCAD,1.5678,1.5893,1.5678,1.5871,0,0,0,1,FX,NFX
29-Jul-2002,USDCAD,1.5851,1.5868,1.5701,1.5721,0,0,0,1,FX,NFX
30-Jul-2002,USDCAD,1.5726,1.5761,1.5665,1.5754,0,0,0,1,FX,NFX
31-Jul-2002,USDCAD,1.5749,1.587,1.5707,1.5839,0,0,0,1,FX,NFX
01-Aug-2002,USDCAD,1.5841,1.5923,1.582,1.5902,0,0,0,1,FX,NFX
02-Aug-2002,USDCAD,1.591,1.592,1.5842,1.5842,0,0,0,1,FX,NFX
05-Aug-2002,USDCAD,1.5866,1.5979,1.5814,1.5965,0,0,0,1,FX,NFX
06-Aug-2002,USDCAD,1.597,1.6047,1.5823,1.5839,0,0,0,1,FX,NFX
07-Aug-2002,USDCAD,1.5841,1.5905,1.5756,1.5762,0,0,0,1,FX,NFX
08-Aug-2002,USDCAD,1.5764,1.5839,1.5709,1.5797,0,0,0,1,FX,NFX
09-Aug-2002,USDCAD,1.5798,1.5811,1.5705,1.5725,0,0,0,1,FX,NFX
12-Aug-2002,USDCAD,1.5717,1.5768,1.569,1.5739,0,0,0,1,FX,NFX
13-Aug-2002,USDCAD,1.5736,1.577,1.5618,1.5641,0,0,0,1,FX,NFX
14-Aug-2002,USDCAD,1.564,1.5676,1.5581,1.5638,0,0,0,1,FX,NFX
15-Aug-2002,USDCAD,1.5628,1.5642,1.5567,1.5591,0,0,0,1,FX,NFX
16-Aug-2002,USDCAD,1.5585,1.5625,1.5568,1.5593,0,0,0,1,FX,NFX
19-Aug-2002,USDCAD,1.5602,1.574,1.5576,1.5739,0,0,0,1,FX,NFX
20-Aug-2002,USDCAD,1.5744,1.5748,1.5648,1.5675,0,0,0,1,FX,NFX
21-Aug-2002,USDCAD,1.5673,1.571,1.5553,1.5568,0,0,0,1,FX,NFX
22-Aug-2002,USDCAD,1.5562,1.5616,1.5516,1.5599,0,0,0,1,FX,NFX
23-Aug-2002,USDCAD,1.5593,1.5617,1.5554,1.5564,0,0,0,1,FX,NFX
26-Aug-2002,USDCAD,1.5564,1.5606,1.5548,1.5556,0,0,0,1,FX,NFX
27-Aug-2002,USDCAD,1.5549,1.5562,1.5496,1.5543,0,0,0,1,FX,NFX
28-Aug-2002,USDCAD,1.5538,1.5601,1.5525,1.5594,0,0,0,1,FX,NFX
29-Aug-2002,USDCAD,1.5591,1.5645,1.5552,1.5592,0,0,0,1,FX,NFX
30-Aug-2002,USDCAD,1.5585,1.5616,1.5566,1.5578,0,0,0,1,FX,NFX
02-Sep-2002,USDCAD,1.5563,1.5595,1.5555,1.557,0,0,0,1,FX,NFX
03-Sep-2002,USDCAD,1.5571,1.558,1.5511,1.5534,0,0,0,1,FX,NFX
04-Sep-2002,USDCAD,1.5531,1.5699,1.5517,1.5669,0,0,0,1,FX,NFX
05-Sep-2002,USDCAD,1.5664,1.5733,1.5661,1.5725,0,0,0,1,FX,NFX
06-Sep-2002,USDCAD,1.572,1.5741,1.559,1.5595,0,0,0,1,FX,NFX
09-Sep-2002,USDCAD,1.5592,1.5661,1.5591,1.5634,0,0,0,1,FX,NFX
10-Sep-2002,USDCAD,1.5633,1.5738,1.5612,1.573,0,0,0,1,FX,NFX
11-Sep-2002,USDCAD,1.5724,1.5813,1.5713,1.5804,0,0,0,1,FX,NFX
12-Sep-2002,USDCAD,1.5797,1.5879,1.577,1.5873,0,0,0,1,FX,NFX
13-Sep-2002,USDCAD,1.5872,1.5872,1.5792,1.5801,0,0,0,1,FX,NFX
16-Sep-2002,USDCAD,1.5793,1.5834,1.5782,1.5815,0,0,0,1,FX,NFX
17-Sep-2002,USDCAD,1.5815,1.5843,1.5763,1.5812,0,0,0,1,FX,NFX
18-Sep-2002,USDCAD,1.5815,1.5866,1.5778,1.5791,0,0,0,1,FX,NFX
19-Sep-2002,USDCAD,1.5783,1.5785,1.5705,1.574,0,0,0,1,FX,NFX
20-Sep-2002,USDCAD,1.5737,1.5778,1.5712,1.5734,0,0,0,1,FX,NFX
23-Sep-2002,USDCAD,1.5732,1.5857,1.5722,1.5822,0,0,0,1,FX,NFX
24-Sep-2002,USDCAD,1.582,1.5908,1.582,1.5872,0,0,0,1,FX,NFX
25-Sep-2002,USDCAD,1.5873,1.5883,1.5784,1.5793,0,0,0,1,FX,NFX
26-Sep-2002,USDCAD,1.5792,1.5814,1.5738,1.575,0,0,0,1,FX,NFX
27-Sep-2002,USDCAD,1.5743,1.5791,1.5743,1.5789,0,0,0,1,FX,NFX
30-Sep-2002,USDCAD,1.5777,1.5877,1.5756,1.5872,0,0,0,1,FX,NFX
01-Oct-2002,USDCAD,1.5869,1.5904,1.5788,1.5814,0,0,0,1,FX,NFX
02-Oct-2002,USDCAD,1.5815,1.5906,1.581,1.5896,0,0,0,1,FX,NFX
03-Oct-2002,USDCAD,1.5895,1.593,1.5871,1.5918,0,0,0,1,FX,NFX
04-Oct-2002,USDCAD,1.5912,1.5952,1.5866,1.5931,0,0,0,1,FX,NFX
07-Oct-2002,USDCAD,1.5918,1.5938,1.59,1.593,0,0,0,1,FX,NFX
08-Oct-2002,USDCAD,1.5918,1.5983,1.5883,1.5983,0,0,0,1,FX,NFX
09-Oct-2002,USDCAD,1.5978,1.5989,1.5927,1.5971,0,0,0,1,FX,NFX
10-Oct-2002,USDCAD,1.5963,1.5985,1.589,1.5899,0,0,0,1,FX,NFX
11-Oct-2002,USDCAD,1.5901,1.5912,1.5857,1.5864,0,0,0,1,FX,NFX
14-Oct-2002,USDCAD,1.5866,1.5873,1.5837,1.586,0,0,0,1,FX,NFX
15-Oct-2002,USDCAD,1.5855,1.5882,1.5827,1.5874,0,0,0,1,FX,NFX
16-Oct-2002,USDCAD,1.5871,1.5895,1.5819,1.5841,0,0,0,1,FX,NFX
17-Oct-2002,USDCAD,1.5835,1.5846,1.569,1.5694,0,0,0,1,FX,NFX
18-Oct-2002,USDCAD,1.5695,1.575,1.5689,1.5734,0,0,0,1,FX,NFX
21-Oct-2002,USDCAD,1.5747,1.5749,1.5631,1.5642,0,0,0,1,FX,NFX
22-Oct-2002,USDCAD,1.5637,1.5693,1.5623,1.5684,0,0,0,1,FX,NFX
23-Oct-2002,USDCAD,1.5685,1.5703,1.5651,1.5655,0,0,0,1,FX,NFX
24-Oct-2002,USDCAD,1.5644,1.5659,1.5598,1.5652,0,0,0,1,FX,NFX
25-Oct-2002,USDCAD,1.5654,1.5689,1.5629,1.5684,0,0,0,1,FX,NFX
28-Oct-2002,USDCAD,1.5668,1.5675,1.5563,1.5576,0,0,0,1,FX,NFX
29-Oct-2002,USDCAD,1.5573,1.5663,1.5559,1.5643,0,0,0,1,FX,NFX
30-Oct-2002,USDCAD,1.5642,1.5684,1.5628,1.5663,0,0,0,1,FX,NFX
31-Oct-2002,USDCAD,1.5658,1.5704,1.5556,1.5588,0,0,0,1,FX,NFX
01-Nov-2002,USDCAD,1.5585,1.5628,1.5547,1.5586,0,0,0,1,FX,NFX
04-Nov-2002,USDCAD,1.5588,1.5598,1.553,1.556,0,0,0,1,FX,NFX
05-Nov-2002,USDCAD,1.5557,1.5581,1.5546,1.5574,0,0,0,1,FX,NFX
06-Nov-2002,USDCAD,1.5572,1.559,1.5525,1.5533,0,0,0,1,FX,NFX
07-Nov-2002,USDCAD,1.5528,1.5579,1.5509,1.5569,0,0,0,1,FX,NFX
08-Nov-2002,USDCAD,1.5567,1.5668,1.5547,1.5651,0,0,0,1,FX,NFX
11-Nov-2002,USDCAD,1.5637,1.5713,1.5637,1.5701,0,0,0,1,FX,NFX
12-Nov-2002,USDCAD,1.5701,1.5791,1.5674,1.5789,0,0,0,1,FX,NFX
13-Nov-2002,USDCAD,1.5781,1.5817,1.5732,1.5765,0,0,0,1,FX,NFX
14-Nov-2002,USDCAD,1.5756,1.578,1.5735,1.5754,0,0,0,1,FX,NFX
15-Nov-2002,USDCAD,1.5751,1.5849,1.5723,1.5846,0,0,0,1,FX,NFX
18-Nov-2002,USDCAD,1.5833,1.5918,1.5795,1.5901,0,0,0,1,FX,NFX
19-Nov-2002,USDCAD,1.5896,1.5912,1.5833,1.5836,0,0,0,1,FX,NFX
20-Nov-2002,USDCAD,1.5831,1.587,1.5814,1.586,0,0,0,1,FX,NFX
21-Nov-2002,USDCAD,1.5858,1.5863,1.5771,1.5772,0,0,0,1,FX,NFX
22-Nov-2002,USDCAD,1.5773,1.582,1.5768,1.5774,0,0,0,1,FX,NFX
25-Nov-2002,USDCAD,1.5783,1.5783,1.5719,1.5724,0,0,0,1,FX,NFX
26-Nov-2002,USDCAD,1.565,1.575,1.565,1.575,0,0,0,1,FX,NFX
27-Nov-2002,USDCAD,1.5757,1.5785,1.5723,1.573,0,0,0,1,FX,NFX
28-Nov-2002,USDCAD,1.5731,1.5754,1.5719,1.5732,0,0,0,1,FX,NFX
29-Nov-2002,USDCAD,1.573,1.5748,1.5633,1.5648,0,0,0,1,FX,NFX
02-Dec-2002,USDCAD,1.5639,1.564,1.556,1.5575,0,0,0,1,FX,NFX
03-Dec-2002,USDCAD,1.5582,1.5597,1.554,1.5568,0,0,0,1,FX,NFX
04-Dec-2002,USDCAD,1.5567,1.5624,1.5566,1.5611,0,0,0,1,FX,NFX
05-Dec-2002,USDCAD,1.5609,1.5633,1.5574,1.5629,0,0,0,1,FX,NFX
06-Dec-2002,USDCAD,1.5633,1.5691,1.5575,1.5648,0,0,0,1,FX,NFX
09-Dec-2002,USDCAD,1.5641,1.5649,1.5589,1.5622,0,0,0,1,FX,NFX
10-Dec-2002,USDCAD,1.5623,1.5632,1.5567,1.5599,0,0,0,1,FX,NFX
11-Dec-2002,USDCAD,1.5603,1.5611,1.5531,1.5563,0,0,0,1,FX,NFX
12-Dec-2002,USDCAD,1.5562,1.5576,1.5518,1.554,0,0,0,1,FX,NFX
13-Dec-2002,USDCAD,1.5539,1.5621,1.5521,1.5611,0,0,0,1,FX,NFX
16-Dec-2002,USDCAD,1.5616,1.5643,1.5576,1.5609,0,0,0,1,FX,NFX
17-Dec-2002,USDCAD,1.5607,1.5612,1.5472,1.5475,0,0,0,1,FX,NFX
18-Dec-2002,USDCAD,1.5478,1.5558,1.5454,1.5532,0,0,0,1,FX,NFX
19-Dec-2002,USDCAD,1.5537,1.5549,1.5458,1.5519,0,0,0,1,FX,NFX
20-Dec-2002,USDCAD,1.5522,1.5556,1.5468,1.5508,0,0,0,1,FX,NFX
23-Dec-2002,USDCAD,1.5507,1.5531,1.5478,1.5519,0,0,0,1,FX,NFX
24-Dec-2002,USDCAD,1.5519,1.5521,1.5471,1.5498,0,0,0,1,FX,NFX
25-Dec-2002,USDCAD,1.5488,1.5488,1.5467,1.5479,0,0,0,1,FX,NFX
26-Dec-2002,USDCAD,1.5478,1.5586,1.5474,1.5584,0,0,0,1,FX,NFX
27-Dec-2002,USDCAD,1.5595,1.572,1.5582,1.5684,0,0,0,1,FX,NFX
30-Dec-2002,USDCAD,1.5672,1.5798,1.5656,1.5761,0,0,0,1,FX,NFX
31-Dec-2002,USDCAD,1.5771,1.5801,1.5719,1.574,0,0,0,1,FX,NFX
01-Jan-2003,USDCAD,1.5714,1.5748,1.5712,1.5736,0,0,0,1,FX,NFX
02-Jan-2003,USDCAD,1.5739,1.5779,1.5671,1.5677,0,0,0,1,FX,NFX
03-Jan-2003,USDCAD,1.5674,1.5699,1.5634,1.5637,0,0,0,1,FX,NFX
06-Jan-2003,USDCAD,1.564,1.5641,1.5589,1.5597,0,0,0,1,FX,NFX
07-Jan-2003,USDCAD,1.5603,1.5636,1.5564,1.5628,0,0,0,1,FX,NFX
08-Jan-2003,USDCAD,1.5624,1.5659,1.5596,1.5603,0,0,0,1,FX,NFX
09-Jan-2003,USDCAD,1.5602,1.5615,1.551,1.5514,0,0,0,1,FX,NFX
10-Jan-2003,USDCAD,1.5518,1.5538,1.5445,1.5458,0,0,0,1,FX,NFX
13-Jan-2003,USDCAD,1.5495,1.5495,1.5392,1.5421,0,0,0,1,FX,NFX
14-Jan-2003,USDCAD,1.5424,1.5427,1.5374,1.5408,0,0,0,1,FX,NFX
15-Jan-2003,USDCAD,1.5407,1.5439,1.5344,1.5364,0,0,0,1,FX,NFX
16-Jan-2003,USDCAD,1.5357,1.5388,1.5321,1.535,0,0,0,1,FX,NFX
17-Jan-2003,USDCAD,1.5342,1.5367,1.5297,1.5351,0,0,0,1,FX,NFX
20-Jan-2003,USDCAD,1.5354,1.5373,1.5329,1.5349,0,0,0,1,FX,NFX
21-Jan-2003,USDCAD,1.5346,1.5382,1.5308,1.5332,0,0,0,1,FX,NFX
22-Jan-2003,USDCAD,1.5322,1.5346,1.5291,1.5311,0,0,0,1,FX,NFX
23-Jan-2003,USDCAD,1.5315,1.5315,1.5226,1.5244,0,0,0,1,FX,NFX
24-Jan-2003,USDCAD,1.5248,1.5257,1.5182,1.5189,0,0,0,1,FX,NFX
27-Jan-2003,USDCAD,1.5182,1.5278,1.5173,1.5264,0,0,0,1,FX,NFX
28-Jan-2003,USDCAD,1.5265,1.5365,1.5243,1.5285,0,0,0,1,FX,NFX
29-Jan-2003,USDCAD,1.5286,1.5294,1.5196,1.5198,0,0,0,1,FX,NFX
30-Jan-2003,USDCAD,1.5199,1.5324,1.5183,1.5279,0,0,0,1,FX,NFX
31-Jan-2003,USDCAD,1.5283,1.5344,1.5196,1.5198,0,0,0,1,FX,NFX
03-Feb-2003,USDCAD,1.5206,1.5237,1.5156,1.5167,0,0,0,1,FX,NFX
04-Feb-2003,USDCAD,1.5166,1.5197,1.5137,1.5147,0,0,0,1,FX,NFX
05-Feb-2003,USDCAD,1.5151,1.5231,1.513,1.5204,0,0,0,1,FX,NFX
06-Feb-2003,USDCAD,1.5206,1.5268,1.5164,1.5165,0,0,0,1,FX,NFX
07-Feb-2003,USDCAD,1.5166,1.5253,1.5166,1.5212,0,0,0,1,FX,NFX
10-Feb-2003,USDCAD,1.5216,1.5319,1.5208,1.5294,0,0,0,1,FX,NFX
11-Feb-2003,USDCAD,1.53,1.5332,1.5274,1.5285,0,0,0,1,FX,NFX
12-Feb-2003,USDCAD,1.5273,1.5319,1.5256,1.5309,0,0,0,1,FX,NFX
13-Feb-2003,USDCAD,1.5308,1.5327,1.5168,1.5176,0,0,0,1,FX,NFX
14-Feb-2003,USDCAD,1.5173,1.5244,1.5136,1.5224,0,0,0,1,FX,NFX
17-Feb-2003,USDCAD,1.5232,1.5256,1.5207,1.5209,0,0,0,1,FX,NFX
18-Feb-2003,USDCAD,1.5212,1.5241,1.5142,1.5172,0,0,0,1,FX,NFX
19-Feb-2003,USDCAD,1.5169,1.5172,1.5114,1.5118,0,0,0,1,FX,NFX
20-Feb-2003,USDCAD,1.5122,1.5127,1.5041,1.505,0,0,0,1,FX,NFX
21-Feb-2003,USDCAD,1.5051,1.5078,1.5033,1.5045,0,0,0,1,FX,NFX
24-Feb-2003,USDCAD,1.5041,1.5043,1.488,1.4923,0,0,0,1,FX,NFX
25-Feb-2003,USDCAD,1.4931,1.4954,1.4876,1.4936,0,0,0,1,FX,NFX
26-Feb-2003,USDCAD,1.4957,1.4973,1.4922,1.4925,0,0,0,1,FX,NFX
27-Feb-2003,USDCAD,1.4928,1.4958,1.4888,1.4937,0,0,0,1,FX,NFX
28-Feb-2003,USDCAD,1.4938,1.4956,1.4828,1.4834,0,0,0,1,FX,NFX
03-Mar-2003,USDCAD,1.4937,1.4937,1.4828,1.4844,0,0,0,1,FX,NFX
04-Mar-2003,USDCAD,1.4845,1.4883,1.4749,1.4766,0,0,0,1,FX,NFX
05-Mar-2003,USDCAD,1.4762,1.4767,1.468,1.468,0,0,0,1,FX,NFX
06-Mar-2003,USDCAD,1.4683,1.475,1.4678,1.4704,0,0,0,1,FX,NFX
07-Mar-2003,USDCAD,1.4706,1.4729,1.4607,1.4652,0,0,0,1,FX,NFX
10-Mar-2003,USDCAD,1.4664,1.4669,1.4621,1.4632,0,0,0,1,FX,NFX
11-Mar-2003,USDCAD,1.4638,1.4753,1.4606,1.4712,0,0,0,1,FX,NFX
12-Mar-2003,USDCAD,1.4712,1.4816,1.4704,1.4763,0,0,0,1,FX,NFX
13-Mar-2003,USDCAD,1.4766,1.4871,1.4765,1.4864,0,0,0,1,FX,NFX
14-Mar-2003,USDCAD,1.4861,1.4898,1.4727,1.4733,0,0,0,1,FX,NFX
17-Mar-2003,USDCAD,1.4732,1.4852,1.4666,1.4793,0,0,0,1,FX,NFX
18-Mar-2003,USDCAD,1.4792,1.4873,1.4732,1.4732,0,0,0,1,FX,NFX
19-Mar-2003,USDCAD,1.4737,1.4847,1.4724,1.4843,0,0,0,1,FX,NFX
20-Mar-2003,USDCAD,1.4834,1.4876,1.4764,1.4816,0,0,0,1,FX,NFX
21-Mar-2003,USDCAD,1.4818,1.4945,1.4794,1.493,0,0,0,1,FX,NFX
24-Mar-2003,USDCAD,1.4883,1.4909,1.4787,1.4799,0,0,0,1,FX,NFX
25-Mar-2003,USDCAD,1.48,1.4814,1.4735,1.4756,0,0,0,1,FX,NFX
26-Mar-2003,USDCAD,1.4762,1.4773,1.4684,1.4692,0,0,0,1,FX,NFX
27-Mar-2003,USDCAD,1.4683,1.4694,1.4616,1.4632,0,0,0,1,FX,NFX
28-Mar-2003,USDCAD,1.4633,1.4731,1.4621,1.4723,0,0,0,1,FX,NFX
31-Mar-2003,USDCAD,1.4707,1.4748,1.4654,1.4674,0,0,0,1,FX,NFX
01-Apr-2003,USDCAD,1.4682,1.4751,1.4643,1.4729,0,0,0,1,FX,NFX
02-Apr-2003,USDCAD,1.4726,1.4805,1.4681,1.4687,0,0,0,1,FX,NFX
03-Apr-2003,USDCAD,1.4692,1.4793,1.4686,1.4749,0,0,0,1,FX,NFX
04-Apr-2003,USDCAD,1.4747,1.4795,1.4715,1.4729,0,0,0,1,FX,NFX
07-Apr-2003,USDCAD,1.4751,1.4943,1.4748,1.4776,0,0,0,1,FX,NFX
08-Apr-2003,USDCAD,1.4773,1.4812,1.4668,1.4676,0,0,0,1,FX,NFX
09-Apr-2003,USDCAD,1.4676,1.4707,1.4653,1.4662,0,0,0,1,FX,NFX
10-Apr-2003,USDCAD,1.4664,1.4669,1.453,1.4538,0,0,0,1,FX,NFX
11-Apr-2003,USDCAD,1.4534,1.4607,1.4495,1.4533,0,0,0,1,FX,NFX
14-Apr-2003,USDCAD,1.453,1.4592,1.453,1.4546,0,0,0,1,FX,NFX
15-Apr-2003,USDCAD,1.4541,1.4582,1.4468,1.4499,0,0,0,1,FX,NFX
16-Apr-2003,USDCAD,1.4491,1.4583,1.446,1.4552,0,0,0,1,FX,NFX
17-Apr-2003,USDCAD,1.4555,1.4555,1.4488,1.4508,0,0,0,1,FX,NFX
18-Apr-2003,USDCAD,1.4506,1.4519,1.4473,1.4506,0,0,0,1,FX,NFX
21-Apr-2003,USDCAD,1.4526,1.4559,1.4491,1.4545,0,0,0,1,FX,NFX
22-Apr-2003,USDCAD,1.4549,1.4568,1.4432,1.4468,0,0,0,1,FX,NFX
23-Apr-2003,USDCAD,1.447,1.4544,1.4449,1.4513,0,0,0,1,FX,NFX
24-Apr-2003,USDCAD,1.452,1.4647,1.4514,1.4566,0,0,0,1,FX,NFX
